generation,N_shifts,logPrior,logLik,eventRate,acceptRate
558000,26,116.214,-15825.4,14.4131,0.322
559000,25,120.418,-15830.3,10.8547,0.352
560000,23,100.288,-15819.8,18.3945,0.323
561000,23,110.894,-15825.1,10.6925,0.324
562000,23,101.664,-15827,13.0306,0.315
563000,23,106.621,-15828,8.71572,0.346
564000,22,101.963,-15842.1,9.29932,0.37
565000,22,96.0793,-15834.9,9.53803,0.321
566000,9,36.575,-15921.3,6.35913,0.311186
567000,24,102.475,-15844.6,11.6518,0.3205
568000,21,92.3716,-15827.3,11.2864,0.334
569000,20,88.008,-15833.1,10.0685,0.292
570000,19,83.2761,-15836.5,11.3822,0.305
571000,16,78.7231,-15871.2,7.64868,0.342591
572000,15,65.1933,-15877.5,15.0631,0.33
573000,16,68.9545,-15882.7,11.7564,0.351
574000,13,50.2506,-15884.8,10.0608,0.321345
575000,15,65.7791,-15878,8.12101,0.3105
576000,14,66.6983,-15880.6,4.8658,0.308
577000,15,69.4766,-15874.1,8.22059,0.314
578000,15,68.4098,-15874.8,10.5387,0.336
579000,15,78.5244,-15871.9,3.46022,0.309
580000,13,58.7743,-15883.5,6.70185,0.323667
581000,15,73.162,-15876.8,7.42882,0.3125
582000,15,70.3581,-15870.6,6.84428,0.328
583000,11,47.625,-15891.4,8.03366,0.287333
584000,11,48.8059,-15886.4,8.29838,0.265
585000,18,79.7608,-15848,11.5271,0.322133
586000,20,92.1263,-15840.8,10.6292,0.298
587000,19,85.4154,-15841.7,13.3855,0.307
588000,18,86.7861,-15837.4,10.4243,0.298
589000,18,86.7715,-15839.5,10.7311,0.288
590000,20,90.1851,-15837.3,12.2449,0.316
591000,23,109.688,-15837.9,9.25356,0.312
592000,21,96.3342,-15837.6,9.93618,0.343
593000,19,83.7746,-15845.4,10.5574,0.309
594000,18,80.6266,-15830.9,7.07635,0.314
595000,17,73.7675,-15843.8,8.32079,0.281
596000,19,82.8795,-15846.4,8.83017,0.291
597000,21,91.7271,-15846.1,11.9048,0.331
598000,18,72.2858,-15848,9.69723,0.314
599000,18,78.5638,-15846.4,7.77205,0.319
600000,16,62.282,-15846,8.46563,0.317
601000,16,66.5238,-15844.5,9.4115,0.3
602000,16,68.1318,-15841.1,8.96645,0.306
603000,17,75.3168,-15858.5,8.99705,0.305
604000,13,54.998,-15873.1,8.54728,0.322091
605000,13,55.9626,-15898.1,9.2293,0.294571
606000,15,70.9159,-15892.8,7.55083,0.31
607000,15,65.0526,-15886.5,6.43879,0.301
608000,15,69.1337,-15877.9,8.19543,0.328
609000,17,73.3889,-15889.2,10.7347,0.316
610000,14,70.0311,-15886.6,3.28673,0.321
611000,23,102.971,-15851.4,11.3461,0.319625
612000,23,111.691,-15834.6,11.7727,0.325
613000,23,104.787,-15836.5,13.8887,0.331
614000,15,67.0154,-15866.8,5.01947,0.3205
615000,10,47.7186,-15912.3,5.50961,0.29649
616000,15,67.7368,-15866.5,4.93081,0.307417
617000,16,80.2204,-15873.6,7.09115,0.312
618000,14,68.5926,-15875,5.10054,0.294
619000,13,61.1639,-15875.1,5.48423,0.272
620000,17,80.9261,-15868.4,7.41307,0.322667
621000,16,73.3117,-15866.8,12.7737,0.307
622000,15,68.8775,-15868.9,8.84729,0.321
623000,16,78.8289,-15870.2,8.3133,0.293
624000,16,71.8023,-15868.7,10.1629,0.324
625000,16,76.91,-15873.7,8.06846,0.276
626000,17,79.0748,-15870.5,10.4737,0.32
627000,24,107.728,-15849.1,11.2769,0.324214
628000,22,98.0166,-15848.6,11.5051,0.315
629000,22,98.6849,-15854.5,9.88046,0.339
630000,16,70.6874,-15856,8.8418,0.296273
631000,17,70.36,-15853,10.6221,0.31
632000,20,87.304,-15845.5,8.28362,0.32
633000,19,83.3543,-15842.9,8.21775,0.326
634000,20,84.1241,-15850,16.1654,0.332
635000,20,88.4195,-15873.1,9.32275,0.299111
636000,19,86.4704,-15872.7,11.0689,0.332
637000,21,99.754,-15841.2,12.9028,0.342333
638000,21,86.0742,-15870.8,15.2328,0.3295
639000,19,84.6874,-15847.9,10.7209,0.3555
640000,23,110.868,-15837,9.26786,0.318
641000,22,102.513,-15840,9.73748,0.341
642000,20,95.2667,-15843.3,8.92648,0.352
643000,22,106.782,-15840.1,7.81365,0.353
644000,22,102.58,-15843.5,10.1049,0.319
645000,21,93.5813,-15836.7,12.729,0.339
646000,23,100.371,-15830.5,13.3383,0.349
647000,23,96.3863,-15828.8,11.7046,0.338
648000,22,101.418,-15837.1,9.73774,0.316
649000,21,91.1019,-15838.4,12.4523,0.353
650000,20,84.9345,-15845.9,8.69519,0.336
651000,23,95.052,-15841.6,14.3511,0.309
652000,19,76.5682,-15847.3,10.2966,0.331
653000,17,80.5302,-15869.3,9.73157,0.334267
654000,13,54.8661,-15874.1,9.31549,0.313783
655000,13,59.4412,-15875.9,7.57084,0.266
656000,14,62.1456,-15873.1,7.45811,0.331
657000,15,59.4304,-15875,9.08173,0.322
658000,16,73.2518,-15883.1,7.18154,0.305
659000,20,80.073,-15853.2,8.85799,0.325857
660000,14,56.8905,-15871.4,8.16609,0.281429
661000,16,61.8586,-15875.7,10.7098,0.259
662000,19,81.1282,-15846.9,7.95142,0.312333
663000,14,59.7532,-15895.6,7.2315,0.3326
664000,13,49.6271,-15890.1,6.8679,0.33
665000,12,51.8425,-15885.7,4.06659,0.299
666000,19,86.0751,-15854.9,7.01682,0.333
667000,20,81.0065,-15843.9,12.3809,0.3
668000,20,76.2954,-15845.6,15.204,0.332
669000,19,87.5253,-15851.1,8.53622,0.328
670000,16,68.7854,-15849.1,8.33119,0.331
671000,17,75.8096,-15849.7,5.74802,0.308
672000,17,66.7283,-15845.8,9.21158,0.299
673000,17,70.7328,-15851.1,9.06892,0.306
674000,20,79.8704,-15842,13.0339,0.303
675000,19,72.8535,-15847.5,10.0611,0.295
676000,20,82.2271,-15841.3,9.6788,0.315
677000,18,76.6395,-15841.7,11.6954,0.311
678000,18,80.5471,-15847.7,9.29764,0.318
679000,18,75.4311,-15846.8,9.93777,0.318
680000,17,74.2503,-15854.9,9.45198,0.313
681000,17,69.9035,-15848.6,6.62847,0.289
682000,17,73.4641,-15853.5,9.55453,0.302
683000,17,79.1959,-15847.5,6.58361,0.319
684000,17,73.5961,-15852.3,12.1684,0.312
685000,16,63.1497,-15841.3,10.2593,0.30175
686000,13,56.0811,-15878,8.4976,0.287857
687000,17,77.0355,-15845.8,7.60791,0.2755
688000,14,51.888,-15877.5,13.4357,0.27
689000,15,73.6368,-15876,3.93454,0.341
690000,14,68.9571,-15872.4,5.34311,0.316
691000,21,88.1262,-15831.2,11.7696,0.292
692000,18,79.7042,-15861,11.6657,0.305375
693000,18,80.0035,-15861.3,9.09521,0.289
694000,17,73.4536,-15861.5,8.40868,0.337
695000,20,86.2618,-15844.1,9.32004,0.317
696000,16,71.1974,-15876.3,10.7983,0.326833
697000,21,83.03,-15831.5,16.9632,0.3335
698000,16,76.1854,-15861.2,8.38567,0.32675
699000,21,99.355,-15850,8.18958,0.332
700000,23,103.176,-15856.7,13.3355,0.334
701000,21,90.0655,-15852.7,12.458,0.381
702000,19,88.7947,-15844.3,8.86472,0.353
703000,19,82.29,-15844.4,7.81703,0.319
704000,18,74.1934,-15855.9,10.0511,0.325
705000,17,69.0975,-15838.5,8.81141,0.287875
706000,18,71.2544,-15839.3,10.7312,0.297
707000,22,100.187,-15862,12.4109,0.316333
708000,21,89.2117,-15857.7,10.0907,0.331
709000,21,100.663,-15859.9,9.63758,0.35
710000,18,64.0023,-15837.1,13.0022,0.28725
711000,17,65.6132,-15828.4,7.20479,0.292
712000,18,71.4088,-15831.9,10.6927,0.304
713000,18,72.6088,-15829.7,12.2422,0.287
714000,19,75.3234,-15829.2,10.257,0.292
715000,23,97.245,-15820.4,14.8908,0.319
716000,23,101.936,-15831.6,8.89304,0.341
717000,22,91.7896,-15831.2,11.7179,0.33
718000,21,90.0971,-15835.3,10.5304,0.308
719000,19,80.4046,-15835.3,9.38392,0.302
720000,19,82.4302,-15845.5,9.29059,0.313
721000,20,85.933,-15837,8.57559,0.303
722000,18,80.9698,-15866.1,9.88612,0.308769
723000,16,69.7862,-15867.4,8.19761,0.301
724000,16,76.2,-15869.4,9.20332,0.315
725000,19,77.7253,-15837.1,11.1127,0.318812
726000,21,90.686,-15839.7,10.8581,0.3132
727000,14,60.986,-15886.1,7.23413,0.306107
728000,21,96.0112,-15839.3,10.0897,0.3265
729000,13,61.6978,-15885.5,7.40246,0.316
730000,19,79.7574,-15835.3,14.6115,0.343
731000,19,85.6098,-15838.7,11.5812,0.322
732000,19,79.0687,-15834.6,12.7574,0.278
733000,19,86.6476,-15833.6,8.52293,0.275
734000,21,98.2926,-15829.2,8.8767,0.344
735000,20,83.3578,-15827.7,8.69513,0.306
736000,18,74.1587,-15832,10.0832,0.285
737000,20,89.8327,-15828,6.37839,0.31
738000,21,82.5026,-15828.2,9.76402,0.279
739000,21,89.5051,-15830.5,10.5403,0.327071
740000,20,83.4072,-15842.1,10.1506,0.29
741000,21,91.8433,-15820,10.6101,0.301333
742000,24,104.181,-15821.5,14.3929,0.322
743000,24,113.987,-15821.7,9.03753,0.341
744000,23,96.7729,-15820.9,12.9444,0.297
745000,23,91.8426,-15824.7,9.76345,0.329
746000,23,93.299,-15829.7,10.7742,0.331
747000,24,99.5167,-15837.2,12.1987,0.333
748000,22,99.9025,-15833.3,8.91281,0.326
749000,21,96.475,-15824.3,7.85495,0.308
750000,21,96.5412,-15832.1,9.07977,0.323
751000,22,98.1255,-15829.8,10.7817,0.317
752000,21,94.7788,-15826.4,11.6694,0.325
753000,20,90.4562,-15821.5,9.15993,0.343
754000,21,91.1021,-15821.8,12.6965,0.33
755000,21,93.1776,-15828,13.8334,0.325
756000,20,96.0261,-15818.6,10.2231,0.308
757000,23,108.173,-15820,11.6817,0.297
758000,22,103.601,-15819.2,10.7982,0.34
759000,23,108.11,-15815,12.9286,0.326
760000,22,101.321,-15819.5,7.72806,0.306
761000,16,57.4745,-15870.7,8.9552,0.320188
762000,17,68.5237,-15867.7,4.70279,0.291
763000,17,65.8517,-15869.6,10.607,0.275
764000,18,66.1062,-15863.6,13.6827,0.313
765000,24,98.5184,-15801.8,14.7043,0.303111
766000,24,102.924,-15810.3,8.18673,0.32
767000,24,102.174,-15811.6,12.1249,0.273
768000,24,106.062,-15809.6,11.2198,0.304
769000,23,102.882,-15819,14.6701,0.308
770000,21,92.8986,-15822.6,16.3417,0.317
771000,23,106.823,-15822.2,10.6429,0.331
772000,23,97.7094,-15812.9,13.6448,0.282
773000,24,99.8615,-15812.6,10.935,0.319
774000,24,108.863,-15810.1,10.7386,0.318
775000,23,108.819,-15814.6,11.3848,0.311
776000,24,113.498,-15815.4,14.6063,0.325
777000,25,121.497,-15817.4,12.5207,0.292
778000,24,111.921,-15815.6,12.8408,0.324
779000,25,116.4,-15820.9,13.922,0.294
780000,22,98.9435,-15822.5,14.4073,0.333375
781000,21,97.9687,-15822,12.175,0.354
782000,21,100.283,-15822.1,9.09745,0.334
783000,22,103.578,-15825.9,13.9003,0.343
784000,23,107.577,-15818.7,9.83425,0.299
785000,22,101.186,-15826.3,9.8812,0.339
786000,23,108.772,-15809.5,9.25072,0.311857
787000,25,113.273,-15815.8,15.2083,0.364
788000,25,113.096,-15812.3,10.0811,0.35
789000,26,121.805,-15813.3,15.1722,0.345
790000,26,115.273,-15809.4,17.46,0.377
791000,26,112.185,-15814.9,14.8427,0.342
792000,24,103.157,-15817,14.6589,0.332
793000,22,98.4205,-15813.3,9.49133,0.353
794000,22,99.8157,-15820.2,8.26472,0.337
795000,21,102.157,-15859.9,10.4002,0.315296
796000,20,97.0046,-15859.4,11.9694,0.347
797000,16,71.8939,-15876.1,8.08469,0.318636
798000,17,75.6166,-15874.7,10.3252,0.33
799000,14,56.8563,-15878.4,12.9697,0.288
800000,14,56.9815,-15868.5,6.05246,0.294
801000,22,96.5771,-15815.6,8.21021,0.308867
802000,24,108.024,-15822.2,11.1731,0.3
803000,26,107.584,-15819,11.7892,0.316
804000,27,107.048,-15809.2,14.6305,0.337
805000,25,103.695,-15799,10.5258,0.343
806000,19,71.4197,-15803.7,12.0191,0.308
807000,20,83.2211,-15817.2,9.99895,0.244
808000,21,86.3349,-15812.6,9.30935,0.292
809000,21,85.5868,-15805.2,10.784,0.287
810000,20,89.6562,-15863.8,12.879,0.355
811000,23,112.245,-15856.4,11.4392,0.314
812000,18,78.5856,-15871.2,10.4928,0.318583
813000,18,72.2475,-15872,10.1801,0.308
814000,17,76.758,-15884.1,4.49968,0.314
815000,24,104.972,-15802.5,10.8996,0.295667
816000,23,98.9381,-15807.7,12.876,0.309
817000,23,100.011,-15823.8,12.847,0.341174
818000,25,107.168,-15791.8,13.8693,0.3385
819000,21,101.143,-15870.9,12.0098,0.353625
820000,19,91.3727,-15872.6,9.01083,0.354
821000,19,92.2147,-15862.7,11.1978,0.338
822000,21,98.3151,-15831,9.58682,0.3312
823000,22,96.1709,-15830,9.94686,0.327
824000,21,94.8877,-15823.7,11.9525,0.298
825000,21,89.1156,-15835.2,10.3363,0.293
826000,22,100.139,-15824.9,9.47792,0.299
827000,21,91.3152,-15817.9,7.48771,0.307
828000,23,102.683,-15824.4,9.57827,0.301
829000,22,96.9999,-15815.6,10.9495,0.298
830000,24,106.563,-15820,12.0696,0.308
831000,23,103.475,-15812.2,9.08863,0.328
832000,25,117.082,-15813.8,11.3388,0.316
833000,25,110.335,-15797,14.6719,0.306
834000,26,118.957,-15802.9,12.2763,0.337
835000,27,119.059,-15801.3,17.6389,0.32
836000,22,91.6043,-15784.4,11.9042,0.301278
837000,22,88.1955,-15802.9,12.0102,0.323
838000,23,90.5706,-15792.8,14.599,0.347
839000,24,105.204,-15797.1,11.6359,0.316
840000,25,109.67,-15796.4,14.1794,0.305
841000,19,89.3306,-15856.9,8.73193,0.33005
842000,19,73.3563,-15852.9,17.0971,0.338
843000,20,90.0236,-15845.6,6.21165,0.332
844000,19,80.3822,-15847.1,9.73918,0.34
845000,18,81.1979,-15854.2,10.4753,0.347
846000,20,93.2567,-15854.8,5.59205,0.331
847000,23,102.226,-15849.1,11.3183,0.328
848000,21,83.9476,-15846.8,12.232,0.347
849000,24,97.3275,-15812.1,13.9497,0.324667
850000,19,89.8156,-15859.4,7.79017,0.316694
851000,23,93.1164,-15813.1,12.6169,0.331188
852000,25,111.134,-15810,15.1637,0.323667
853000,18,81.574,-15856.4,11.1959,0.349
854000,20,94.8012,-15814.3,6.25329,0.315333
855000,21,93.9123,-15820.1,8.62914,0.33
856000,20,96.1615,-15825.3,5.98756,0.325
857000,26,117.475,-15809.3,11.9107,0.33
858000,30,126.419,-15804.8,17.0645,0.357
859000,26,118.851,-15806.1,10.0618,0.348
860000,28,129.331,-15812.5,10.0232,0.35
861000,28,121.739,-15806.3,15.1126,0.349
862000,27,125.864,-15807.9,10.4057,0.306
863000,25,110.327,-15812.3,13.6386,0.319
864000,26,121.475,-15815.2,9.67207,0.349
865000,23,100.192,-15817.2,12.3973,0.339
866000,19,84.1074,-15846.9,9.75159,0.326167
867000,20,93.1077,-15828.7,8.51994,0.324
868000,22,104.161,-15826.1,9.79667,0.322
869000,22,91.8996,-15811.3,9.31048,0.3135
870000,22,89.0995,-15816.8,11.2715,0.326
871000,22,80.889,-15820.8,14.03,0.29
872000,22,91.0513,-15816.2,12.3209,0.303
873000,22,94.2983,-15814.3,12.7024,0.328
874000,21,92.2001,-15811.1,7.57972,0.297
875000,21,92.9805,-15822.1,11.0896,0.322
876000,17,75.3305,-15848.7,9.58699,0.3075
877000,17,71.913,-15848.7,12.1782,0.29
878000,18,73.7784,-15842,8.08234,0.272
879000,18,66.0179,-15847.6,14.007,0.3
880000,19,85.6627,-15844.2,6.19469,0.329
881000,19,79.5627,-15837.6,11.9938,0.306
882000,19,84.7452,-15847.9,6.9781,0.284
883000,19,79.5175,-15851.3,13.2839,0.324
884000,18,83.5766,-15856.9,9.98723,0.311161
885000,18,76.0032,-15846.9,15.3094,0.294
886000,19,85.785,-15829.8,6.50635,0.300182
887000,19,83.1047,-15831.9,11.4377,0.287
888000,18,74.6739,-15819.1,10.588,0.313
889000,24,101.982,-15819.7,15.6942,0.315286
890000,24,101.907,-15817.5,10.7393,0.329
891000,24,108.199,-15819.8,13.3744,0.316
892000,24,97.0908,-15820.8,16.0943,0.336
893000,23,102.842,-15815.5,11.6101,0.315
894000,22,96.8727,-15810.4,11.1225,0.318
895000,22,98.0289,-15806.6,11.8825,0.299
896000,21,99.136,-15806.3,11.2134,0.328
897000,21,96.3656,-15805.8,13.2149,0.316
898000,26,117.356,-15801.5,12.2409,0.303
899000,26,120.241,-15803.6,13.1868,0.335
900000,24,114.565,-15803.1,8.39503,0.314
901000,26,116.557,-15809.9,13.2012,0.304
902000,27,113.654,-15804.5,17.2621,0.326
903000,31,133.538,-15808.1,17.4396,0.309
904000,32,136.423,-15811.2,18.2055,0.35
905000,32,140.554,-15804.1,16.0182,0.348
906000,33,146.743,-15804.4,15.8532,0.347
907000,30,131.046,-15810.4,17.4472,0.34
908000,30,128.1,-15798.2,17.1955,0.369
909000,27,126.822,-15807.2,10.3485,0.341
910000,15,57.9969,-15850.9,9.32956,0.317385
911000,15,60.4805,-15844.5,8.391,0.264
912000,18,82.193,-15840.2,8.92562,0.297
913000,24,101.854,-15812.2,20.7131,0.31625
914000,22,98.9126,-15806.6,9.98808,0.289
915000,22,97.7413,-15817,14.3341,0.328704
916000,19,93.4962,-15836.8,9.31257,0.30025
917000,18,90.4024,-15836.6,8.44015,0.278
918000,20,91.8393,-15816.9,6.95471,0.302333
919000,21,95.5825,-15811.6,7.54748,0.316
920000,21,94.8679,-15801.5,9.43094,0.286333
921000,20,89.9052,-15811.7,9.54461,0.261
922000,24,107.497,-15806.1,10.0266,0.324
923000,24,108.374,-15810.9,8.99953,0.312
924000,24,101.389,-15808.5,12.2813,0.314
925000,25,106.595,-15818.6,12.4384,0.309
926000,27,118.514,-15815.6,11.0953,0.339
927000,26,118.238,-15810.3,11.8472,0.311
928000,23,104.191,-15807.4,8.90948,0.317
929000,23,99.235,-15814,12.7645,0.303
930000,22,99.7309,-15804.7,8.55741,0.306
931000,20,87.473,-15844.6,14.4235,0.3015
932000,25,119.113,-15847,12.2076,0.336468
933000,25,113.52,-15850.3,13.9952,0.344
934000,24,107.67,-15843.5,10.4303,0.347
935000,25,110.563,-15843.9,12.3332,0.356
936000,26,117.75,-15840,15.7893,0.35
937000,29,137.044,-15836.8,17.3573,0.325
938000,22,100.289,-15818.5,9.2422,0.303211
939000,23,98.4564,-15804,11.5614,0.307444
940000,23,98.4952,-15805.3,12.1518,0.293
941000,24,109.996,-15812.3,9.92466,0.317
942000,22,94.5489,-15811.6,14.6809,0.331
943000,23,96.7793,-15814.3,13.6081,0.337
944000,19,72.8562,-15815.3,17.267,0.321167
945000,17,77.6444,-15854.4,9.1816,0.309357
946000,25,108.615,-15810.9,18.6665,0.324333
947000,22,96.5891,-15819.6,11.7217,0.341
948000,22,100.269,-15819.4,10.0639,0.303
949000,22,99.9966,-15816,11.4346,0.338
950000,23,100.707,-15808.6,14.1388,0.298
951000,24,106.735,-15811.2,11.9861,0.345
952000,23,103.571,-15826.5,11.6688,0.306
953000,26,107.807,-15815.7,18.2177,0.342
954000,26,116.332,-15816.9,12.6992,0.306
955000,26,117.24,-15810.9,13.2947,0.344
956000,26,115.369,-15806.9,12.2927,0.319
957000,25,109.976,-15818.2,13.1206,0.324
958000,25,117.057,-15807.6,10.9003,0.346
959000,25,110.216,-15812.2,14.8846,0.328
960000,25,108.646,-15806.8,13.9313,0.337
961000,22,95.6662,-15841.8,11.067,0.34625
962000,21,96.2587,-15851.9,11.5688,0.323
963000,16,66.7762,-15851.1,8.58065,0.3055
964000,20,86.3967,-15833.6,9.87803,0.3245
965000,18,76.7217,-15837.4,7.67382,0.313
966000,25,111.313,-15807.4,13.8554,0.3205
967000,24,107.069,-15805.6,11.9394,0.301
968000,24,103.063,-15811.6,10.8517,0.292
969000,26,108.279,-15809.4,12.491,0.31
970000,24,94.9517,-15806.1,12.0676,0.28
971000,23,93.3425,-15807.8,12.4882,0.307
972000,24,95.2416,-15814.8,13.3607,0.315
973000,28,117.007,-15820.8,15.7777,0.35
974000,28,122.985,-15834.6,12.2604,0.349
975000,26,117.313,-15830,10.1912,0.354
976000,25,103.972,-15818.3,13.417,0.31
977000,22,90.6372,-15811.4,11.8961,0.305
978000,22,92.7976,-15820.5,15.2644,0.301
979000,23,101.917,-15810,8.88878,0.305
980000,23,95.3907,-15827.3,9.34752,0.33
981000,25,98.9929,-15821.5,16.1403,0.326
982000,27,116.187,-15829.4,21.6563,0.312
983000,26,112.494,-15825.3,11.8175,0.378
984000,21,86.2818,-15827.6,7.05,0.29955
985000,19,79.9121,-15824.5,7.4531,0.287
986000,20,80.8401,-15816.2,10.7492,0.289
987000,21,80.5732,-15812.7,13.1058,0.31
988000,20,83.0833,-15813.2,10.3107,0.292
989000,20,84.7363,-15819,11.1982,0.277
990000,18,80.1444,-15814,9.31808,0.297
991000,18,72.5821,-15811.8,10.2147,0.315
992000,17,74.9607,-15802.2,8.60755,0.266
993000,18,75.2508,-15810,12.2046,0.277
994000,20,78.9712,-15810.6,12.752,0.320818
995000,22,86.7888,-15809.1,9.55343,0.32
996000,21,85.3165,-15803.3,7.56288,0.307
997000,22,83.9692,-15810.6,14.077,0.302
998000,22,86.8045,-15816.8,11.3351,0.3206
999000,20,83.432,-15817.2,11.2669,0.311
1000000,22,94.479,-15811.5,12.1745,0.289
1001000,22,91.9676,-15806.9,10.4325,0.336
1002000,21,89.8249,-15808.5,9.42328,0.316
1003000,22,91.8037,-15809,11.7504,0.286
1004000,20,90.5984,-15827.5,7.3037,0.319615
1005000,17,74.608,-15828.5,8.05641,0.297
1006000,17,76.6713,-15824.5,8.27016,0.277
1007000,21,86.5638,-15811.3,13.3661,0.3173
1008000,24,100.168,-15806.7,10.9978,0.326
1009000,21,89.8609,-15828.5,12.1547,0.317
1010000,16,57.8719,-15846.7,7.30478,0.298362
1011000,17,70.9901,-15845.4,9.28235,0.274
1012000,16,68.5027,-15846.4,8.55562,0.297
1013000,22,102.218,-15845.7,7.26779,0.31575
1014000,21,96.3115,-15838,10.831,0.325
1015000,27,111.362,-15809.1,15.3738,0.333571
1016000,24,96.6377,-15809.4,12.9007,0.365
1017000,25,106.621,-15801.1,16.25,0.349
1018000,22,89.3612,-15807.2,15.919,0.35
1019000,21,92.8534,-15810.3,10.4949,0.324
1020000,25,116.448,-15812.5,7.83026,0.324
1021000,24,110.296,-15818.2,9.83917,0.341
1022000,23,104.27,-15817.4,11.7519,0.345
1023000,14,55.7375,-15852.6,8.025,0.305
1024000,13,55.7912,-15854.8,5.57732,0.268
1025000,18,68.036,-15831.4,8.14812,0.308727
1026000,19,77.7765,-15831.7,7.48664,0.295
1027000,18,76.198,-15817.9,7.9661,0.307
1028000,20,84.3956,-15815.6,9.20098,0.298
1029000,19,71.8844,-15815.8,17.7386,0.279
1030000,21,92.9023,-15823,9.24273,0.305
1031000,20,88.6147,-15814.8,9.31029,0.351
1032000,23,103.77,-15812.5,12.9134,0.3147
1033000,23,102.323,-15808.7,11.7764,0.333
1034000,21,97.2113,-15814.7,10.1265,0.308
1035000,23,106.393,-15822,12.0458,0.329
1036000,24,108.253,-15826.2,12.1412,0.334
1037000,20,89.7951,-15822.7,7.85056,0.336
1038000,19,82.975,-15817.1,8.09754,0.325
1039000,21,86.1226,-15824.8,12.7402,0.34
1040000,21,89.0114,-15821.4,12.1741,0.323
1041000,23,103.334,-15808,13.4894,0.340704
1042000,25,115.058,-15808.8,14.4812,0.329833
1043000,22,99.3352,-15816.2,10.7822,0.332
1044000,22,100.743,-15817.2,8.76393,0.328
1045000,22,89.2618,-15813.7,12.2415,0.329
1046000,23,93.0278,-15809.8,11.064,0.33
1047000,21,87.34,-15814.9,10.8944,0.339
1048000,21,90.5884,-15829.8,10.131,0.295833
1049000,21,100.346,-15820.6,8.95983,0.338625
1050000,21,97.4283,-15815.4,10.6297,0.375
1051000,23,107.636,-15819,11.6254,0.336
1052000,20,87.1407,-15817.4,13.4545,0.333
1053000,25,110,-15803.6,15.3284,0.3315
1054000,21,94.867,-15810.6,8.81391,0.329
1055000,22,99.1673,-15821.2,10.1218,0.328
1056000,23,111.107,-15822.7,9.05131,0.354
1057000,24,103.345,-15821.8,17.0125,0.379
1058000,18,76.7284,-15824.3,13.1536,0.328167
1059000,20,85.2507,-15824.8,10.1568,0.3305
1060000,18,80.6915,-15818.7,10.3937,0.3265
1061000,18,79.4499,-15830.5,10.4599,0.345444
1062000,18,70.414,-15819.5,10.2752,0.3185
1063000,23,89.6558,-15825.3,10.621,0.318
1064000,23,100.846,-15815.3,11.7073,0.3329
1065000,22,96.4562,-15817.8,11.7919,0.318
1066000,19,90.9149,-15839.7,7.99197,0.314667
1067000,17,80.8576,-15835.6,9.98111,0.32
1068000,17,80.7658,-15837.7,4.80674,0.344
1069000,21,90.5232,-15822.7,12.0391,0.329125
1070000,22,96.1447,-15826.8,14.9217,0.338
1071000,20,91.3526,-15814.2,7.11368,0.309
1072000,22,98.665,-15803.9,8.62682,0.305714
1073000,22,95.6177,-15805.3,9.14472,0.299
1074000,22,99.4025,-15800,8.11251,0.295
1075000,22,95.1138,-15803.6,11.7323,0.312
1076000,22,95.3764,-15792.1,8.94972,0.318
1077000,22,98.3945,-15806.2,6.34204,0.305
1078000,22,88.6139,-15807.5,12.9814,0.32
1079000,22,89.7341,-15804,7.87883,0.305
1080000,23,98.1266,-15790.1,13.5564,0.334
1081000,25,112.586,-15790.3,11.5223,0.313
1082000,23,86.0706,-15796.7,14.3853,0.32
1083000,23,92.6775,-15793.4,12.1573,0.305
1084000,19,79.0072,-15838,9.74846,0.300643
1085000,18,83.6707,-15847.1,9.1689,0.298353
1086000,18,82.8319,-15843.9,6.83836,0.288
1087000,18,79.6257,-15836.7,6.89223,0.34
1088000,17,73.9735,-15834.9,10.3391,0.292
1089000,20,78.4816,-15836.1,13.6416,0.313
1090000,25,115.561,-15791,12.4813,0.328571
1091000,26,111.324,-15779.7,13.4078,0.286
1092000,26,109.575,-15784.7,13.2551,0.316
1093000,22,94.7778,-15822.8,10.9987,0.323667
1094000,22,96.5151,-15834.7,10.3285,0.307
1095000,23,108.4,-15820.6,11.6977,0.33
1096000,23,103.404,-15817.6,13.4391,0.325
1097000,22,91.4781,-15821.2,13.4463,0.317
1098000,24,102.756,-15799.4,12.4224,0.319167
1099000,24,100.042,-15802.4,13.2648,0.324
1100000,25,109.708,-15797.1,16.9574,0.296
1101000,24,108.826,-15795.4,11.8274,0.286
1102000,24,110.743,-15791.3,13.2353,0.319
