generation,N_shifts,logPrior,logLik,eventRate,acceptRate
562000,19,84.4203,-15708.2,14.2428,0.324818
563000,19,84.1392,-15716,13.617,0.326
564000,15,69.3302,-15769.9,10.8734,0.333
565000,18,76.635,-15714.6,10.976,0.313
566000,17,80.7675,-15775.5,5.82515,0.352
567000,15,70.947,-15784,9.08609,0.325
568000,10,45.6094,-15775.7,5.09357,0.323692
569000,11,48.3348,-15783.5,6.97666,0.267
570000,20,93.6096,-15729.4,7.88616,0.3168
571000,23,105.528,-15733.4,12.8969,0.366
572000,20,93.2806,-15736.4,10.6749,0.318
573000,22,102.253,-15742.8,8.37083,0.328
574000,15,74.2578,-15789.7,5.67346,0.346143
575000,16,76.995,-15779,12.4519,0.358
576000,18,91.2534,-15777.7,6.58125,0.343
577000,18,90.5659,-15777.4,9.93035,0.365
578000,15,69.7653,-15773.9,8.85976,0.35
579000,15,75.6853,-15780.7,5.07201,0.344
580000,14,69.9838,-15774,8.04756,0.325
581000,15,67.4807,-15777.7,12.9716,0.351
582000,14,67.9596,-15782.3,7.13707,0.341
583000,18,79.5491,-15729.1,7.62094,0.3264
584000,19,80.8634,-15722.6,12.0228,0.327
585000,19,87.1214,-15725.1,10.116,0.283
586000,18,86.7853,-15733.6,9.94007,0.342
587000,19,87.0681,-15733,12.8655,0.331
588000,21,94.7096,-15722.7,18.4969,0.329
589000,20,89.1132,-15732.4,11.7395,0.362
590000,20,83.127,-15726.5,10.6846,0.336
591000,20,81.0014,-15725.1,9.96045,0.31
592000,20,91.2075,-15727.5,8.81937,0.286
593000,21,94.7549,-15727.2,13.7826,0.317
594000,20,88.6456,-15719,12.5701,0.302
595000,19,83.098,-15727.5,12.246,0.326
596000,18,89.6007,-15718.5,6.59939,0.314
597000,20,95.6814,-15729,7.88394,0.318
598000,22,101.859,-15723.1,8.01253,0.318
599000,22,101.93,-15729.5,9.62117,0.325
600000,20,79.9337,-15724.1,13.8243,0.336
601000,20,86.7523,-15720.9,9.52467,0.302
602000,19,86.8449,-15742.7,10.0471,0.329
603000,20,84.9995,-15726.9,10.6134,0.326
604000,20,89.6014,-15728.6,11.4094,0.34
605000,21,94.7602,-15725.6,10.5277,0.332
606000,20,91.8542,-15724.7,9.76491,0.324
607000,18,83.6217,-15736.5,10.69,0.318
608000,21,97.5795,-15736.3,8.7176,0.37
609000,21,90.3012,-15731.5,12.1913,0.334
610000,20,93.4025,-15742.1,8.77379,0.387
611000,21,88.0459,-15738.8,10.9457,0.354
612000,20,83.8272,-15737,10.6999,0.319
613000,20,91.1402,-15733.9,9.37823,0.344
614000,22,97.539,-15724.1,12.8261,0.338
615000,22,100.023,-15721.1,9.26183,0.337
616000,20,82.0559,-15726.6,11.7256,0.302
617000,19,85.1816,-15726.9,7.1866,0.321
618000,19,94.9303,-15755.6,9.05139,0.331417
619000,21,85.7551,-15736.7,9.56652,0.3195
620000,19,79.9813,-15739.1,10.0878,0.32
621000,19,68.999,-15721.2,15.1318,0.315
622000,16,75.7086,-15756.3,6.55472,0.31825
623000,20,76.4053,-15736.3,6.78553,0.333
624000,19,69.9086,-15737.2,12.7329,0.352
625000,17,65.3264,-15739.9,7.54391,0.323
626000,17,60.8237,-15734,12.5293,0.284
627000,19,77.6148,-15734.8,8.10153,0.332
628000,20,72.8844,-15736.6,10.7815,0.307
629000,18,67.9644,-15732.3,13.5802,0.319
630000,17,62.4543,-15734.3,8.20934,0.314
631000,16,61.9384,-15745.2,6.84065,0.307
632000,15,60.5551,-15750.2,9.24064,0.3
633000,18,72.2464,-15746.9,9.94208,0.298
634000,19,77.0949,-15737.8,8.59252,0.3
635000,19,76.8945,-15728.4,10.6591,0.287
636000,16,77.5289,-15775.7,8.32976,0.327286
637000,16,83.9824,-15772,7.86565,0.368
638000,16,85.3716,-15773.4,7.69548,0.34
639000,16,81.6225,-15772.3,12.0985,0.338
640000,18,87.4304,-15763.8,13.7185,0.33
641000,9,39.3639,-15790.1,4.63947,0.299903
642000,21,87.192,-15726.6,11.9358,0.320857
643000,19,72.5298,-15729,10.9394,0.295
644000,16,80.637,-15768.6,10.7521,0.33425
645000,16,82.2853,-15764.9,8.73857,0.342
646000,15,78.5662,-15763.2,4.63631,0.35
647000,15,60.1503,-15726.2,6.25641,0.2965
648000,15,57.1036,-15729.5,9.31008,0.303
649000,15,59.7666,-15731.5,8.02485,0.287
650000,15,64.4731,-15729.6,8.17443,0.259
651000,15,68.0185,-15722.7,4.64793,0.282
652000,17,76.3513,-15731,9.07543,0.302
653000,17,71.5518,-15718.8,16.6456,0.269
654000,17,71.9377,-15722.6,11.1708,0.29
655000,17,70.4256,-15717.9,12.5221,0.291
656000,17,72.4105,-15716.4,8.73095,0.313
657000,16,67.7835,-15724.6,6.71134,0.297
658000,18,85.0809,-15763.1,8.31225,0.309917
659000,17,70.4306,-15724.8,10.5228,0.3035
660000,17,70.9329,-15724.3,12.227,0.284
661000,18,89.8016,-15769.7,10.9999,0.332667
662000,10,48.1505,-15781.5,3.71626,0.301143
663000,10,49.9155,-15781.5,4.59595,0.28
664000,9,39.2421,-15781.4,3.90858,0.269
665000,10,37.327,-15784.1,6.04121,0.251
666000,10,48.2042,-15785.5,3.65981,0.315
667000,10,42.1768,-15785.1,7.94938,0.296
668000,9,39.486,-15784.3,6.05382,0.315
669000,8,40.0042,-15791.4,2.02541,0.253
670000,9,43.7922,-15792.9,3.85995,0.279
671000,9,39.7926,-15786.3,5.74961,0.252
672000,9,37.7304,-15787.9,5.74211,0.273
673000,9,40.1161,-15786.6,4.31618,0.26
674000,15,76.4744,-15767.6,7.85997,0.312538
675000,18,79.2337,-15715,8.70412,0.3106
676000,17,73.2698,-15720.6,10.4615,0.307
677000,19,84.6472,-15717.4,10.4107,0.275
678000,17,70.1605,-15716.4,9.36696,0.292
679000,20,89.2115,-15719.3,13.0003,0.291
680000,20,90.9677,-15714.5,8.56512,0.316
681000,19,91.4092,-15768.3,7.73749,0.309429
682000,18,80.2133,-15762.4,7.47289,0.329
683000,20,95.2169,-15760.2,10.6434,0.334
684000,20,85.7276,-15717.2,9.51727,0.3065
685000,21,87.1271,-15725.7,16.8893,0.307
686000,22,101.859,-15717.8,13.7682,0.321
687000,22,100.049,-15720.8,8.99685,0.346
688000,23,103.503,-15715.5,10.2928,0.316
689000,23,105.532,-15716.9,6.47267,0.34
690000,21,91.6111,-15704.4,11.0931,0.323
691000,21,94.8458,-15708.8,9.31505,0.331
692000,13,60.2665,-15767.5,4.77862,0.274789
693000,11,48.619,-15770.1,9.80001,0.312
694000,12,58.05,-15771.3,3.88496,0.288
695000,21,103.058,-15746.7,13.8361,0.353583
696000,21,103.62,-15755.6,9.77326,0.345
697000,21,103.34,-15745,9.023,0.375
698000,21,100.907,-15745,10.0319,0.319
699000,20,97.2649,-15751.1,11.3461,0.347
700000,19,92.711,-15753.3,9.87068,0.352
701000,12,57.5752,-15783.2,4.87105,0.311857
702000,14,66.8858,-15775.6,4.45149,0.292
703000,15,67.1169,-15768.1,12.5959,0.345
704000,15,75.9965,-15759.2,5.54734,0.332
705000,15,73.6051,-15750.3,6.78321,0.318
706000,17,71.9238,-15755.4,12.7222,0.359
707000,20,97.3021,-15761.7,9.34629,0.340286
708000,17,78.6608,-15761.2,10.7744,0.349
709000,16,73.1677,-15775.1,9.31565,0.316
710000,19,92.8584,-15767.4,11.2921,0.333
711000,19,96.765,-15767.5,6.06235,0.328
712000,18,93.6128,-15764.4,10.1054,0.362
713000,15,70.9877,-15747.3,7.31038,0.320286
714000,25,122.616,-15704.9,8.34908,0.331522
715000,23,109.549,-15699.7,13.1228,0.35
716000,25,121.701,-15703.5,14.0366,0.334
717000,26,126.16,-15707.1,9.85942,0.353
718000,25,121.49,-15707.8,12.4849,0.334
719000,23,114.053,-15708.2,8.26282,0.325
720000,24,120.017,-15716.7,10.2815,0.339
721000,15,78.075,-15758.2,5.54982,0.328667
722000,15,74.9887,-15754.6,9.26282,0.315
723000,16,82.9951,-15751.9,5.60698,0.31
724000,16,80.592,-15758.1,6.89942,0.296
725000,17,81.8492,-15762.5,11.6583,0.328
726000,17,84.724,-15757.7,11.4617,0.353
727000,15,78.0037,-15757.5,6.84025,0.343
728000,17,89.7416,-15754.9,8.67922,0.328
729000,17,89.4352,-15762.6,6.71284,0.351
730000,16,79.1122,-15753.1,7.46526,0.294
731000,15,77.2008,-15762.9,7.60865,0.3345
732000,15,71.9292,-15766.3,9.37604,0.327
733000,16,81.1758,-15763.2,11.6872,0.32
734000,17,80.7136,-15765,9.88306,0.359
735000,17,83.1736,-15761.9,6.00379,0.341
736000,15,71.5223,-15764.8,7.52752,0.353
737000,14,62.3363,-15768.9,10.3584,0.303
738000,11,50.4038,-15762.9,5.12418,0.30075
739000,11,46.2203,-15757.6,7.83037,0.227
740000,15,73.7555,-15757.7,7.25357,0.314667
741000,15,67.86,-15765.1,11.0175,0.286
742000,15,76.0195,-15762.2,8.75323,0.315
743000,27,125.398,-15703.4,16.4725,0.343391
744000,26,121.974,-15697.4,16.3519,0.334
745000,16,81.0135,-15767,7.27098,0.324333
746000,14,65.1993,-15752.4,6.14543,0.291
747000,14,60.2467,-15747.8,9.18379,0.259
748000,14,59.6041,-15754.6,5.85543,0.301
749000,16,71.1585,-15758.5,12.2597,0.33
750000,16,79.162,-15760.1,6.47681,0.342
751000,18,81.9377,-15765.8,9.55194,0.3
752000,19,85.9086,-15772.4,8.2293,0.38
753000,14,49.1837,-15739.4,14.6562,0.2746
754000,15,58.5945,-15745.4,12.5461,0.285
755000,17,73.8513,-15741.7,9.05782,0.284
756000,22,101.345,-15704.4,11.0831,0.344417
757000,23,111.872,-15702.9,9.77254,0.317
758000,24,117.461,-15712.6,10.9536,0.331
759000,25,111.537,-15712.6,13.5213,0.327
760000,17,77.0995,-15741.2,8.28713,0.295
761000,25,112.525,-15704,15.7987,0.307
762000,24,113.005,-15709.7,9.00782,0.305
763000,14,57.3426,-15740.2,8.89754,0.322333
764000,15,65.5585,-15750.6,3.917,0.27
765000,16,70.413,-15758.2,6.25921,0.291
766000,14,63.8712,-15749.6,6.32293,0.318
767000,25,100.934,-15714.1,15.345,0.3292
768000,25,103.824,-15713.9,12.8889,0.338
769000,23,103.24,-15707.3,8.13445,0.347
770000,11,51.2839,-15791.5,4.02863,0.306727
771000,10,43.1128,-15793.2,6.98167,0.301
772000,12,58.6508,-15800.7,4.32585,0.254
773000,12,56.8946,-15788.2,3.69129,0.338
774000,13,49.8717,-15751.5,10.3381,0.2975
775000,20,86.2411,-15738.3,11.4378,0.308957
776000,21,100.557,-15711.3,9.78084,0.318429
777000,23,113.106,-15709.5,7.19806,0.322
778000,19,95.6629,-15724.9,8.40919,0.31075
779000,22,111.461,-15715.1,7.79919,0.3435
780000,12,53.0838,-15783.9,4.94999,0.274
781000,20,86.7228,-15745.6,13.9995,0.312833
782000,20,89.9592,-15749.1,11.8842,0.31
783000,22,103.423,-15734.9,9.87571,0.3218
784000,19,86.0072,-15734,9.44599,0.348
785000,21,97.6005,-15718.2,10.6092,0.334167
786000,22,102.463,-15723.3,9.67123,0.336
787000,23,97.9929,-15709.2,14.6547,0.34
788000,22,96.7778,-15696.1,12.7381,0.327
789000,23,92.9511,-15696.6,13.6362,0.325
790000,21,79.9605,-15696.2,11.7486,0.302
791000,21,85.5976,-15706.5,11.5767,0.3
792000,20,84.2775,-15694.3,11.3348,0.297
793000,21,100.121,-15695.4,9.34752,0.316
794000,23,109.155,-15698.4,11.7692,0.316
795000,27,126.714,-15696.4,12.3572,0.351
796000,23,100.382,-15703.9,13.4415,0.357
797000,20,92.592,-15728.5,11.4014,0.308933
798000,22,90.1021,-15703.5,11.0231,0.318
799000,23,96.7252,-15696.6,11.8525,0.366
800000,21,89.466,-15704.8,10.3884,0.306
801000,21,85.5708,-15700.8,11.1063,0.323
802000,20,83.2746,-15706.7,9.47468,0.278
803000,19,75.2667,-15695,12.6818,0.324
804000,18,81.346,-15695.5,4.95499,0.291
805000,17,62.5887,-15701.4,8.85557,0.306
806000,19,86.028,-15705.2,7.82753,0.315
807000,21,80.6429,-15720.9,16.6009,0.329
808000,21,88.0078,-15720.1,12.7443,0.323
809000,18,75.4286,-15730.3,11.3191,0.32908
810000,16,67.3338,-15735.7,8.57883,0.307
811000,14,56.167,-15739.7,5.56401,0.253
812000,18,81.9902,-15740.3,11.0194,0.311733
813000,18,81.6585,-15742.6,11.3755,0.312
814000,17,79.6047,-15741.8,5.96824,0.314
815000,20,89.578,-15745.9,11.0543,0.276
816000,18,83.0655,-15741.8,11.4173,0.317
817000,18,84.6902,-15741.3,11.1303,0.325
818000,12,54.5059,-15746.1,6.70423,0.276429
819000,16,71.0397,-15742.9,8.73414,0.306
820000,22,95.7498,-15700.3,7.43959,0.313417
821000,19,76.1925,-15700.3,10.4734,0.314
822000,20,81.5183,-15700.8,9.58307,0.312
823000,18,90.1121,-15747.6,9.34501,0.292
824000,20,102.482,-15744.3,6.99386,0.312
825000,18,84.1704,-15737.4,7.20926,0.287
826000,17,86.1198,-15732.6,5.8676,0.307
827000,17,80.5166,-15738.3,9.28412,0.295
828000,19,72.203,-15705.7,12.3069,0.322
829000,20,81.3192,-15692.4,8.99263,0.297
830000,21,84.007,-15696.5,9.70115,0.302
831000,22,86.2824,-15702.9,9.49807,0.344
832000,21,79.5764,-15698.9,13.6249,0.339
833000,21,85.1972,-15702.8,7.95167,0.32
834000,27,112.882,-15706.3,13.2302,0.329
835000,23,97.4743,-15704.4,10.7869,0.361
836000,25,103.867,-15708.2,12.9874,0.354
837000,26,112.856,-15716.1,11.5795,0.356
838000,23,94.6345,-15703.2,11.2788,0.342
839000,25,102.25,-15714.8,14.0672,0.327
840000,26,112.499,-15708.1,12.9057,0.387
841000,24,114.372,-15705.7,9.9916,0.357
842000,25,112.875,-15708.5,13.2021,0.333
843000,15,75.5256,-15764.4,8.97746,0.304714
844000,19,89.9881,-15733.9,9.3351,0.308118
845000,19,84.1449,-15735.5,12.5845,0.303
846000,18,83.0234,-15767.4,7.72283,0.348
847000,18,74.6461,-15774.1,13.8003,0.38
848000,16,78.4672,-15771.2,4.57053,0.373
849000,16,77.2676,-15773.8,6.65719,0.362
850000,15,75.2604,-15770.2,6.62729,0.367
851000,23,93.4997,-15697.2,11.0989,0.336
852000,21,96.5428,-15702.7,10.3719,0.306
853000,24,98.3963,-15701.9,12.9427,0.335
854000,20,96.6888,-15734.4,6.67592,0.300139
855000,20,83.1944,-15743.1,14.9794,0.321
856000,21,90.7834,-15719.1,11.6023,0.328667
857000,21,87.1428,-15728.1,11.4828,0.319
858000,21,88.5116,-15722.9,8.38033,0.308
859000,18,76.4277,-15745.7,9.09655,0.32525
860000,17,76.9097,-15737.4,7.24428,0.337
861000,19,93.2886,-15734.6,7.66685,0.318
862000,19,82.0746,-15732.3,10.0736,0.319
863000,17,76.7122,-15743.3,6.78822,0.326
864000,16,63.112,-15738.4,9.21609,0.318
865000,20,98.755,-15729.5,9.69329,0.315
866000,22,101.143,-15723.6,13.5175,0.326
867000,22,100.486,-15718.5,11.6055,0.288
868000,20,90.5216,-15718.2,11.0202,0.302
869000,19,87.9101,-15719.1,10.2867,0.303
870000,19,87.3894,-15715.4,10.2275,0.303
871000,17,80.3762,-15731.6,6.49714,0.276
872000,18,90.0204,-15729.6,8.80391,0.279
873000,20,104.09,-15732.5,8.68116,0.275
874000,19,90.4103,-15723.7,12.54,0.318
875000,20,95.3377,-15734,10.0982,0.309
876000,21,96.5972,-15735.9,12.6224,0.322
877000,20,87.1669,-15728.6,11.8136,0.303
878000,18,79.7664,-15732.7,11.2907,0.305
879000,17,83.1046,-15733.9,7.21179,0.307
880000,17,77.3699,-15745.3,5.3973,0.281
881000,17,78.4363,-15738.3,7.93677,0.303
882000,20,82.1795,-15721,14.1828,0.318
883000,21,94.4005,-15717.5,6.88208,0.307
884000,21,95.6519,-15722.5,9.35347,0.301
885000,22,95.8774,-15723.9,14.1183,0.28
886000,22,105.707,-15731.3,10.9943,0.308
887000,21,98.2332,-15736.2,11.407,0.339
888000,23,111.123,-15729.4,17.9982,0.324
889000,22,110.568,-15729.4,11.143,0.359
890000,21,106.178,-15742.7,11.0183,0.316
891000,23,114.091,-15732.8,10.324,0.334
892000,22,109.576,-15731.1,11.5783,0.356
893000,16,81.1339,-15747,6.20915,0.305
894000,17,71.819,-15769.5,7.91093,0.312
895000,19,90.5826,-15771,11.5557,0.347
896000,19,82.5097,-15782.7,12.6143,0.331
897000,18,85.1878,-15717.3,11.0345,0.322282
898000,21,100.236,-15719.7,7.98931,0.315
899000,22,101.12,-15711.4,8.99205,0.34
900000,22,109.041,-15719.6,8.77559,0.351
901000,21,93.5937,-15717,12.1473,0.311
902000,23,111.519,-15724.3,10.8992,0.349
903000,16,75.5221,-15742.1,6.60537,0.317
904000,20,96.1198,-15731.9,11.6401,0.302364
905000,15,66.3693,-15738.2,7.72112,0.3075
906000,20,96.9508,-15728.4,9.26422,0.3405
907000,20,95.0195,-15735.6,8.96605,0.335
908000,22,107.661,-15737.8,8.2967,0.314
909000,15,70.2433,-15742.8,7.97399,0.29025
910000,18,74.2739,-15713,9.4181,0.323125
911000,18,72.2959,-15710.7,9.60861,0.294
912000,21,91.9653,-15702.9,8.46182,0.302
913000,20,83.723,-15717.8,11.5528,0.312
914000,17,71.8989,-15731.7,11.0974,0.303167
915000,17,82.4236,-15736.1,6.75376,0.337
916000,17,77.7501,-15733.7,13.3817,0.29
917000,17,82.494,-15734.7,6.12507,0.319
918000,17,83.1339,-15733.3,6.43714,0.326
919000,22,95.4637,-15717,12.6126,0.3105
920000,19,82.8101,-15725.2,10.6617,0.301
921000,21,88.6083,-15725.4,10.9679,0.283
922000,22,94.3706,-15716.1,9.48845,0.277
923000,22,97.0901,-15722.7,11.4373,0.307
924000,18,86.1581,-15731.6,11.2424,0.308333
925000,15,68.9102,-15748.7,7.16815,0.286062
926000,21,94.7916,-15736.9,12.4668,0.3285
927000,19,87.5325,-15737.5,11.7087,0.331
928000,19,88.6318,-15724.7,10.9646,0.317
929000,19,92.0941,-15732,9.07563,0.32
930000,24,108.212,-15699.7,13.6563,0.313143
931000,25,114.237,-15688,11.6526,0.346
932000,25,110.276,-15683.8,18.3156,0.307
933000,26,113.878,-15692.6,14.7332,0.365
934000,26,115.364,-15692.4,15.5824,0.363
935000,28,122.074,-15697.1,17.6808,0.316
936000,27,123.427,-15698.8,12.1778,0.373
937000,30,146.315,-15704,8.91042,0.381
938000,29,132.481,-15702.6,10.8125,0.348
939000,19,92.5642,-15728.4,10.5613,0.3177
940000,18,88.4506,-15733,12.0649,0.332
941000,26,121.54,-15697.6,11.5137,0.341333
942000,26,119.046,-15702.2,14.1849,0.336
943000,25,123.727,-15690.1,11.23,0.325
944000,12,58.9616,-15781.7,5.94951,0.291292
945000,13,58.2639,-15778,6.63397,0.276
946000,15,68.3835,-15737.2,12.3886,0.299167
947000,11,51.8414,-15774,8.37363,0.29
948000,31,133.114,-15707.3,18.7751,0.352
949000,32,150.895,-15705.3,14.838,0.363
950000,28,129.941,-15701.4,11.9132,0.378
951000,26,119.863,-15697.5,11.1755,0.361
952000,26,117.304,-15695.8,11.4815,0.318
953000,26,112.759,-15698.5,16.8128,0.356
954000,16,75.8182,-15736,7.57031,0.311103
955000,16,76.4269,-15737.9,8.89511,0.314
956000,16,73.1291,-15736.7,11.971,0.319
957000,16,77.1571,-15725.5,6.51135,0.333
958000,25,111.835,-15684.4,12.1525,0.3334
959000,27,122.84,-15681,14.2659,0.365
960000,25,103.695,-15680.1,11.1651,0.311
961000,23,94.3472,-15683.4,12.6386,0.305
962000,23,93.6087,-15690.6,10.4839,0.315
963000,22,94.0914,-15680.7,11.2323,0.343
964000,25,108.504,-15679.3,9.4454,0.343
965000,22,91.2404,-15695.7,15.1111,0.312
966000,17,79.695,-15739.3,6.03588,0.327111
967000,24,97.5223,-15701.9,12.7207,0.328
968000,24,100.414,-15691.8,17.7912,0.343
969000,23,93.0405,-15688.5,12.8631,0.356
970000,23,90.9093,-15706,15.3291,0.346
971000,22,95.0839,-15703.6,10.9261,0.36
972000,21,92.5211,-15690.5,11.5549,0.341
973000,23,96.0792,-15696.5,14.8211,0.323
974000,23,95.4663,-15700.1,9.08536,0.328
975000,26,117.166,-15698,6.53185,0.347
976000,25,111.538,-15710.8,12.1841,0.375
977000,21,93.7363,-15701.8,7.68906,0.358
978000,21,97.4385,-15718.6,10.1563,0.315
979000,15,70.9117,-15742.8,8.58326,0.307121
980000,16,77.5505,-15738,6.58612,0.273
981000,15,72.1363,-15735.2,10.9599,0.299
982000,20,86.101,-15703.4,10.7097,0.34275
983000,20,88.6828,-15705.4,10.2057,0.332
984000,22,90.9502,-15708.7,19.3917,0.338
985000,23,97.2722,-15705.8,8.73397,0.315
986000,21,87.4615,-15710.4,10.7131,0.317
987000,17,77.7866,-15740.7,9.68673,0.306667
988000,20,95.8178,-15734.7,7.50216,0.334
989000,20,98.0402,-15739.3,8.05551,0.33
990000,14,65.8001,-15748.8,10.0507,0.3165
991000,17,78.1318,-15720.6,8.55367,0.2965
992000,19,81.48,-15711.1,11.4714,0.310167
993000,19,82.4637,-15705.8,8.55042,0.288
994000,20,88.079,-15715.6,8.72351,0.326
995000,19,75.4413,-15707.3,13.2244,0.305
996000,19,80.1924,-15721.5,11.4115,0.316
997000,20,90.959,-15714.2,7.70201,0.315
998000,20,66.5451,-15720.4,14.4316,0.324
999000,22,92.0342,-15709.8,8.36344,0.258
1000000,23,95.1995,-15715,9.48779,0.317
1001000,13,59.7473,-15747.3,7.64629,0.308727
1002000,21,87.7339,-15703.8,11.447,0.3345
1003000,20,88.9122,-15705.6,5.37804,0.293
1004000,22,87.0835,-15704.7,15.2368,0.299
1005000,23,96.834,-15700.4,13.392,0.334
1006000,27,116.15,-15694.8,17.5304,0.325
1007000,21,85.3472,-15701,9.67353,0.343
1008000,21,92.8892,-15706.6,6.73715,0.321
1009000,21,90.0949,-15707.4,8.92946,0.317
1010000,19,94.6608,-15738.4,14.0999,0.331105
1011000,13,63.6093,-15749.4,7.13564,0.300797
1012000,20,84.6814,-15706,11.9539,0.317
1013000,16,82.6509,-15732,8.86263,0.323667
1014000,18,86.8193,-15736.5,13.8965,0.329
1015000,21,93.1136,-15707.8,11.0383,0.309333
1016000,20,100.614,-15728.6,11.947,0.3355
1017000,21,95.7109,-15736.4,17.8884,0.336
1018000,20,92.7923,-15741.1,11.7195,0.336
1019000,20,98.9658,-15733.2,8.38536,0.313
1020000,15,67.9862,-15732.4,7.71025,0.325444
1021000,18,79.622,-15737.5,14.6134,0.3415
1022000,17,84.4627,-15727,6.30863,0.297
1023000,18,66.3918,-15707.6,8.18302,0.2935
1024000,18,77.1189,-15719.6,8.20079,0.286
1025000,13,61.8145,-15745.5,8.97097,0.29025
1026000,15,72.949,-15736.3,5.19586,0.303833
1027000,15,72.0695,-15736.9,6.38989,0.334
1028000,15,65.5346,-15743.3,8.72759,0.279
1029000,15,63.8668,-15735.7,7.29181,0.295
1030000,18,91.8296,-15733.4,7.00901,0.316625
1031000,20,96.5889,-15724.7,13.993,0.327
1032000,19,91.8672,-15732.6,6.67565,0.328
1033000,19,72.0882,-15731.8,21.096,0.31
1034000,14,58.798,-15735.4,8.35196,0.2952
1035000,15,61.6419,-15735.5,6.42395,0.301
1036000,18,74.5782,-15711.3,7.2416,0.300167
1037000,18,69.2087,-15708.4,10.5822,0.29
1038000,16,80.2286,-15749.5,8.01416,0.3144
1039000,16,80.3321,-15743,7.74758,0.282
1040000,19,81.6316,-15713.7,6.80047,0.287333
1041000,15,68.6632,-15734.4,7.70758,0.325333
1042000,15,75.4962,-15748,4.75855,0.301
1043000,15,74.9734,-15748.5,6.84576,0.333
1044000,15,68.7428,-15743.3,7.27039,0.314
1045000,15,66.1345,-15744.6,10.5013,0.297333
1046000,20,80.3851,-15704.6,11.2936,0.3135
1047000,17,65.175,-15696.6,9.52117,0.326
1048000,19,76.5206,-15699.7,8.23624,0.297
1049000,20,85.8905,-15699.1,9.88297,0.291
1050000,21,92.8871,-15696.8,11.2821,0.318
1051000,19,82.5063,-15700,9.29062,0.297
1052000,18,77.6874,-15700.5,8.64444,0.296
1053000,20,90.4513,-15705.4,9.03226,0.314
1054000,20,91.1211,-15705.6,9.3173,0.356
1055000,20,84.5624,-15701.5,13.1925,0.321
1056000,15,67.2581,-15750.3,7.77017,0.299917
1057000,17,77.0296,-15743.2,11.4191,0.324
1058000,18,85.7286,-15733.1,5.63523,0.344
1059000,16,79.3609,-15735.4,7.23246,0.295
1060000,14,68.8546,-15738.1,7.89948,0.3
1061000,14,65.6921,-15736.4,7.36317,0.297
1062000,20,95.6843,-15730.8,11.2593,0.290765
1063000,21,98.0995,-15720.5,8.77471,0.323
1064000,20,91.149,-15723,12.7413,0.353
1065000,19,90.2725,-15717.6,8.97131,0.296
1066000,21,100.328,-15719.7,11.3146,0.313
1067000,21,99.7296,-15722.1,9.59038,0.316
1068000,21,97.0428,-15734.2,10.809,0.299296
1069000,22,103.753,-15740.3,10.3744,0.342
1070000,21,97.1827,-15734.3,11.6972,0.357
1071000,16,74.2131,-15747.6,5.66282,0.2839
1072000,15,68.6779,-15739,7.90495,0.345
1073000,21,94.1589,-15745,9.3701,0.336667
1074000,23,112.433,-15741.7,7.52202,0.316143
1075000,15,73.3404,-15746.5,3.79738,0.306667
1076000,13,58.8001,-15752.5,9.55947,0.324
1077000,22,93.6222,-15709.4,16.5881,0.321364
1078000,22,95.6793,-15705.9,13.8545,0.3
1079000,16,69.164,-15743.2,9.82507,0.32
1080000,15,64.2552,-15734.5,5.91924,0.329
1081000,13,55.6238,-15734.2,7.42648,0.271
1082000,14,61.4013,-15734,6.2107,0.283
1083000,21,83.8326,-15702.2,12.0705,0.3074
1084000,20,77.444,-15706.9,8.25928,0.29
1085000,17,74.5662,-15723.1,9.02519,0.32225
1086000,14,60.5868,-15733.5,5.96223,0.30025
1087000,14,62.767,-15736.4,6.16167,0.308
1088000,17,73.4779,-15734.2,8.59112,0.309
1089000,17,71.5666,-15736.2,9.15535,0.287
1090000,18,79.785,-15730.3,5.47542,0.307
1091000,16,70.6688,-15726.5,9.84829,0.312
1092000,15,67.1168,-15730.8,8.14728,0.291
1093000,16,79.6072,-15743.1,5.20138,0.3205
1094000,19,88.8605,-15739.8,12.8016,0.376
1095000,17,71.5527,-15739.7,7.3276,0.328
1096000,19,82.9296,-15738.4,8.8381,0.341
1097000,18,90.8516,-15734,7.48862,0.327
1098000,22,102.871,-15744.3,10.6339,0.343
1099000,24,99.7005,-15700.6,17.4466,0.314533
1100000,25,107.792,-15697.2,11.1303,0.338
1101000,24,103.423,-15694.5,11.74,0.329
1102000,23,100.437,-15696.4,11.763,0.312
1103000,23,96.2126,-15692.5,14.3351,0.305
