generation,rank_1,rank_2,swapAccepted
6880000,3,4,1
6881000,1,4,1
6882000,2,4,1
6883000,2,4,1
6884000,1,2,0
6885000,2,4,1
6886000,1,2,1
6887000,1,2,1
6888000,2,4,1
6889000,2,3,1
6890000,1,3,1
6891000,2,3,1
6892000,1,2,1
6893000,1,3,1
6894000,1,3,1
6895000,2,3,1
6896000,2,3,1
6897000,3,4,1
6898000,2,4,1
6899000,3,4,1
6900000,2,4,1
6901000,1,2,0
6902000,2,3,1
6903000,1,3,0
6904000,3,4,0
6905000,3,4,1
6906000,1,4,1
6907000,2,4,1
6908000,2,3,0
6909000,2,4,0
6910000,2,4,0
6911000,1,2,1
6912000,3,4,1
6913000,2,4,1
6914000,1,3,1
6915000,1,2,1
6916000,2,3,1
6917000,3,4,1
6918000,1,4,1
6919000,2,3,1
6920000,3,4,1
6921000,3,4,1
6922000,2,4,1
6923000,3,4,1
6924000,1,2,1
6925000,1,3,1
6926000,3,4,1
6927000,1,4,0
6928000,2,4,1
6929000,1,2,0
6930000,1,2,0
6931000,2,4,1
6932000,1,3,1
6933000,1,2,1
6934000,2,3,0
6935000,3,4,1
6936000,2,4,0
6937000,2,3,0
6938000,2,3,0
6939000,2,3,1
6940000,1,4,1
6941000,1,4,1
6942000,3,4,0
6943000,2,3,1
6944000,1,3,0
6945000,1,2,0
6946000,2,3,1
6947000,1,2,0
6948000,1,2,1
6949000,2,3,1
6950000,1,3,1
6951000,3,4,1
6952000,1,3,1
6953000,2,3,1
6954000,2,3,1
6955000,2,4,1
6956000,3,4,1
6957000,1,4,1
6958000,2,4,1
6959000,1,2,1
6960000,1,3,1
6961000,1,2,1
6962000,1,3,1
6963000,2,3,1
6964000,3,4,1
6965000,1,4,1
6966000,2,3,1
6967000,1,2,1
6968000,1,4,0
6969000,2,3,0
6970000,3,4,1
6971000,1,2,0
6972000,1,4,0
6973000,3,4,1
6974000,2,3,1
6975000,3,4,1
6976000,2,3,1
6977000,2,4,1
6978000,2,3,1
6979000,1,2,1
6980000,2,4,1
6981000,1,3,1
6982000,2,3,0
6983000,2,4,1
6984000,2,3,1
6985000,3,4,1
6986000,2,4,1
6987000,1,3,1
6988000,1,4,1
6989000,1,3,1
6990000,1,3,1
6991000,2,4,1
6992000,3,4,0
6993000,3,4,1
6994000,2,4,1
6995000,1,2,1
6996000,1,4,0
6997000,2,3,1
6998000,1,2,1
6999000,1,2,1
7000000,3,4,1
7001000,3,4,1
7002000,2,4,0
7003000,2,3,0
7004000,1,3,1
7005000,1,3,1
7006000,1,3,1
7007000,3,4,1
7008000,2,3,1
7009000,3,4,1
7010000,1,2,1
7011000,2,4,1
7012000,1,4,1
7013000,2,4,1
7014000,2,3,1
7015000,1,4,1
7016000,2,4,1
7017000,1,3,1
7018000,1,2,0
7019000,1,3,1
7020000,3,4,1
7021000,1,2,0
7022000,3,4,1
7023000,1,2,1
7024000,3,4,1
7025000,1,3,1
7026000,1,2,1
7027000,2,4,1
7028000,1,4,1
7029000,1,4,1
7030000,2,3,0
7031000,3,4,1
7032000,3,4,1
7033000,3,4,1
7034000,1,4,1
7035000,2,3,1
7036000,3,4,0
7037000,2,4,1
7038000,3,4,1
7039000,1,4,1
7040000,3,4,1
7041000,1,4,1
7042000,2,3,1
7043000,1,4,0
7044000,1,3,1
7045000,2,3,1
7046000,1,2,1
7047000,3,4,1
7048000,1,4,0
7049000,2,4,1
7050000,1,3,1
7051000,1,4,1
7052000,1,2,0
7053000,1,4,1
7054000,1,2,1
7055000,1,4,1
7056000,1,4,0
7057000,2,3,1
7058000,3,4,1
7059000,2,3,1
7060000,1,2,1
7061000,3,4,0
7062000,2,4,1
7063000,1,3,1
7064000,1,2,1
7065000,2,4,1
7066000,3,4,1
7067000,1,4,1
7068000,1,3,1
7069000,1,4,1
7070000,1,3,0
7071000,1,2,1
7072000,2,4,1
7073000,1,2,1
7074000,2,3,1
7075000,2,3,1
7076000,2,4,1
7077000,2,3,0
7078000,1,4,1
7079000,2,4,0
7080000,3,4,1
7081000,1,2,1
7082000,1,4,0
7083000,1,2,1
7084000,2,4,0
7085000,2,4,1
7086000,3,4,1
7087000,1,3,1
7088000,2,4,1
7089000,1,3,1
7090000,1,2,1
7091000,2,3,1
7092000,1,4,1
7093000,2,3,0
7094000,1,4,1
7095000,1,2,1
7096000,3,4,0
7097000,1,2,1
7098000,3,4,1
7099000,2,3,1
7100000,2,3,1
7101000,2,4,0
7102000,1,4,1
7103000,1,2,1
7104000,1,2,1
7105000,2,3,0
7106000,3,4,1
7107000,1,4,1
7108000,2,4,0
7109000,2,4,0
7110000,2,4,0
7111000,1,3,1
7112000,1,4,0
7113000,2,3,0
7114000,1,3,0
7115000,2,3,1
7116000,2,4,1
7117000,2,4,0
7118000,2,3,1
7119000,2,3,0
7120000,3,4,0
7121000,2,3,1
7122000,1,4,0
7123000,2,4,1
7124000,1,4,0
7125000,2,3,1
7126000,1,2,1
7127000,2,3,1
7128000,1,4,0
7129000,2,4,1
7130000,1,2,0
7131000,1,2,1
7132000,3,4,1
7133000,2,3,0
7134000,1,2,1
7135000,3,4,1
7136000,1,3,0
7137000,3,4,0
7138000,2,4,1
7139000,1,4,1
7140000,1,4,1
7141000,1,2,0
7142000,1,2,0
7143000,1,3,0
7144000,1,4,0
7145000,2,4,1
7146000,2,3,1
7147000,3,4,1
7148000,1,4,0
7149000,1,4,0
7150000,1,2,0
7151000,2,4,1
7152000,1,4,0
7153000,2,4,1
7154000,3,4,1
7155000,2,3,1
7156000,3,4,1
7157000,3,4,1
7158000,2,3,1
7159000,1,2,1
7160000,1,3,0
7161000,2,3,1
7162000,1,3,1
7163000,2,4,0
7164000,1,3,1
7165000,2,3,1
7166000,1,3,1
7167000,1,3,1
7168000,1,4,0
7169000,3,4,1
7170000,1,3,1
7171000,2,4,0
7172000,1,3,1
7173000,1,2,1
7174000,1,2,0
7175000,2,3,1
7176000,3,4,1
7177000,2,3,1
7178000,3,4,1
7179000,1,3,1
7180000,1,3,1
7181000,3,4,0
7182000,1,2,1
7183000,2,4,0
7184000,1,4,0
7185000,1,3,1
7186000,1,3,1
7187000,3,4,0
7188000,3,4,1
7189000,2,4,0
7190000,2,4,0
7191000,2,3,0
7192000,1,4,1
7193000,1,3,1
7194000,1,3,1
7195000,2,4,0
7196000,1,2,1
7197000,2,4,1
7198000,2,3,1
7199000,1,3,0
7200000,1,3,0
7201000,2,4,1
7202000,1,2,1
7203000,3,4,0
7204000,3,4,0
7205000,1,4,0
7206000,3,4,1
7207000,2,4,1
7208000,3,4,1
7209000,1,2,1
7210000,1,3,1
7211000,3,4,0
7212000,3,4,0
7213000,1,3,1
7214000,1,4,0
7215000,2,3,1
7216000,1,3,1
7217000,1,2,1
7218000,2,4,0
7219000,3,4,0
7220000,2,3,0
7221000,2,3,1
7222000,1,2,1
7223000,1,4,0
7224000,3,4,1
7225000,1,2,1
7226000,2,4,1
7227000,2,3,0
7228000,1,3,0
7229000,2,3,1
7230000,2,3,1
7231000,1,2,1
7232000,2,4,0
7233000,2,4,1
7234000,1,3,0
7235000,1,4,1
7236000,3,4,1
7237000,3,4,0
7238000,1,2,1
7239000,2,3,1
7240000,2,4,0
7241000,3,4,1
7242000,3,4,1
7243000,2,4,0
7244000,2,4,0
7245000,2,4,0
7246000,1,2,1
7247000,1,3,1
7248000,1,4,0
7249000,3,4,1
7250000,2,4,1
7251000,1,2,1
7252000,3,4,1
7253000,1,2,1
7254000,2,4,0
7255000,2,3,1
7256000,1,3,0
7257000,2,3,1
7258000,1,2,0
7259000,2,4,1
7260000,1,3,0
7261000,3,4,1
7262000,1,3,0
7263000,2,4,1
7264000,2,3,1
7265000,1,2,1
7266000,1,3,0
7267000,1,2,1
7268000,1,3,0
7269000,3,4,0
7270000,1,3,0
7271000,1,2,1
7272000,2,3,0
7273000,1,4,1
7274000,1,4,1
7275000,1,2,1
7276000,1,4,0
7277000,1,2,0
7278000,3,4,1
7279000,2,3,1
7280000,1,4,0
7281000,1,3,1
7282000,2,3,1
7283000,2,3,1
7284000,2,3,1
7285000,1,2,1
7286000,2,4,1
7287000,3,4,1
7288000,1,2,0
7289000,3,4,1
7290000,2,4,1
7291000,2,3,1
7292000,1,3,0
7293000,3,4,1
7294000,2,4,1
7295000,1,3,1
7296000,1,3,1
7297000,2,4,0
7298000,1,3,0
7299000,3,4,0
7300000,3,4,0
7301000,3,4,1
7302000,3,4,1
7303000,1,3,0
7304000,1,2,1
7305000,1,2,1
7306000,2,4,1
7307000,1,2,1
7308000,1,3,1
7309000,2,4,0
7310000,2,3,0
7311000,1,3,0
7312000,1,4,1
7313000,3,4,1
7314000,3,4,1
7315000,3,4,1
7316000,1,2,1
7317000,3,4,0
7318000,1,4,1
7319000,2,4,1
7320000,3,4,1
7321000,2,3,0
7322000,1,4,1
7323000,1,3,1
7324000,1,3,1
7325000,1,3,0
7326000,3,4,1
7327000,1,4,0
7328000,1,4,0
7329000,1,2,1
7330000,3,4,1
7331000,2,3,1
7332000,2,4,1
7333000,1,3,1
7334000,1,4,0
7335000,1,4,1
7336000,2,3,1
7337000,1,3,1
7338000,1,3,1
7339000,1,3,1
7340000,2,4,1
7341000,2,3,1
7342000,1,2,1
7343000,1,2,1
7344000,1,3,1
7345000,3,4,1
7346000,1,4,0
7347000,3,4,1
7348000,2,3,1
7349000,2,4,1
7350000,2,3,1
7351000,2,3,1
7352000,1,3,0
7353000,3,4,1
7354000,1,3,0
7355000,1,4,1
7356000,2,3,0
7357000,2,3,0
7358000,2,4,1
7359000,2,4,1
7360000,1,2,1
7361000,3,4,1
7362000,1,3,1
7363000,2,3,1
7364000,3,4,0
7365000,1,4,0
7366000,2,3,1
7367000,2,3,1
7368000,1,2,1
7369000,3,4,0
7370000,1,2,1
7371000,2,4,0
7372000,2,3,1
7373000,2,4,0
7374000,3,4,1
7375000,1,2,1
7376000,2,3,0
7377000,2,3,0
7378000,1,3,1
7379000,1,2,1
7380000,1,4,0
7381000,1,3,0
7382000,1,2,1
7383000,2,3,1
7384000,1,3,1
7385000,2,4,0
7386000,1,2,0
7387000,1,2,0
7388000,1,3,0
7389000,2,4,0
7390000,2,4,0
7391000,2,4,1
7392000,2,4,1
7393000,1,2,0
7394000,2,3,1
7395000,1,3,1
7396000,3,4,1
7397000,2,4,1
7398000,2,3,1
7399000,1,3,1
7400000,3,4,1
7401000,2,3,1
7402000,3,4,1
7403000,2,4,0
7404000,1,4,0
7405000,2,4,1
7406000,1,2,0
7407000,1,4,0
7408000,1,2,1
7409000,1,2,1
7410000,1,2,1
7411000,1,3,1
7412000,2,3,0
7413000,3,4,1
7414000,1,4,0
7415000,2,4,0
7416000,1,4,1
7417000,2,3,0
7418000,1,3,0
7419000,3,4,1
7420000,1,2,1
7421000,1,2,0
7422000,2,3,1
7423000,1,4,0
7424000,1,4,0
7425000,2,3,1
7426000,1,3,1
7427000,1,3,1
7428000,1,3,1
7429000,2,3,1
7430000,3,4,1
7431000,1,3,0
7432000,2,3,1
7433000,1,3,1
7434000,3,4,1
7435000,2,3,1
7436000,1,2,1
7437000,1,3,0
7438000,1,4,1
7439000,2,4,1
7440000,3,4,1
7441000,2,4,0
7442000,2,3,1
7443000,1,2,1
7444000,1,4,0
7445000,1,4,0
7446000,3,4,0
7447000,1,2,1
7448000,3,4,0
7449000,3,4,1
7450000,2,3,0
7451000,3,4,1
7452000,3,4,0
7453000,2,4,0
7454000,1,3,0
7455000,3,4,0
7456000,2,3,0
7457000,1,4,0
7458000,2,3,1
7459000,1,3,1
7460000,1,3,1
7461000,1,4,1
7462000,2,3,1
7463000,1,2,1
7464000,3,4,1
7465000,2,4,1
7466000,1,2,1
7467000,1,4,0
7468000,1,4,0
7469000,3,4,0
7470000,1,3,0
7471000,2,3,1
7472000,3,4,1
7473000,2,4,1
7474000,3,4,1
7475000,3,4,0
7476000,1,3,1
7477000,1,3,1
7478000,3,4,1
7479000,1,3,0
7480000,3,4,1
7481000,2,4,0
7482000,1,4,1
7483000,3,4,1
7484000,1,2,1
7485000,1,2,0
7486000,2,3,1
7487000,1,4,0
7488000,1,3,0
7489000,2,4,0
7490000,2,3,1
7491000,2,3,1
7492000,3,4,1
7493000,2,4,0
7494000,1,4,1
7495000,2,4,1
7496000,3,4,1
7497000,1,4,1
7498000,2,4,0
7499000,2,4,0
7500000,1,4,0
7501000,1,4,0
7502000,1,4,0
7503000,1,3,1
7504000,3,4,1
7505000,3,4,1
7506000,2,3,1
7507000,3,4,1
7508000,2,4,1
7509000,3,4,1
7510000,1,4,0
7511000,2,3,0
7512000,3,4,1
7513000,3,4,1
7514000,1,4,0
7515000,2,3,1
7516000,1,4,0
7517000,3,4,0
7518000,3,4,1
7519000,1,3,0
7520000,2,3,0
7521000,1,4,1
7522000,1,2,1
7523000,2,4,0
7524000,1,3,0
7525000,1,4,1
7526000,3,4,1
7527000,3,4,0
7528000,2,4,0
7529000,2,3,1
7530000,2,3,1
7531000,2,4,0
7532000,1,4,1
7533000,2,4,1
7534000,1,4,1
7535000,1,4,0
7536000,2,4,1
7537000,1,2,0
7538000,2,3,1
7539000,1,3,0
7540000,2,4,0
7541000,1,3,0
7542000,1,4,0
7543000,3,4,1
7544000,1,2,1
7545000,1,2,1
7546000,1,3,1
7547000,2,3,1
7548000,2,4,0
7549000,2,4,0
7550000,2,3,1
7551000,2,4,1
7552000,1,2,1
7553000,2,4,1
7554000,3,4,1
7555000,1,3,1
7556000,1,2,1
7557000,1,3,1
7558000,1,4,1
7559000,2,3,1
7560000,1,2,1
7561000,1,3,1
7562000,1,3,1
7563000,1,3,0
7564000,1,2,1
7565000,1,3,1
7566000,2,3,1
7567000,1,4,0
7568000,2,4,1
7569000,1,3,1
7570000,1,4,1
7571000,1,3,1
7572000,1,2,1
7573000,2,4,1
7574000,1,2,1
7575000,1,2,1
7576000,2,4,1
7577000,1,4,1
7578000,2,3,1
7579000,2,4,1
7580000,1,4,0
7581000,1,2,1
7582000,1,3,1
7583000,2,3,0
7584000,3,4,1
7585000,2,4,1
7586000,1,2,0
7587000,2,4,1
7588000,2,3,1
7589000,1,4,1
7590000,3,4,1
7591000,3,4,1
7592000,1,2,1
7593000,1,2,1
7594000,2,4,1
7595000,1,3,1
7596000,1,4,0
7597000,1,4,0
7598000,3,4,1
7599000,3,4,1
7600000,3,4,1
7601000,1,4,0
7602000,2,4,0
7603000,1,3,0
7604000,2,4,0
7605000,1,2,0
7606000,1,2,0
7607000,2,3,1
7608000,2,3,0
7609000,1,4,1
7610000,1,3,1
7611000,3,4,1
7612000,1,3,1
7613000,2,4,0
7614000,2,4,0
7615000,1,4,0
7616000,2,4,0
7617000,3,4,1
7618000,1,2,1
7619000,3,4,1
7620000,3,4,1
7621000,2,4,0
7622000,3,4,1
7623000,2,3,0
7624000,1,4,0
7625000,2,4,0
7626000,1,2,0
7627000,2,4,1
7628000,1,4,1
7629000,1,2,1
7630000,1,4,1
7631000,1,4,0
7632000,3,4,1
7633000,2,3,0
7634000,1,3,0
7635000,1,2,0
7636000,2,3,1
7637000,1,2,0
7638000,1,2,0
7639000,2,3,1
7640000,1,3,0
7641000,1,3,0
7642000,1,4,0
7643000,3,4,1
7644000,1,2,0
7645000,3,4,1
7646000,1,4,0
7647000,1,3,0
7648000,1,4,0
7649000,3,4,1
7650000,1,2,0
7651000,1,2,0
7652000,2,3,0
7653000,1,4,0
7654000,1,2,0
7655000,2,3,0
7656000,1,3,0
7657000,2,4,0
7658000,3,4,1
7659000,2,3,1
7660000,3,4,1
7661000,2,3,1
7662000,2,4,1
7663000,3,4,1
7664000,2,4,1
7665000,1,4,0
7666000,3,4,1
7667000,1,2,1
7668000,1,4,1
7669000,1,2,1
7670000,2,4,1
7671000,3,4,1
7672000,1,2,0
7673000,1,3,0
7674000,1,3,0
7675000,1,2,1
7676000,3,4,1
7677000,2,4,1
7678000,2,3,1
7679000,2,4,1
7680000,2,3,0
7681000,2,4,0
7682000,2,4,0
7683000,1,3,0
7684000,1,2,1
7685000,2,4,1
7686000,1,4,1
7687000,1,3,1
7688000,2,4,1
7689000,1,4,1
7690000,1,3,1
7691000,2,4,0
7692000,2,4,1
7693000,3,4,1
7694000,2,4,1
7695000,1,3,1
7696000,2,4,0
7697000,2,3,0
7698000,1,2,1
7699000,2,3,1
7700000,1,2,1
7701000,1,2,1
7702000,3,4,1
7703000,1,3,0
7704000,1,4,1
7705000,2,3,1
7706000,2,3,0
7707000,1,4,1
7708000,3,4,1
7709000,3,4,0
7710000,1,3,1
7711000,2,4,0
7712000,2,4,1
7713000,2,4,1
7714000,3,4,0
7715000,1,3,1
7716000,1,2,1
7717000,1,3,1
7718000,3,4,1
7719000,3,4,1
7720000,2,3,1
7721000,1,4,1
7722000,1,2,1
7723000,2,4,1
7724000,2,3,1
7725000,2,3,1
7726000,2,3,0
7727000,3,4,1
7728000,3,4,0
7729000,1,2,1
7730000,3,4,1
7731000,2,3,1
7732000,2,3,1
7733000,2,3,1
7734000,1,4,0
7735000,2,3,1
7736000,1,4,0
7737000,3,4,1
7738000,1,3,1
7739000,3,4,1
7740000,1,2,1
7741000,3,4,1
7742000,2,4,1
7743000,2,4,0
7744000,2,3,1
7745000,1,2,1
7746000,2,4,1
7747000,2,4,1
7748000,3,4,1
7749000,1,3,0
7750000,2,4,1
7751000,1,3,0
7752000,1,4,1
7753000,1,2,1
7754000,3,4,1
7755000,2,3,1
7756000,2,3,1
7757000,1,4,1
7758000,2,3,1
7759000,1,3,1
7760000,1,2,1
7761000,2,4,1
7762000,2,4,1
7763000,2,3,0
7764000,2,4,1
7765000,1,4,0
7766000,2,4,1
7767000,2,3,1
7768000,2,4,1
7769000,2,4,1
7770000,1,2,1
7771000,1,4,1
7772000,2,4,0
7773000,1,3,1
7774000,2,4,1
7775000,2,4,1
7776000,1,4,0
7777000,2,4,0
7778000,2,4,0
7779000,3,4,0
7780000,1,4,1
7781000,2,4,0
7782000,1,3,1
7783000,1,3,0
7784000,1,4,1
7785000,1,2,1
7786000,1,3,0
7787000,2,3,1
7788000,3,4,1
7789000,2,4,1
7790000,1,2,1
7791000,1,4,0
7792000,1,3,1
7793000,2,3,1
7794000,2,3,1
7795000,1,2,1
7796000,1,2,1
7797000,1,2,1
7798000,2,3,1
7799000,1,3,0
7800000,1,3,1
7801000,1,2,1
7802000,1,2,1
7803000,2,3,1
7804000,1,2,1
7805000,1,3,0
7806000,1,3,0
7807000,1,2,0
7808000,1,3,0
7809000,3,4,1
7810000,3,4,1
7811000,1,4,0
7812000,3,4,0
7813000,2,3,1
7814000,3,4,1
7815000,2,3,1
7816000,2,4,1
7817000,2,3,1
7818000,1,2,1
7819000,1,3,1
7820000,1,4,0
7821000,1,4,0
7822000,1,2,1
7823000,1,2,1
7824000,2,4,0
7825000,1,4,0
7826000,2,3,1
7827000,2,4,0
7828000,1,2,0
7829000,1,3,1
7830000,3,4,1
7831000,2,3,1
7832000,2,4,1
7833000,1,4,0
7834000,1,3,0
7835000,1,2,1
7836000,1,4,0
7837000,3,4,1
7838000,1,2,1
7839000,1,3,0
7840000,2,4,1
7841000,3,4,1
7842000,3,4,1
7843000,1,3,1
7844000,2,3,1
7845000,3,4,1
7846000,3,4,1
7847000,1,3,1
7848000,3,4,1
7849000,2,4,0
7850000,2,3,1
7851000,1,2,1
7852000,2,3,1
7853000,2,3,1
7854000,1,3,1
7855000,2,4,1
7856000,2,3,1
7857000,1,4,1
7858000,2,3,1
7859000,1,4,1
7860000,2,4,1
7861000,2,4,0
7862000,1,4,0
7863000,1,3,0
7864000,3,4,0
7865000,2,4,1
7866000,1,3,1
7867000,2,4,1
7868000,1,2,1
7869000,1,2,1
7870000,3,4,1
7871000,2,4,1
7872000,2,3,1
7873000,1,4,1
7874000,1,3,1
7875000,3,4,1
7876000,1,4,0
7877000,2,3,1
7878000,1,3,0
7879000,2,4,1
7880000,2,4,1
7881000,1,4,0
7882000,2,4,1
7883000,3,4,1
7884000,3,4,0
7885000,1,3,0
7886000,1,4,0
7887000,1,4,0
7888000,2,4,0
7889000,1,2,0
7890000,3,4,1
7891000,1,4,0
7892000,1,2,0
7893000,3,4,1
7894000,1,3,0
7895000,1,4,0
7896000,1,4,0
7897000,1,2,1
7898000,2,4,0
7899000,3,4,0
7900000,3,4,0
7901000,2,3,1
7902000,1,2,1
7903000,1,3,1
7904000,1,3,1
7905000,1,3,1
7906000,1,3,1
7907000,1,2,1
7908000,1,2,1
7909000,2,4,0
7910000,1,3,1
7911000,1,3,0
7912000,2,4,0
7913000,2,3,1
7914000,1,3,0
7915000,2,4,0
7916000,3,4,1
7917000,1,4,0
7918000,3,4,1
7919000,1,2,1
7920000,1,4,0
7921000,1,4,0
7922000,1,4,1
7923000,2,4,1
7924000,3,4,1
7925000,1,3,1
7926000,1,4,0
7927000,3,4,1
7928000,1,2,1
7929000,1,3,0
7930000,2,3,1
7931000,1,4,0
7932000,3,4,1
7933000,1,2,1
7934000,1,2,1
7935000,1,4,1
7936000,2,4,1
7937000,2,4,0
7938000,2,3,1
7939000,1,3,1
7940000,1,2,1
7941000,1,2,1
7942000,3,4,0
7943000,1,3,1
7944000,2,4,1
7945000,1,3,1
7946000,2,3,1
7947000,3,4,1
7948000,1,2,1
7949000,1,2,1
7950000,2,3,1
7951000,3,4,0
7952000,2,4,0
7953000,3,4,1
7954000,1,2,0
7955000,1,4,0
7956000,2,4,1
7957000,1,3,0
7958000,1,4,0
7959000,3,4,1
7960000,2,3,1
7961000,3,4,1
7962000,1,4,1
7963000,1,3,0
7964000,2,3,0
7965000,2,4,1
7966000,2,4,0
7967000,1,2,1
7968000,1,3,0
7969000,1,4,0
7970000,2,4,0
7971000,1,3,0
7972000,2,4,0
7973000,2,3,0
7974000,2,3,0
7975000,1,4,0
7976000,1,3,0
7977000,2,4,0
7978000,1,3,0
7979000,1,2,1
7980000,1,2,1
7981000,3,4,1
7982000,1,2,1
7983000,1,4,0
7984000,1,2,1
7985000,1,2,1
7986000,3,4,1
7987000,1,3,0
7988000,1,3,0
7989000,2,4,0
7990000,1,4,0
7991000,2,4,0
7992000,2,3,1
7993000,2,4,0
7994000,1,2,1
7995000,1,3,1
7996000,2,3,1
7997000,1,3,1
7998000,1,3,1
7999000,3,4,1
8000000,2,3,1
8001000,3,4,1
8002000,2,3,1
8003000,2,4,0
8004000,1,2,1
8005000,1,3,0
8006000,3,4,1
8007000,3,4,1
8008000,2,4,0
8009000,1,3,0
8010000,1,3,0
8011000,1,4,0
8012000,2,3,0
8013000,2,3,0
8014000,1,3,0
8015000,3,4,1
8016000,1,4,0
8017000,1,3,1
8018000,1,3,1
8019000,2,4,0
8020000,3,4,1
8021000,1,2,1
8022000,2,4,0
8023000,2,4,0
8024000,1,2,1
8025000,3,4,1
8026000,1,3,0
8027000,1,3,0
8028000,2,3,0
8029000,1,4,0
8030000,3,4,1
8031000,2,3,1
8032000,1,2,0
8033000,2,4,0
8034000,1,4,0
8035000,1,3,1
8036000,3,4,0
8037000,3,4,0
8038000,1,3,0
8039000,3,4,1
8040000,1,4,0
8041000,2,4,1
8042000,1,4,0
8043000,2,3,1
8044000,1,3,1
8045000,1,4,0
8046000,1,3,1
8047000,1,4,0
8048000,2,3,1
8049000,2,3,1
8050000,2,3,1
8051000,2,3,1
8052000,1,4,0
8053000,2,3,1
8054000,1,3,0
8055000,3,4,1
8056000,3,4,1
8057000,1,3,0
8058000,1,2,1
8059000,2,3,0
8060000,2,4,0
8061000,1,4,0
8062000,1,2,1
8063000,2,4,0
8064000,2,4,0
8065000,1,3,0
8066000,2,4,1
8067000,2,4,1
8068000,1,2,1
8069000,1,4,0
8070000,2,3,1
8071000,2,4,0
8072000,2,4,1
8073000,2,3,1
8074000,1,4,0
8075000,1,4,0
8076000,1,4,0
8077000,2,4,1
8078000,1,3,1
8079000,1,3,1
8080000,2,3,1
8081000,2,4,1
8082000,3,4,1
8083000,1,3,0
8084000,1,2,1
8085000,3,4,1
8086000,3,4,1
8087000,1,4,0
8088000,1,4,1
8089000,2,3,0
8090000,2,3,1
8091000,2,4,1
8092000,2,4,0
8093000,3,4,1
8094000,1,3,1
8095000,2,3,1
8096000,2,3,1
8097000,1,3,1
8098000,3,4,1
8099000,3,4,1
8100000,2,4,0
8101000,1,3,1
8102000,2,4,1
8103000,1,3,1
8104000,3,4,1
8105000,2,3,1
8106000,1,2,1
8107000,3,4,1
8108000,1,2,0
8109000,1,3,1
8110000,1,3,1
8111000,1,4,0
8112000,1,4,0
8113000,1,4,0
8114000,2,3,1
8115000,1,3,1
8116000,1,3,1
8117000,2,3,1
8118000,2,4,1
8119000,1,2,1
8120000,1,2,1
8121000,1,3,0
8122000,1,4,0
8123000,3,4,1
8124000,1,4,0
8125000,1,3,0
8126000,3,4,1
8127000,1,2,0
8128000,1,3,0
8129000,3,4,1
8130000,1,4,1
8131000,3,4,1
8132000,3,4,0
8133000,2,3,1
8134000,1,2,1
8135000,1,4,0
8136000,1,3,0
8137000,2,3,1
8138000,1,2,0
8139000,2,4,1
8140000,2,3,1
8141000,2,3,1
8142000,2,4,1
8143000,2,3,1
8144000,3,4,1
8145000,3,4,1
8146000,2,4,1
8147000,1,4,0
8148000,2,3,1
8149000,2,4,0
8150000,1,4,0
8151000,2,4,0
8152000,2,3,1
8153000,1,4,0
8154000,2,3,1
8155000,1,4,0
8156000,1,3,1
8157000,1,3,1
8158000,1,4,0
8159000,2,3,1
8160000,1,2,1
8161000,1,4,0
8162000,2,3,1
8163000,1,4,1
8164000,1,2,1
8165000,2,3,1
8166000,3,4,1
8167000,2,3,0
8168000,2,3,1
8169000,3,4,1
8170000,2,3,1
8171000,2,3,1
8172000,2,4,1
8173000,1,3,0
8174000,1,4,1
8175000,3,4,1
8176000,1,3,1
8177000,1,2,1
8178000,1,3,1
8179000,2,4,0
8180000,1,4,0
8181000,1,4,1
8182000,3,4,1
8183000,2,3,0
8184000,1,4,1
8185000,1,3,0
8186000,2,3,1
8187000,2,3,1
8188000,3,4,1
8189000,3,4,1
8190000,2,3,0
8191000,1,3,1
8192000,3,4,1
8193000,3,4,1
8194000,3,4,1
8195000,2,3,1
8196000,1,4,1
8197000,1,2,0
8198000,1,2,1
8199000,2,3,1
8200000,2,3,0
8201000,1,4,1
8202000,2,4,0
8203000,1,3,1
8204000,1,2,1
8205000,1,3,0
8206000,2,3,1
8207000,1,4,0
8208000,1,2,1
8209000,1,4,0
8210000,1,4,0
8211000,3,4,1
8212000,1,2,1
8213000,1,3,1
8214000,3,4,1
8215000,3,4,1
8216000,1,3,1
8217000,1,4,1
8218000,1,2,1
8219000,3,4,1
8220000,1,3,0
8221000,1,2,1
8222000,1,3,1
8223000,3,4,1
8224000,2,4,0
8225000,2,4,0
8226000,1,2,1
8227000,2,3,0
8228000,3,4,1
8229000,2,3,1
8230000,2,4,0
8231000,1,3,1
8232000,2,4,0
8233000,1,4,1
8234000,2,3,1
8235000,1,2,1
8236000,1,4,1
8237000,1,2,1
8238000,1,3,1
8239000,3,4,1
8240000,1,4,0
8241000,1,4,0
8242000,1,4,0
8243000,2,4,0
8244000,3,4,1
8245000,2,4,0
8246000,1,3,0
8247000,1,2,1
8248000,1,2,1
8249000,1,3,1
8250000,1,2,1
8251000,3,4,0
8252000,2,3,1
8253000,1,2,1
8254000,2,3,1
8255000,1,4,0
8256000,2,4,1
8257000,2,3,1
8258000,1,2,1
8259000,1,2,1
8260000,1,4,0
8261000,1,4,0
8262000,3,4,1
8263000,1,3,0
8264000,2,3,0
8265000,2,4,0
8266000,3,4,1
8267000,2,3,1
8268000,2,3,1
8269000,1,2,0
8270000,1,4,0
8271000,1,4,0
8272000,1,2,0
8273000,1,4,0
8274000,1,2,1
8275000,1,4,0
8276000,1,3,1
8277000,1,2,1
