generation,N_shifts,logPrior,logLik,eventRate,acceptRate
21300000,22,99.5988,-15386.6,8.98057,0.299333
21301000,28,117.107,-15379.1,15.7984,0.333429
21302000,25,107.177,-15408.5,12.5959,0.294333
21303000,23,97.8387,-15396.4,10.2173,0.325
21304000,26,115.138,-15383.6,9.03637,0.3192
21305000,27,125.918,-15376,10.6526,0.3485
21306000,26,115.502,-15376.3,16.5326,0.302
21307000,28,120.358,-15374.7,11.8089,0.332
21308000,29,126.504,-15375.4,18.6679,0.339
21309000,26,109.655,-15379.7,14.7251,0.354
21310000,29,128.77,-15381.5,16.1049,0.324
21311000,32,144.385,-15386.7,16.1458,0.355
21312000,28,120.218,-15379.2,17.604,0.356
21313000,31,130.354,-15369.6,16.7682,0.343
21314000,30,118.572,-15380.8,13.7792,0.355
21315000,23,94.2689,-15396.4,10.2083,0.309333
21316000,23,90.1032,-15387.8,12.8022,0.293
21317000,27,110.751,-15388.2,14.8121,0.315
21318000,34,149.288,-15377,12.0816,0.331833
21319000,33,142.482,-15377.1,21.8325,0.349
21320000,27,116.605,-15390,15.7347,0.30395
21321000,27,113.96,-15389.7,12.4404,0.3175
21322000,28,108.572,-15403.2,14.114,0.314
21323000,35,151.592,-15375.6,23.7401,0.36575
21324000,34,159.667,-15388,16.6655,0.388
21325000,33,147.501,-15394,17.7183,0.395
21326000,33,151.801,-15377.2,16.0604,0.359
21327000,30,127.293,-15382.6,17.1784,0.343385
21328000,25,101.445,-15406,15.0067,0.330167
21329000,25,104.755,-15402.9,11.0017,0.343
21330000,31,129.163,-15381.9,16.2232,0.354667
21331000,32,134.688,-15387.7,18.7079,0.346
21332000,32,135.044,-15380.4,15.4204,0.372667
21333000,32,133.531,-15381.6,17.1884,0.363
21334000,29,133.675,-15383.6,12.3782,0.331571
21335000,29,129.773,-15389.1,13.9286,0.359
21336000,30,118.928,-15384.2,20.0298,0.337
21337000,28,115.834,-15369.9,17.5015,0.34
21338000,28,119.252,-15365.9,10.8887,0.312
21339000,29,124.722,-15361,10.7469,0.328
21340000,29,121.794,-15353.6,13.4213,0.308
21341000,31,132.878,-15356.5,17.4803,0.326
21342000,33,150.083,-15380.7,12.0698,0.335769
21343000,30,139.359,-15379.8,11.0295,0.316
21344000,34,147.006,-15378.8,19.3212,0.321
21345000,37,163.064,-15364.8,17.1726,0.3275
21346000,39,176.945,-15370.3,15.339,0.37
21347000,40,176.73,-15354.6,21.5511,0.368
21348000,39,179.085,-15352,18.0478,0.368
21349000,33,138.921,-15359.9,20.0959,0.357
21350000,32,134.332,-15349.4,16.4765,0.384
21351000,41,187.735,-15376.3,16.4054,0.350143
21352000,39,177.889,-15367.4,15.6424,0.362
21353000,38,165.738,-15364.8,19.7488,0.353
21354000,24,106.657,-15374.7,13.8386,0.308474
21355000,26,114.917,-15369.7,13.4781,0.305
21356000,32,135.861,-15353,15.9471,0.342667
21357000,28,117.473,-15411.4,13.5722,0.340923
21358000,34,144.918,-15381.1,11.2209,0.34275
21359000,31,128.874,-15374.1,17.8614,0.359
21360000,32,145.647,-15352.4,16.5401,0.347
21361000,34,150.101,-15351.5,19.8494,0.343
21362000,32,137.751,-15352.7,18.3736,0.348
21363000,31,143.809,-15362.1,13.4352,0.32575
21364000,30,138.123,-15348.7,14.2547,0.33
21365000,33,156.915,-15358.8,13.3971,0.332333
21366000,29,134.866,-15348.8,10.8696,0.3345
21367000,31,140.165,-15373.2,16.2401,0.328
21368000,30,138.165,-15395.4,12.5128,0.335846
21369000,32,148.893,-15387.8,15.142,0.37
21370000,29,121.115,-15367.2,11.88,0.31925
21371000,28,125.893,-15382.5,17.1984,0.328
21372000,29,139.641,-15373.1,11.5712,0.324
21373000,30,141.644,-15374.9,14.1252,0.3355
21374000,23,100.962,-15392.8,14.8997,0.307
21375000,25,119.503,-15378.1,11.1267,0.296
21376000,24,113.017,-15387.5,12.7069,0.344
21377000,27,119.906,-15384.6,17.0341,0.34
21378000,27,120.717,-15375.5,19.2529,0.339
21379000,31,143.148,-15357.8,14.9626,0.346
21380000,33,150.036,-15361.9,18.5853,0.374
21381000,34,149.045,-15362.2,17.0032,0.386
21382000,35,159.895,-15369.6,12.5358,0.327467
21383000,31,127.195,-15363.2,23.0087,0.3305
21384000,30,131.159,-15376.4,16.1523,0.345
21385000,24,104.671,-15388.1,11.9762,0.311143
21386000,28,118.287,-15381.5,13.0914,0.3235
21387000,26,108.935,-15374.1,13.2814,0.354
21388000,25,106.617,-15388.7,13.975,0.324333
21389000,27,115.789,-15379.8,11.0581,0.320333
21390000,27,130.377,-15383.6,10.6985,0.327636
21391000,24,104.923,-15380.7,15.827,0.301
21392000,26,99.9812,-15370.2,16.9444,0.317667
21393000,27,102.775,-15369.6,17.2766,0.294
21394000,27,116.001,-15362.4,9.76605,0.302
21395000,22,95.0028,-15376.5,11.9805,0.29475
21396000,24,99.553,-15365.1,9.97991,0.282
21397000,26,114.358,-15376.4,11.8535,0.327
21398000,28,126.844,-15367.2,13.9154,0.312
21399000,29,141.069,-15363.5,13.1312,0.337
21400000,27,124.959,-15378.8,14.5633,0.338
21401000,29,137.558,-15375.1,16.1924,0.317
21402000,29,127.987,-15382.1,23.4059,0.343
21403000,31,146.577,-15368.5,17.1368,0.332
21404000,32,146.556,-15371.2,13.9394,0.373
21405000,32,151.695,-15380.4,19.6325,0.358
21406000,29,130.586,-15385,17.969,0.358
21407000,25,111.421,-15374.9,11.3353,0.333
21408000,32,142.366,-15371.4,16.0277,0.313571
21409000,30,125.764,-15375,21.3797,0.334
21410000,30,128.562,-15379.7,13.3806,0.354
21411000,28,114.994,-15378.8,13.1276,0.343
21412000,28,124.702,-15379.4,12.2272,0.331
21413000,23,101.699,-15382.2,8.42776,0.317231
21414000,27,120.203,-15380.1,13.2035,0.3285
21415000,26,107.067,-15374.4,12.0965,0.316125
21416000,26,122.294,-15385.3,9.48427,0.32225
21417000,28,130.344,-15388.4,14.2383,0.337
21418000,29,129.669,-15382.4,14.5266,0.342
21419000,27,111.911,-15375.9,13.7629,0.333
21420000,27,114.488,-15384.2,17.6354,0.343
21421000,24,112.671,-15390.8,10.5099,0.35
21422000,24,106.086,-15391.1,13.1327,0.315
21423000,28,120.131,-15363.3,14.7258,0.325667
21424000,29,122.026,-15367.2,13.2757,0.309
21425000,32,130.351,-15352.3,17.6444,0.327
21426000,22,93.9661,-15392.6,9.38764,0.2995
21427000,23,100.941,-15382.9,8.79238,0.296
21428000,23,100.621,-15388.5,10.1861,0.297
21429000,25,112.992,-15381.8,10.066,0.338929
21430000,26,109.009,-15366.8,12.4259,0.3218
21431000,29,118.47,-15363.1,14.4565,0.332
21432000,28,129.008,-15364.7,9.69581,0.35
21433000,28,127.164,-15362.9,10.3375,0.352
21434000,33,151.228,-15371.8,15.2592,0.320571
21435000,32,144.789,-15370.5,16.155,0.351
21436000,33,140.939,-15376.2,19.419,0.37
21437000,30,122.988,-15371.1,19.3326,0.331
21438000,29,126.007,-15377.3,16.4033,0.362
21439000,30,131.123,-15377.1,14.5225,0.34
21440000,35,159.816,-15378.6,17.1027,0.353286
21441000,33,157.615,-15376.9,14.6278,0.34
21442000,24,103.834,-15379.5,12.88,0.321667
21443000,26,111.766,-15385,16.796,0.323214
21444000,26,108.339,-15385.1,12.8391,0.3075
21445000,26,110.608,-15375.2,14.156,0.337
21446000,24,96.4202,-15378.7,11.5441,0.33
21447000,27,114.709,-15398.8,9.44972,0.317579
21448000,31,134.063,-15369.6,14.7983,0.338
21449000,33,128.902,-15372.2,21.8086,0.337
21450000,31,134.778,-15375.1,13.0403,0.33
21451000,32,131.161,-15374.7,20.9383,0.341
21452000,28,131.154,-15394.1,12.4552,0.3402
21453000,27,122.5,-15385.2,17.6465,0.38
21454000,29,132.832,-15383.2,15.8891,0.32
21455000,26,106.05,-15367.9,10.1165,0.325
21456000,27,110.186,-15375,14.1093,0.316
21457000,26,111.904,-15367.2,14.8412,0.323182
21458000,26,102.777,-15375.7,14.645,0.3295
21459000,27,126.084,-15381.1,10.7779,0.3282
21460000,29,132.798,-15371.7,12.4659,0.344
21461000,29,134.181,-15367.5,12.8879,0.31
21462000,30,134.748,-15365.3,15.511,0.327
21463000,27,117.342,-15363,16.5526,0.328
21464000,28,115.391,-15368.3,17.284,0.319
21465000,33,136.496,-15359,20.8054,0.326
21466000,33,146.188,-15357.9,15.3196,0.331
21467000,34,150.904,-15379.6,18.0803,0.341
21468000,36,161.549,-15358.3,19.1832,0.348
21469000,35,144.912,-15360.3,25.2913,0.348
21470000,29,126.855,-15369.2,11.3881,0.3469
21471000,29,123.13,-15373.3,15.7158,0.326
21472000,27,120.517,-15370.6,12.1448,0.345
21473000,30,134.584,-15371.6,14.6714,0.349
21474000,26,109.22,-15397.3,15.2562,0.3124
21475000,25,108.849,-15371.7,12.6817,0.3605
21476000,27,120.522,-15381.5,11.3594,0.333
21477000,28,122.532,-15380.3,16.619,0.3
21478000,26,113.017,-15380.6,11.1839,0.303
21479000,25,113.901,-15396.1,12.999,0.33
21480000,25,119.532,-15381.8,10.0199,0.291
21481000,26,119.698,-15371,15.2907,0.317
21482000,31,128.647,-15373.2,15.9936,0.347462
21483000,34,140.766,-15363.6,16.2756,0.333
21484000,35,145.027,-15372.8,19.6773,0.337
21485000,36,158.905,-15373.9,23.3346,0.311
21486000,36,158.306,-15375.9,21.0529,0.314
21487000,37,169.879,-15358.7,19.4311,0.337
21488000,38,179.262,-15359.2,16.1783,0.357
21489000,38,166.723,-15370.5,22.8663,0.358
21490000,30,131.157,-15370.8,15.7411,0.319848
21491000,23,104.061,-15404.2,9.32043,0.328176
21492000,25,106.891,-15381.8,14.5453,0.312273
21493000,26,111.353,-15397.2,18.418,0.329
21494000,22,99.809,-15395.6,11.5762,0.315
21495000,24,99.0759,-15382.3,14.8588,0.3216
21496000,25,106.942,-15384,13.3585,0.302
21497000,20,77.4371,-15392.4,12.5462,0.3172
21498000,23,96.4211,-15396.5,9.75354,0.3055
21499000,23,96.2554,-15396.5,10.2687,0.319
21500000,24,102.577,-15392.4,9.5329,0.323
21501000,25,109.769,-15377.7,12.286,0.3288
21502000,25,104.372,-15378.3,12.8586,0.301
21503000,27,120.388,-15378.6,12.8224,0.329
21504000,25,111.192,-15390.9,10.761,0.343
21505000,21,93.0559,-15404.6,8.62993,0.3212
21506000,23,103.754,-15414,10.4664,0.283
21507000,22,99.1401,-15414.2,9.25774,0.32
21508000,26,116.409,-15423.3,15.1091,0.354
21509000,27,127.199,-15392.3,10.7885,0.321
21510000,25,103.896,-15389.7,12.921,0.332667
21511000,24,97.7343,-15388,12.6261,0.322
21512000,29,124.294,-15385.7,13.3361,0.3154
21513000,26,112.167,-15401.5,11.7387,0.337
21514000,28,114.658,-15389.8,16.2921,0.3475
21515000,29,129.698,-15380.6,16.3437,0.34
21516000,29,127.112,-15378.6,13.9026,0.37
21517000,31,139.08,-15383.5,13.7433,0.363
21518000,28,112.453,-15389.6,16.1411,0.312143
21519000,25,109.371,-15385.7,11.2949,0.318
21520000,22,96.7353,-15383.8,11.9444,0.298
21521000,34,151.136,-15380.3,19.7184,0.335531
21522000,37,142.238,-15382,24.7597,0.352
21523000,32,130.263,-15395.7,17.8444,0.356
21524000,24,99.884,-15396.5,12.9938,0.323143
21525000,24,105.122,-15400.7,12.7572,0.307
21526000,29,131.052,-15382.5,14.8458,0.344
21527000,27,118.103,-15378.5,12.416,0.335
21528000,26,118.095,-15374,12.0992,0.303
21529000,28,120.496,-15372.7,13.0192,0.332
21530000,30,130.33,-15371.9,14.5689,0.327
21531000,25,102.106,-15389.9,15.0256,0.313
21532000,25,104.464,-15383.7,16.8717,0.301
21533000,21,83.5006,-15381.4,11.9119,0.302875
21534000,20,85.8096,-15376.1,8.9848,0.304
21535000,23,105.248,-15381.9,9.43867,0.306
21536000,23,98.7071,-15392.2,12.5614,0.296
21537000,28,108.906,-15393.3,10.8811,0.324143
21538000,26,102.99,-15383.7,13.9133,0.336
21539000,24,107.111,-15403.6,12.3895,0.324154
21540000,21,90.636,-15386.3,8.61374,0.31025
21541000,24,104.434,-15386.1,9.36774,0.309
21542000,25,109.903,-15382.8,10.819,0.32525
21543000,21,80.3775,-15387.9,11.845,0.3405
21544000,25,108.373,-15408.8,14.0483,0.3138
21545000,24,87.6817,-15401.2,17.0308,0.3375
21546000,22,95.6994,-15389.9,9.18045,0.321286
21547000,20,77.4828,-15386,10.1535,0.284
21548000,21,88.3246,-15396.9,12.1294,0.306
21549000,22,95.0867,-15395,10.5126,0.319
21550000,23,106.048,-15388.1,10.9459,0.321
21551000,23,92.5806,-15387.2,10.8273,0.31575
21552000,22,94.5149,-15381.7,12.0604,0.327625
21553000,20,86.1659,-15381.2,7.94029,0.316
21554000,23,99.302,-15391.7,14.288,0.311
21555000,20,87.9001,-15377.6,10.137,0.32
21556000,24,102.189,-15374.3,15.427,0.319
21557000,25,118.023,-15378.5,12.3073,0.352
21558000,24,112.418,-15381.8,9.01069,0.346
21559000,25,108.204,-15389.2,10.4301,0.3135
21560000,21,94.6282,-15394.1,6.70351,0.312
21561000,24,102.018,-15402.1,10.6085,0.331
21562000,26,111.469,-15375.2,13.7213,0.321667
21563000,27,124.5,-15384.9,10.221,0.355
21564000,30,123.439,-15387.9,16.0508,0.351
21565000,29,125.208,-15380.3,19.8588,0.353
21566000,30,121.977,-15378.9,13.628,0.345
21567000,31,140.027,-15370,12.6362,0.335
21568000,31,134.275,-15380.5,18.1985,0.352
21569000,28,112.083,-15398.1,14.0562,0.309375
21570000,23,94.3704,-15399.3,17.7893,0.32325
21571000,23,105.856,-15390.4,8.7456,0.344
21572000,27,122.344,-15396.5,11.4073,0.336667
21573000,25,103.782,-15407.5,13.6843,0.308581
21574000,25,102.615,-15381.3,11.4252,0.344
21575000,27,103.452,-15374.7,14.2934,0.313
21576000,29,117.197,-15387.6,14.927,0.33
21577000,27,108.394,-15393.9,11.0541,0.357
21578000,25,96.5734,-15378.3,14.1468,0.346
21579000,26,107.603,-15394.3,20.3547,0.332
21580000,28,129.681,-15389.2,12.4708,0.335
21581000,25,104.896,-15386.9,9.19992,0.339625
21582000,25,95.5421,-15384.8,15.7447,0.327
21583000,26,112.673,-15385.6,12.1,0.3252
21584000,30,141.647,-15407,17.5403,0.3495
21585000,31,142.091,-15397.6,13.1794,0.385
21586000,22,96.3896,-15380.6,8.75274,0.315
21587000,23,101.148,-15387.1,13.511,0.292
21588000,22,97.6269,-15390.3,10.4515,0.314
21589000,27,123.341,-15379.5,16.855,0.341
21590000,21,82.2265,-15385.2,13.9309,0.309125
21591000,23,96.1583,-15389.2,11.2855,0.303
21592000,25,107.719,-15400.9,11.133,0.309
21593000,25,98.803,-15391.5,12.7256,0.339
21594000,24,101.973,-15387.2,17.407,0.3225
21595000,24,107.971,-15391,11.4192,0.312
21596000,23,105.006,-15385.9,8.20242,0.327
21597000,24,107.132,-15381.6,9.3484,0.323
21598000,23,106.601,-15383,12.0456,0.319423
21599000,24,102.947,-15379.4,15.363,0.316
21600000,25,107.791,-15374.2,10.4652,0.315
21601000,21,84.444,-15385,14.4202,0.299
21602000,22,89.0916,-15390,11.3871,0.338
21603000,23,94.7668,-15384.4,12.5109,0.303636
21604000,23,88.2738,-15397.6,14.2339,0.315
21605000,24,109.331,-15395,9.8208,0.309
21606000,25,110.352,-15392.2,13.8162,0.352
21607000,22,99.756,-15385.4,9.55725,0.326
21608000,22,84.4322,-15392.7,18.4352,0.301
21609000,23,97.399,-15384.2,13.6014,0.294
21610000,23,102.742,-15388.4,9.8802,0.332
21611000,24,105.103,-15389.8,12.5737,0.319
21612000,26,119.206,-15391.3,11.7924,0.29
21613000,25,113.059,-15389.6,10.0474,0.3095
21614000,21,89.277,-15381.7,14.1518,0.325833
21615000,25,111.472,-15374.7,10.5577,0.308
21616000,22,90.4494,-15374,11.0503,0.354
21617000,23,105.078,-15379,9.70741,0.308
21618000,22,100.118,-15378.4,9.27889,0.298
21619000,23,96.932,-15375.5,15.5956,0.319
21620000,23,96.5853,-15386.9,12.6917,0.33
21621000,25,108.787,-15388.6,10.204,0.287
21622000,24,102.199,-15388.1,14.2204,0.345
21623000,23,95.4176,-15389.3,9.56905,0.3034
21624000,20,66.5881,-15384.6,16.1966,0.302
21625000,26,116.668,-15380.7,13.8628,0.328667
21626000,26,130.822,-15385.1,9.42479,0.336
21627000,26,122.924,-15389.8,12.8741,0.357
21628000,26,108.524,-15380.9,19.0953,0.353
21629000,22,95.348,-15393.7,6.70854,0.311
21630000,22,90.3599,-15385.2,16.7713,0.302571
21631000,28,125.205,-15399.7,15.465,0.3395
21632000,26,115.682,-15395.1,12.7769,0.346
21633000,30,125.812,-15392,17.2631,0.341
21634000,25,113.436,-15382.3,10.6503,0.375
21635000,25,110.779,-15380.4,11.0131,0.35
21636000,23,104.164,-15394.6,9.79713,0.357
21637000,21,83.3077,-15390.2,9.42559,0.319846
21638000,22,93.9126,-15391,13.5043,0.316
21639000,22,91.5839,-15394.9,12.8601,0.326
21640000,21,93.6689,-15391.3,9.52917,0.341
21641000,20,85.2775,-15393.8,13.2711,0.322
21642000,22,96.3513,-15390.9,10.7543,0.296
21643000,22,99.7329,-15384.9,7.4648,0.332273
21644000,23,93.4959,-15383.4,11.2319,0.311
21645000,22,100.938,-15392.9,8.53564,0.326333
21646000,24,103.234,-15398.7,12.2699,0.30775
21647000,25,112.26,-15395,13.1283,0.331
21648000,22,94.5712,-15391.4,11.6956,0.338
21649000,20,86.4289,-15390.8,8.11343,0.318
21650000,21,85.9466,-15390,14.4589,0.305
21651000,20,88.2545,-15380.7,6.61319,0.32
21652000,28,124.11,-15377,14.0302,0.33725
21653000,28,127.249,-15386.5,11.603,0.346
21654000,31,142.258,-15379.6,17.5419,0.321
21655000,31,145.431,-15379.7,12.9133,0.355
21656000,30,137.458,-15366,17.2269,0.344
21657000,30,127.357,-15365.6,15.541,0.362
21658000,18,67.6635,-15389.2,11.7113,0.315688
21659000,21,79.7065,-15383,11.2415,0.297
21660000,23,77.268,-15403.1,11.8574,0.2976
21661000,22,91.4539,-15389,13.2246,0.3195
21662000,24,105.761,-15384.8,12.0702,0.301
21663000,23,96.3817,-15385.6,14.2096,0.31525
21664000,23,95.0631,-15371.7,16.2887,0.3125
21665000,24,103.049,-15381,11.0378,0.307
21666000,25,102.156,-15386,13.942,0.29
21667000,27,122.625,-15377.4,13.1086,0.304
21668000,26,109.867,-15385,15.1703,0.362
21669000,26,112.207,-15379.6,10.516,0.341
21670000,25,105.916,-15398.6,12.6254,0.3029
21671000,27,122.907,-15392.9,11.0724,0.336
21672000,23,85.2891,-15370.7,15.5724,0.299
21673000,23,92.7911,-15373.2,10.5007,0.317
21674000,23,93.7259,-15371.7,13.0361,0.321118
21675000,22,93.3839,-15384.8,10.3298,0.3235
21676000,26,108.653,-15378,15.7899,0.334
21677000,26,108.721,-15375,12.0995,0.327
21678000,29,120.507,-15367.6,11.9535,0.36
21679000,27,102.807,-15372.2,21.5246,0.342
21680000,26,109.292,-15372.3,17.0609,0.346
21681000,26,103.701,-15374.1,17.0002,0.3178
21682000,27,113.829,-15368.3,13.9971,0.316
21683000,29,129.777,-15370,15.4995,0.327111
21684000,26,117.327,-15370.9,12.8144,0.334
21685000,25,101.536,-15365.8,14.0912,0.326
21686000,25,102.558,-15369.7,13.491,0.317
21687000,27,112.785,-15367.4,14.4087,0.354
21688000,27,111.47,-15370.3,13.995,0.318
21689000,25,96.0912,-15381.5,18.1966,0.334
21690000,24,114.267,-15398.4,9.78267,0.309368
21691000,28,122.564,-15379.8,16.7651,0.340667
21692000,27,110.506,-15370.7,18.245,0.306
21693000,25,107.98,-15364.8,12.6101,0.309
21694000,24,95.3075,-15381.4,12.8097,0.3384
21695000,24,104.129,-15383.1,10.4671,0.307
21696000,24,98.0961,-15383.6,15.027,0.293
21697000,24,101.993,-15384.2,9.7816,0.292
21698000,22,93.2952,-15376.8,11.555,0.289
21699000,26,104.548,-15375.9,11.8741,0.312778
21700000,31,122.654,-15372.7,16.2754,0.34
21701000,31,133.877,-15381.6,14.0863,0.315125
21702000,30,121.032,-15384.7,21.409,0.373
21703000,29,115.638,-15378.8,14.465,0.341
21704000,26,111.302,-15377.4,11.9193,0.338
21705000,24,91.229,-15377.2,14.5354,0.311
21706000,22,96.0749,-15377.2,8.7029,0.325
21707000,27,107.684,-15367,16.4567,0.327143
21708000,36,163.194,-15384.3,23.7835,0.32068
21709000,31,139.371,-15392.3,14.0113,0.351
21710000,28,117.123,-15365.3,16.9308,0.3168
21711000,27,107.771,-15364.4,15.6315,0.313
21712000,29,125.35,-15362.3,15.4857,0.334
21713000,24,99.9336,-15351.2,11.3304,0.302833
21714000,28,120.017,-15382.1,20.7575,0.3385
21715000,30,138.138,-15369.2,18.3113,0.332
21716000,25,98.7897,-15386.6,18.5234,0.340429
21717000,31,134.078,-15383.6,12.0832,0.356
21718000,26,112.408,-15387.3,11.8955,0.337
21719000,28,113.108,-15378.2,12.4564,0.3315
21720000,28,114.108,-15360.7,13.7007,0.310143
21721000,32,129.092,-15372.2,14.9154,0.332
21722000,32,131.516,-15361.4,16.6704,0.361
21723000,30,121.647,-15356.7,17.3767,0.318
21724000,33,132.908,-15361.6,16.9522,0.338
21725000,29,125.307,-15373.3,15.1425,0.331333
21726000,28,112.795,-15386.8,15.5383,0.3311
21727000,26,104.921,-15375.6,14.6472,0.333222
21728000,28,116.826,-15383.5,15.9713,0.341
21729000,26,109.692,-15356.9,17.5991,0.335
21730000,22,95.2951,-15386.1,7.27134,0.322
21731000,23,89.6856,-15377.6,18.2553,0.297
21732000,25,111.612,-15356.2,15.528,0.317
21733000,29,126.677,-15365.4,18.2031,0.305
21734000,24,102.644,-15395.6,17.4578,0.315333
21735000,27,123.915,-15355,14.0174,0.319
21736000,29,133.279,-15355.6,10.1843,0.327
21737000,20,85.0542,-15395.3,11.2965,0.305333
21738000,20,81.3067,-15398.2,11.2988,0.287
21739000,23,100.505,-15391.2,10.1402,0.331182
21740000,22,87.5803,-15387.4,11.0608,0.284
21741000,22,95.4441,-15387.9,9.37827,0.278
21742000,32,137.907,-15350.9,20.8723,0.339333
21743000,31,135.384,-15353.2,15.4534,0.327
21744000,28,120.973,-15367.1,18.3516,0.321
21745000,31,140.373,-15358.2,16.6007,0.33
21746000,32,136.379,-15348,13.9602,0.342
21747000,31,129.703,-15349,15.4237,0.34
21748000,30,131.185,-15354.5,13.5147,0.319
21749000,32,145.169,-15351.5,17.5493,0.341
21750000,32,148.027,-15350.5,11.9591,0.315
21751000,29,129.45,-15352.1,15.6366,0.31
21752000,23,101.48,-15386.7,10.8836,0.311
21753000,25,103.164,-15383.5,10.9469,0.296
21754000,24,95.4334,-15375.5,11.1997,0.326
21755000,24,106.018,-15390.5,13.7633,0.321933
21756000,23,101.498,-15387.2,14.4627,0.307
21757000,28,126.866,-15397.6,15.9315,0.332706
21758000,34,154.87,-15387.6,22.04,0.332
21759000,34,151.235,-15392.2,22.1336,0.378
21760000,36,164.669,-15390.7,16.7862,0.353
21761000,37,167.598,-15385.8,17.5985,0.357
21762000,34,148.896,-15384.5,20.9133,0.351
21763000,33,145.238,-15384.1,17.8587,0.354
21764000,34,158.766,-15359.5,14.0701,0.343077
21765000,34,150.206,-15360.1,14.5146,0.378
21766000,34,148.751,-15373.9,21.0803,0.338
21767000,29,122.78,-15369.7,18.4863,0.339
21768000,30,128.917,-15364.1,17.9955,0.363
21769000,28,131.074,-15366.3,14.4643,0.351
21770000,27,116.351,-15377.3,14.5638,0.31
21771000,28,127.824,-15377.3,16.4554,0.318647
21772000,28,128.576,-15382.7,15.5469,0.343
21773000,30,136.012,-15356.8,12.1639,0.337333
21774000,31,141.366,-15355.1,13.1376,0.319
21775000,29,125.724,-15360.6,15.3612,0.332
21776000,28,116.662,-15359.9,19.3407,0.321
21777000,32,134.033,-15371.5,22.2848,0.311
21778000,31,138.161,-15366.3,15.9767,0.362
21779000,30,132.776,-15362.7,13.5586,0.318
21780000,31,127.477,-15359.4,18.0162,0.318
21781000,29,115.414,-15356.1,16.8261,0.325
21782000,31,130.589,-15358.9,17.4989,0.336
21783000,30,123.819,-15351.4,16.9272,0.342
21784000,24,98.4095,-15372.8,14.0582,0.329821
21785000,24,98.9159,-15379.2,8.70143,0.282
21786000,26,111.537,-15349.9,16.8055,0.321
