generation,N_shifts,logPrior,logLik,eventRate,acceptRate
54436000,34,141.556,-15697.3,12.7207,0.3184
54437000,35,144.889,-15705.4,17.1908,0.346
54438000,33,143.597,-15705.4,14.3941,0.342
54439000,46,213.717,-15668.4,23.9148,0.346
54440000,43,188.317,-15701.1,21.6102,0.33905
54441000,39,178.783,-15701.6,14.0667,0.348
54442000,40,169.821,-15702.4,23.5637,0.353
54443000,42,186.772,-15700,19.1984,0.355
54444000,42,172.468,-15697.2,22.3154,0.373
54445000,35,156.87,-15711.3,15.8908,0.330182
54446000,43,186.952,-15666.3,20.6951,0.352429
54447000,45,202.001,-15669.7,23.1082,0.365
54448000,46,215.614,-15670.2,14.6719,0.359
54449000,45,191.11,-15681.4,27.3738,0.373
54450000,43,185.076,-15674,28.3231,0.384
54451000,44,206.601,-15674.4,17.2897,0.348
54452000,43,181.62,-15673.6,28.5582,0.379
54453000,44,186.829,-15676.2,20.8519,0.327
54454000,43,189.926,-15676.6,25.2298,0.342
54455000,41,181.228,-15676.4,21.7549,0.339
54456000,40,177.907,-15673.7,17.5817,0.342
54457000,42,182.861,-15678.9,21.6644,0.344
54458000,48,217.088,-15696.5,18.5507,0.363
54459000,47,210.746,-15680.6,22.9156,0.355
54460000,48,212.696,-15682,24.4025,0.368
54461000,49,210.549,-15672.7,26.9904,0.365
54462000,49,205.876,-15665.9,32.5083,0.343
54463000,46,201.544,-15666.1,18.9767,0.318
54464000,47,201.276,-15670.6,23.254,0.358
54465000,49,211.403,-15670.8,24.1114,0.37
54466000,49,203.214,-15671,28.9754,0.38
54467000,52,222.005,-15671.6,32.1364,0.356
54468000,45,186.453,-15681.4,29.9887,0.35
54469000,47,200.066,-15678.8,20.5817,0.354
54470000,48,197.453,-15662,30.4282,0.382
54471000,47,199.344,-15667.2,21.3944,0.363
54472000,32,143.129,-15726.1,12.0529,0.325593
54473000,48,208.124,-15679.5,21.2148,0.363
54474000,52,229.643,-15678.8,25.4635,0.403
54475000,49,206.63,-15676.7,27.4219,0.367
54476000,44,191.801,-15672.7,22.5201,0.386
54477000,44,188.227,-15676.4,25.8969,0.353
54478000,43,172.042,-15681.9,29.5623,0.361
54479000,43,178.971,-15682.7,20.2958,0.344
54480000,42,173.558,-15685.4,21.6253,0.324
54481000,40,157.38,-15690.5,24.7682,0.315
54482000,38,158.255,-15720.1,23.9036,0.3166
54483000,38,161.766,-15723.9,21.7869,0.322
54484000,37,148.89,-15720.6,14.7593,0.324
54485000,38,159.857,-15731.7,13.9168,0.305
54486000,37,163.757,-15712.5,20.4606,0.34119
54487000,38,168.328,-15716.2,18.0124,0.352
54488000,38,179.223,-15711.9,17.8792,0.338
54489000,32,135.964,-15720.3,16.2762,0.322176
54490000,35,144.08,-15718.3,23.2061,0.319
54491000,33,146.064,-15727.2,17.4664,0.334
54492000,44,192.814,-15684.2,24.3468,0.330545
54493000,44,187.009,-15669.7,28.1103,0.333
54494000,47,209.233,-15667.2,21.6366,0.333
54495000,48,219.622,-15662.5,21.3278,0.35
54496000,45,194.907,-15663.4,26.6584,0.382
54497000,44,202.021,-15669,16.2859,0.346
54498000,43,187.458,-15671.7,24.0454,0.36
54499000,44,189.758,-15676.3,20.9566,0.333
54500000,40,162.029,-15671.4,13.9698,0.349
54501000,31,146.865,-15710.8,11.6954,0.327154
54502000,35,160.654,-15709.8,24.5767,0.295
54503000,35,170.586,-15711.7,12.8616,0.318
54504000,37,172.599,-15706.8,20.2934,0.318
54505000,37,180.734,-15705.9,15.6689,0.322
54506000,42,186.916,-15663.6,20.3846,0.3335
54507000,41,184.065,-15655.6,14.3792,0.312
54508000,39,164.878,-15656,16.0612,0.31
54509000,38,156.483,-15659.2,19.5949,0.313
54510000,43,185.885,-15696.7,18.9148,0.338458
54511000,41,160.896,-15689.9,26.2054,0.364
54512000,42,170.391,-15698,23.1501,0.354
54513000,34,146.781,-15695.9,18.1662,0.329045
54514000,39,164.491,-15696.3,17.1483,0.343
54515000,34,151.56,-15703.5,14.6253,0.3295
54516000,39,186.716,-15708.9,15.961,0.337091
54517000,40,172.546,-15706.2,18.0681,0.361333
54518000,38,174.284,-15721.3,21.8533,0.345
54519000,40,196.273,-15713.9,16.2751,0.33
54520000,43,198.963,-15726.6,24.9158,0.352
54521000,44,209.993,-15716.9,17.9762,0.338
54522000,40,166.992,-15712.9,23.7205,0.358
54523000,43,183.497,-15703.6,19.9479,0.379
54524000,40,175.443,-15712,16.3989,0.363
54525000,37,155.187,-15699.4,20.4942,0.3435
54526000,46,193.118,-15656,25.1589,0.334235
54527000,47,201.927,-15667.5,24.087,0.364
54528000,47,200.234,-15678.9,22.7176,0.361
54529000,47,194.229,-15666.8,31.4482,0.343
54530000,46,195.307,-15667.1,23.1089,0.367
54531000,46,194.536,-15657.9,23.0335,0.34
54532000,49,206.231,-15666.8,23.7408,0.364
54533000,49,212.144,-15666.7,24.6155,0.346
54534000,44,183.587,-15678.1,25.2322,0.376
54535000,42,177.659,-15678.8,24.6862,0.329
54536000,35,148.31,-15719.3,14.1412,0.349167
54537000,37,157.852,-15707.6,19.2397,0.346
54538000,38,161.939,-15714.9,14.4633,0.333
54539000,46,208.648,-15683.2,18.2684,0.3485
54540000,46,208.915,-15682.7,18.8947,0.364
54541000,46,201.644,-15695.5,29.7518,0.37
54542000,47,213.254,-15677.8,21.2066,0.363
54543000,45,193.748,-15676.2,24.283,0.352
54544000,47,203.633,-15677.7,26.2077,0.377
54545000,46,193.583,-15679.6,28.1971,0.355
54546000,48,216.479,-15678.2,23.2909,0.355
54547000,48,213.546,-15671.9,18.6527,0.364
54548000,45,189.53,-15674.9,27.1067,0.365
54549000,33,160.656,-15743.1,13.9012,0.323036
54550000,49,207.635,-15692.6,26.0871,0.3635
54551000,46,184.23,-15696.4,23.4194,0.365
54552000,44,181.193,-15694.2,21.159,0.36
54553000,44,182.723,-15687.7,25.1989,0.367
54554000,41,163.733,-15708.9,22.1895,0.342062
54555000,39,165.478,-15714.1,16.8936,0.352
54556000,37,154.139,-15703.2,19.0766,0.32929
54557000,37,141.97,-15701.2,24.9037,0.325
54558000,40,163.979,-15705.5,23.7505,0.329
54559000,40,167.95,-15697.8,17.0365,0.312
54560000,37,146.031,-15694.1,20.3944,0.309
54561000,38,149.414,-15699.1,20.8399,0.326
54562000,39,169.781,-15693.7,16.6861,0.354
54563000,35,148.043,-15707.1,17.7786,0.324
54564000,36,158.439,-15697.8,19.7899,0.298
54565000,39,172.49,-15694,19.0852,0.319
54566000,36,143.446,-15701.5,19.051,0.33875
54567000,39,169.501,-15689.5,17.6995,0.347714
54568000,38,158.466,-15695.9,22.6414,0.331
54569000,38,163.451,-15689.5,17.1791,0.341
54570000,37,158.576,-15688.5,18.2827,0.344
54571000,38,169.014,-15677.1,20.1953,0.328
54572000,41,168.3,-15692.5,28.8737,0.356
54573000,40,165.989,-15688.9,24.1023,0.353
54574000,37,151.951,-15709.5,17.4135,0.327778
54575000,41,180.304,-15672.2,16.7077,0.348
54576000,40,176.513,-15680.7,18.9645,0.326
54577000,39,158.105,-15674.8,22.8251,0.335
54578000,42,169.141,-15679.5,18.7964,0.345
54579000,39,163.865,-15679.7,19.2783,0.339
54580000,38,154.981,-15670.9,21.5036,0.341
54581000,44,184.957,-15673,22.923,0.328
54582000,43,192.142,-15671,16.7414,0.303
54583000,42,181.833,-15673.6,18.0078,0.336
54584000,37,153.604,-15719.1,20.718,0.328556
54585000,39,161.591,-15699.5,17.9127,0.323
54586000,36,148.575,-15668.9,18.2683,0.317
54587000,37,151.681,-15699.2,20.2389,0.354
54588000,42,181.074,-15694.2,18.5921,0.315857
54589000,42,182.372,-15693.5,20.3997,0.324
54590000,43,170.749,-15689.5,31.0883,0.356
54591000,29,117.533,-15748,16.8128,0.29481
54592000,29,128.416,-15741.7,13.4666,0.311
54593000,33,152.319,-15738,16.3419,0.319
54594000,32,142.33,-15735.1,21.6657,0.333
54595000,33,156.639,-15740.1,14.7809,0.308
54596000,31,140.396,-15735.5,16.6143,0.291
54597000,31,145.93,-15736.2,14.6664,0.314
54598000,37,147.06,-15675.2,16.4179,0.328917
54599000,39,174.758,-15686.4,15.7481,0.346333
54600000,38,165.071,-15693.5,21.0701,0.337
54601000,42,186.518,-15692.7,21.8965,0.352
54602000,44,196.126,-15694.9,21.304,0.354533
54603000,37,152.601,-15670.1,24.9182,0.3146
54604000,44,197.51,-15694.7,18.7611,0.3455
54605000,45,195.602,-15693.2,22.1014,0.315
54606000,39,160.268,-15695.4,18.5818,0.3482
54607000,42,182.211,-15684.5,17.6387,0.3445
54608000,48,198.96,-15689.5,26.8329,0.362
54609000,47,198.802,-15685.9,20.5963,0.37
54610000,45,190.796,-15694,20.6924,0.358
54611000,47,204.861,-15688,25.0765,0.355
54612000,36,136.66,-15708.7,23.6338,0.324
54613000,43,180.798,-15688.2,22.8757,0.3665
54614000,48,209.219,-15668.5,24.9512,0.350714
54615000,49,220.317,-15681.6,20.2681,0.374
54616000,47,199.586,-15668.1,20.5306,0.358
54617000,47,202.03,-15677,24.659,0.368
54618000,45,185.777,-15680.3,24.794,0.335
54619000,48,202.05,-15659.3,23.7171,0.357
54620000,47,191.161,-15670.6,29.8964,0.33
54621000,27,121.816,-15740.8,17.448,0.310833
54622000,27,108.39,-15736.5,17.4786,0.269
54623000,49,210.029,-15671.7,24.9972,0.325667
54624000,49,205.904,-15654.1,25.3055,0.387
54625000,47,183.128,-15674,32.2698,0.333
54626000,51,215.713,-15681.2,20.4486,0.359
54627000,48,203.898,-15678.6,21.3384,0.376
54628000,49,206.352,-15689.9,24.9262,0.373
54629000,51,226.242,-15689.8,30.7544,0.357
54630000,52,232.574,-15690.8,27.0166,0.391
54631000,50,221.674,-15672.2,29.9808,0.355
54632000,51,228.118,-15669.6,30.0782,0.358
54633000,50,225.855,-15665.7,28.6964,0.382
54634000,49,212.211,-15667.7,26.42,0.373
54635000,47,195.04,-15682.1,25.2591,0.357
54636000,41,172.15,-15684.2,23.222,0.340435
54637000,48,196.102,-15678.5,27.8406,0.363
54638000,48,205.418,-15678.9,21.7036,0.365
54639000,34,153.299,-15747.7,21.0821,0.313235
54640000,35,148.764,-15708.5,16.5696,0.330786
54641000,47,189.32,-15669.5,26.0652,0.339333
54642000,46,186.379,-15662.4,31.5412,0.341
54643000,35,144.882,-15703.2,18.9939,0.33
54644000,29,129.414,-15740.6,15.9446,0.326
54645000,34,151.841,-15692.4,12.6407,0.314
54646000,36,156.414,-15699.7,18.4042,0.309
54647000,35,162.456,-15697.8,14.8361,0.319
54648000,36,159.576,-15695.9,15.3563,0.347
54649000,33,141.233,-15689.6,15.8886,0.356
54650000,32,141.134,-15682.5,13.305,0.298
54651000,34,139.422,-15692.2,20.2964,0.3364
54652000,35,140.153,-15687.2,21.5797,0.322
54653000,33,136.291,-15691,19.0978,0.32
54654000,36,146.926,-15686.4,19.2047,0.309
54655000,34,138.35,-15697.4,16.3414,0.326
54656000,34,136.965,-15705.9,18.2066,0.323
54657000,30,135.249,-15698.5,11.7011,0.320286
54658000,31,141.85,-15695.6,14.2532,0.31
54659000,32,138.403,-15683.6,18.1938,0.338
54660000,35,155.961,-15692.2,17.9837,0.314
54661000,35,152.147,-15686.9,15.4272,0.306
54662000,39,157.87,-15686,24.5322,0.331
54663000,36,148.443,-15686.8,21.1988,0.341
54664000,40,169.713,-15685.9,19.8841,0.33
54665000,35,126.74,-15691.3,18.9315,0.330778
54666000,34,138.116,-15703.7,17.0746,0.329
54667000,42,168.684,-15679.7,25.1802,0.35004
54668000,44,180.667,-15671.6,22.8653,0.349
54669000,45,182.382,-15681.8,24.2223,0.352
54670000,49,199.528,-15675.1,23.3329,0.373
54671000,46,188.673,-15671.6,27.8329,0.376
54672000,44,175.918,-15678,22.9826,0.363
54673000,36,156.734,-15688.5,22.7151,0.325714
54674000,40,174.108,-15682.2,21.4872,0.358
54675000,38,162.923,-15697.8,17.5229,0.324
54676000,40,170.841,-15696.4,18.6904,0.338
54677000,40,162.59,-15685.8,28.7828,0.366
54678000,38,164.497,-15685.9,18.6404,0.357
54679000,38,150.743,-15695.8,19.3312,0.357
54680000,37,149.52,-15702.6,16.8195,0.332
54681000,34,132.949,-15707.6,20.5521,0.345
54682000,23,101.44,-15753.4,11.7809,0.292079
54683000,35,136.537,-15697.2,23.7163,0.335
54684000,35,141.603,-15696.7,18.3458,0.344
54685000,41,171.671,-15685.9,14.497,0.340769
54686000,39,161.974,-15710.3,18.4354,0.337
54687000,32,139.07,-15683.6,12.6019,0.318833
54688000,39,158.082,-15674.6,18.3995,0.331
54689000,42,174.482,-15672.1,17.0539,0.34
54690000,42,169.006,-15669.6,22.868,0.358
54691000,44,180.929,-15673,20.1879,0.349
54692000,45,178.479,-15661.8,27.6787,0.35
54693000,38,162.052,-15673.6,21.779,0.3235
54694000,38,160.21,-15681.9,18.7228,0.336
54695000,38,166.969,-15682.3,20.879,0.341
54696000,40,171.591,-15676.3,15.8919,0.33925
54697000,38,161.203,-15679.8,22.4254,0.335
54698000,35,151.293,-15670.7,12.4697,0.33
54699000,34,138.781,-15680.8,16.7877,0.32
54700000,36,154.312,-15671.1,21.516,0.311
54701000,37,162.051,-15677.5,15.4468,0.316
54702000,37,166.452,-15689.6,18.3622,0.334143
54703000,38,176.512,-15689.5,17.1384,0.368
54704000,38,162.478,-15693.7,22.9133,0.319
54705000,31,132.069,-15718.7,14.7845,0.323211
54706000,33,136.874,-15707.3,16.5571,0.298
54707000,39,167.425,-15679.5,16.4671,0.314667
54708000,40,175.412,-15683.7,20.0133,0.337
54709000,38,158.631,-15686.3,21.1937,0.346
54710000,37,157.35,-15680.7,16.2578,0.314
54711000,38,158.247,-15689,22.9255,0.325
54712000,39,164.135,-15685.2,18.2886,0.333
54713000,40,166.073,-15702.8,24.7412,0.318
54714000,44,193.448,-15706.6,20.0763,0.327
54715000,41,181.609,-15692.1,17.7268,0.328545
54716000,41,176.713,-15691.8,20.0266,0.327
54717000,40,167.184,-15707,18.0409,0.35
54718000,36,142.369,-15712.1,27.1568,0.36
54719000,32,135.07,-15705.3,14.3759,0.315
54720000,32,138.656,-15715.5,13.6851,0.31
54721000,33,138.346,-15717.8,17.7303,0.316
54722000,41,170.831,-15700.5,18.9106,0.336833
54723000,26,128.853,-15761.2,9.05389,0.310195
54724000,26,109.371,-15759.1,15.7038,0.311
54725000,26,102.525,-15753.7,17.7327,0.306
54726000,23,93.3493,-15768.1,16.867,0.288
54727000,27,120.087,-15782,13.8147,0.283
54728000,28,122.341,-15777.6,12.6884,0.331
54729000,28,125.601,-15773.6,11.9163,0.325
54730000,29,139.978,-15763.8,9.77007,0.336
54731000,37,155.049,-15692.1,16.3063,0.322
54732000,38,156.474,-15695,19.1204,0.343
54733000,39,164.089,-15685,17.6856,0.327
54734000,42,171.949,-15698.3,19.7291,0.377
54735000,38,154.265,-15680.9,20.8933,0.328174
54736000,39,160.588,-15682.3,21.954,0.31
54737000,39,159.676,-15678.2,26.3084,0.336
54738000,40,165.421,-15678,23.8655,0.327
54739000,41,176.843,-15666.7,20.5414,0.317
54740000,45,186.105,-15673.4,21.3179,0.361
54741000,42,163.457,-15676.2,26.495,0.311
54742000,41,159.64,-15691,15.261,0.340375
54743000,43,165.807,-15703.5,25.2225,0.36
54744000,43,165.736,-15692,22.3801,0.355
54745000,45,161.034,-15695,31.931,0.398
54746000,47,181.389,-15700.9,20.9737,0.357
54747000,41,159.97,-15700.2,17.7414,0.34
54748000,38,145.501,-15706.1,23.1559,0.347
54749000,40,158.579,-15701.5,21.0821,0.343
54750000,44,170.386,-15705.5,25.1006,0.358
54751000,41,165.859,-15711.2,19.3933,0.381
54752000,40,173.566,-15676.4,15.5745,0.322545
54753000,41,172.777,-15676.7,18.5121,0.334
54754000,42,172.753,-15668.7,22.5307,0.336
54755000,34,135.849,-15667.4,18.4082,0.313
54756000,39,169.94,-15705,22.8693,0.329114
54757000,40,159.447,-15691.2,18.8844,0.3465
54758000,37,148.197,-15694.6,21.2907,0.335
54759000,41,174.091,-15658.4,21.6938,0.3125
54760000,40,174.5,-15659.9,18.8862,0.344
54761000,41,171.255,-15674.1,24.3332,0.335
54762000,41,180.649,-15666.4,17.2318,0.33
54763000,41,174.735,-15683.2,16.1209,0.375
54764000,44,171.599,-15683.4,23.292,0.341
54765000,43,185.395,-15694,20.5857,0.334
54766000,42,193.816,-15683.6,15.3939,0.341
54767000,42,179.888,-15677.4,21.387,0.366
54768000,45,183.093,-15671.4,24.3372,0.386
54769000,46,197.315,-15673.6,26.181,0.351
54770000,45,184.409,-15673.3,21.0554,0.356
54771000,44,176.661,-15681.8,25.288,0.354
54772000,41,177.261,-15672.9,17.4902,0.354
54773000,44,190.834,-15670.3,17.6036,0.367
54774000,45,189.574,-15671.7,27.8849,0.365
54775000,36,150.098,-15708.5,23.1531,0.333059
54776000,38,158.564,-15693.4,19.567,0.325
54777000,38,161.183,-15697,15.1221,0.344
54778000,38,170.755,-15699.4,21.4456,0.344
54779000,41,176.171,-15691.8,22.9594,0.369
54780000,41,182.896,-15688.8,18.7438,0.347
54781000,43,191.503,-15688.2,18.4411,0.376
54782000,43,187.008,-15691.5,21.9711,0.337
54783000,42,175.793,-15699,22.1898,0.359
54784000,41,174.493,-15692.1,18.0698,0.321
54785000,39,167.396,-15706.7,15.4388,0.342429
54786000,37,157.836,-15707.6,18.4858,0.344
54787000,38,164.616,-15697.4,15.9111,0.355077
54788000,37,164.304,-15692.7,15.7019,0.329
54789000,38,157.816,-15690.7,16.3048,0.333
54790000,42,188.047,-15689.9,22.2707,0.346
54791000,39,158.511,-15698.6,16.018,0.357
54792000,42,180.15,-15702,22.2179,0.328
54793000,40,176.244,-15697.7,23.0298,0.347667
54794000,37,163.655,-15703.5,19.1387,0.36
54795000,36,162.761,-15688.4,15.1191,0.363
54796000,35,148.229,-15690.8,23.4963,0.341
54797000,36,154.229,-15694.2,25.7051,0.335
54798000,35,157.636,-15688.1,14.7459,0.336
54799000,35,150.365,-15693.1,18.9962,0.322
54800000,42,172.118,-15719.1,15.5354,0.335875
54801000,34,148.071,-15708.7,17.5532,0.329867
54802000,36,155.459,-15717.2,17.8521,0.34
54803000,39,157.66,-15683.8,21.6795,0.337
54804000,37,153.478,-15693.5,20.8724,0.358
54805000,36,152.781,-15704.8,18.2824,0.334
54806000,34,141.93,-15712.1,17.6868,0.323
54807000,35,138.738,-15693.7,17.1507,0.318714
54808000,39,160.076,-15678.1,16.6772,0.353
54809000,37,154.667,-15717.8,18.3707,0.354667
54810000,35,145.026,-15682.8,15.0001,0.303
54811000,40,168.947,-15707.8,22.7756,0.3515
54812000,39,160.372,-15702.1,25.6579,0.32775
54813000,35,147.246,-15688.8,15.6106,0.327
54814000,35,148.506,-15696.6,10.8123,0.309
54815000,38,168.997,-15694.9,17.1552,0.348667
54816000,39,167.044,-15701.9,17.4096,0.315
54817000,38,166.314,-15696.1,21.2118,0.362
54818000,38,171.357,-15719.2,15.7446,0.341143
54819000,38,153.049,-15678.8,22.7821,0.3184
54820000,43,183.681,-15677.4,19.8833,0.341
54821000,41,167.68,-15682.8,22.1941,0.343
54822000,37,148.25,-15679,19.0542,0.327
54823000,36,133.247,-15685.2,26.9204,0.331
54824000,45,197.256,-15711.2,23.9398,0.346833
54825000,44,188.932,-15708.7,20.7838,0.362
54826000,48,210.138,-15705.5,22.854,0.378
54827000,45,188.58,-15693.5,24.7695,0.371
54828000,38,163.68,-15724.4,22.1605,0.340909
54829000,40,169.568,-15720.7,20.4513,0.326
54830000,43,170.353,-15713.8,28.2718,0.354333
54831000,44,173.354,-15718.1,27.4066,0.334
54832000,38,168.056,-15694,15.0087,0.338
54833000,34,144.574,-15686,14.2416,0.329
54834000,35,146.28,-15696,19.1921,0.334
54835000,36,148.713,-15693.5,16.0067,0.323
54836000,39,159.733,-15691,20.6314,0.321
54837000,38,160.56,-15691.5,17.8388,0.301
54838000,32,151.281,-15721.9,15.2537,0.310213
54839000,36,176.56,-15723.3,14.0251,0.325
54840000,36,148.847,-15693,18.518,0.326
54841000,36,145.735,-15692,22.5523,0.331
54842000,39,159.361,-15689.8,24.5372,0.315
54843000,38,156.24,-15685.7,19.2935,0.346
54844000,38,156.322,-15696.2,21.8218,0.363
54845000,38,154.702,-15702,17.1726,0.344
54846000,34,151.277,-15726.3,14.64,0.336143
54847000,33,139.207,-15720.6,16.6162,0.328
54848000,33,129.456,-15735.2,20.0216,0.325
54849000,33,149.147,-15726.7,20.569,0.345
54850000,31,147.022,-15724.5,15.5553,0.335
54851000,31,148.276,-15717.6,13.5552,0.325
54852000,39,164.622,-15685.6,25.0284,0.34
54853000,37,168.181,-15681.3,16.7286,0.333
54854000,34,141.659,-15692.5,14.5001,0.328609
54855000,33,135.204,-15699.6,18.0559,0.323
54856000,33,140.188,-15704.2,18.948,0.338
54857000,31,138.904,-15721.8,19.1762,0.3405
54858000,32,144.427,-15716.1,18.6542,0.335
54859000,30,131.753,-15720.2,18.2802,0.331
54860000,30,134.077,-15713.5,12.174,0.358
54861000,38,159.392,-15702.4,18.5036,0.335034
54862000,41,172.401,-15701.5,23.3978,0.339
54863000,38,165.369,-15705.6,25.5355,0.348571
54864000,35,165.403,-15693.6,13.5836,0.35
54865000,35,151.33,-15688.7,20.2724,0.338
54866000,35,154.76,-15697.2,13.2494,0.338
54867000,36,153.088,-15691.6,21.079,0.352
54868000,36,156.649,-15683.3,23.2197,0.336
54869000,37,163.575,-15688.3,17.4248,0.327
54870000,36,161.719,-15685,14.5722,0.317
54871000,37,149.985,-15684.5,22.7998,0.329278
54872000,39,160.115,-15680.7,23.7449,0.347
54873000,40,173.134,-15689.5,22.1408,0.343
54874000,37,167.855,-15684,15.8759,0.337
54875000,33,129.003,-15689.9,20.8972,0.3122
54876000,32,128.965,-15699.4,19.6313,0.327
54877000,34,147.718,-15692.6,15.3372,0.298
54878000,37,155.665,-15702.8,21.7871,0.34
54879000,38,153.77,-15697.1,21.4647,0.319
54880000,35,138.316,-15700,18.9182,0.319
54881000,32,127.669,-15693.8,16.1883,0.327
54882000,33,140.052,-15694.5,11.8564,0.312
54883000,38,154.464,-15692,19.6281,0.312
54884000,46,202.384,-15682.4,21.5367,0.3493
54885000,36,138.357,-15698.4,23.5248,0.3445
54886000,35,140.925,-15687.4,17.0108,0.322
54887000,38,150.371,-15683.7,25.1224,0.297
54888000,40,164.614,-15686.8,22.41,0.306
54889000,44,190.605,-15686.5,24.034,0.337
54890000,38,162.914,-15689.5,17.0065,0.322
54891000,39,166.703,-15690.7,16.3393,0.34
54892000,40,173.103,-15690.8,20.9129,0.348375
54893000,41,182.54,-15688.2,15.5027,0.343
54894000,40,168.866,-15679.9,20.9965,0.351
54895000,41,174.382,-15673.7,17.119,0.303
54896000,41,150.027,-15670.7,27.1217,0.359
54897000,41,168.838,-15669.6,17.2088,0.321
54898000,44,171.249,-15668,27.5043,0.32
54899000,42,166.665,-15663.5,20.2374,0.333
54900000,42,162.368,-15665.5,21.836,0.316
54901000,45,175.825,-15670.6,26.5807,0.357
54902000,42,169.275,-15673.6,19.3339,0.348
54903000,42,180.468,-15677.9,18.3188,0.344
54904000,47,203.625,-15675.7,20.4815,0.353
54905000,45,187.72,-15665,26.7201,0.349
54906000,43,187.09,-15669.3,16.878,0.325
54907000,44,187.734,-15673.9,23.133,0.339
54908000,46,201.313,-15676.4,20.9285,0.337
54909000,44,185.691,-15683.4,26.8704,0.344
54910000,39,175.15,-15678.5,16.6719,0.334
54911000,40,171.745,-15677.5,20.7174,0.341
54912000,40,171.647,-15700.9,17.4964,0.316714
54913000,40,170.883,-15681.4,22.3868,0.3205
54914000,43,188.526,-15670.6,24.3881,0.371
54915000,43,186.945,-15657,23.4682,0.332
54916000,43,196.35,-15656.2,17.5954,0.334
54917000,43,192.84,-15659.3,22.6658,0.359
54918000,41,182.941,-15679.9,18.4186,0.312
54919000,32,148.109,-15741.8,15.2871,0.315271
54920000,31,138.43,-15731.6,19.0004,0.322
54921000,42,175.964,-15681.5,24.6233,0.323
