generation,N_shifts,logPrior,logLik,eventRate,acceptRate
21732000,57,231.691,-16102.2,32.0471,0.391
21733000,59,249.423,-16101.9,21.8263,0.363
21734000,33,144.932,-16173,15.7044,0.331679
21735000,33,137.565,-16172.2,17.7321,0.321
21736000,34,147.043,-16175.6,15.882,0.318
21737000,37,159.976,-16169,14.7703,0.299
21738000,29,134.875,-16217,14.9942,0.309939
21739000,32,133.508,-16182.9,14.9176,0.305
21740000,31,137.296,-16179.4,10.0027,0.302
21741000,30,125.826,-16181.3,16.9539,0.295
21742000,30,128.666,-16174.5,13.3455,0.285
21743000,28,131.41,-16213,15.5463,0.3118
21744000,27,124.742,-16214.9,15.8898,0.302
21745000,24,117.003,-16203.8,13.6603,0.304439
21746000,24,113.348,-16212.6,9.6974,0.295
21747000,28,120.584,-16183.5,15.0981,0.3066
21748000,55,247.486,-16102.4,23.8495,0.3562
21749000,53,236.986,-16102,23.8774,0.354
21750000,54,234.438,-16111.7,27.6878,0.359
21751000,53,238.266,-16114.2,25.1295,0.334
21752000,53,228.637,-16095.5,27.3468,0.365
21753000,32,139.891,-16202.5,14.5778,0.3185
21754000,36,159.562,-16188.8,14.5888,0.349
21755000,34,138.626,-16178.1,21.6073,0.325
21756000,56,249.037,-16117.7,25.5285,0.35475
21757000,53,223.607,-16128.8,31.0767,0.341
21758000,51,219.778,-16121.4,24.3614,0.338
21759000,55,245.056,-16119,22.348,0.343
21760000,55,233.089,-16112.5,28.2827,0.371
21761000,55,240.482,-16119.3,27.5396,0.336
21762000,54,239.646,-16115.4,25.5075,0.36
21763000,53,226.994,-16118.5,27.2157,0.339
21764000,54,232.791,-16122.1,27.0448,0.342
21765000,51,223.422,-16114.6,23.3724,0.357
21766000,47,209.024,-16108.9,24.7332,0.316
21767000,49,213.157,-16114,28.3752,0.349
21768000,51,226.067,-16114.4,25.5284,0.323
21769000,52,228.209,-16110.1,29.1982,0.313
21770000,54,230.929,-16097.9,29.7124,0.304
21771000,32,150.546,-16184.6,14.0079,0.31625
21772000,33,157.38,-16183.7,14.2988,0.289
21773000,34,153.987,-16179.7,20.927,0.316
21774000,35,165.843,-16185,12.9106,0.326107
21775000,48,208.968,-16124.6,25.0408,0.3364
21776000,45,198.104,-16116,20.7263,0.311
21777000,46,204.511,-16129,23.647,0.336
21778000,33,140.307,-16189.4,19.551,0.3455
21779000,31,139.566,-16189.2,16.9537,0.332667
21780000,35,159.848,-16183.6,16.2213,0.318
21781000,38,172.121,-16184,16.7612,0.335
21782000,32,151.121,-16191,15.188,0.3265
21783000,32,148.248,-16194.5,14.5144,0.325
21784000,33,150.132,-16183.7,21.685,0.31825
21785000,33,149.096,-16186.5,18.6281,0.33
21786000,37,175.321,-16196.1,16.0659,0.317
21787000,33,151.292,-16192.3,21.8945,0.348667
21788000,34,155.725,-16194.3,20.9987,0.341
21789000,34,158.265,-16182.9,18.2815,0.331
21790000,32,146.787,-16180.4,18.8801,0.311
21791000,29,132.582,-16204.4,15.7758,0.335
21792000,27,120.366,-16193.3,12.5089,0.311
21793000,27,117.812,-16188.7,12.3535,0.315
21794000,31,136.879,-16188.7,20.0104,0.332
21795000,40,186.588,-16163.6,19.6871,0.341857
21796000,39,181.138,-16173.5,15.4608,0.346
21797000,42,192.333,-16181.6,23.0577,0.344
21798000,35,166.405,-16197.6,16.9965,0.3318
21799000,34,157.456,-16194.4,17.3875,0.341
21800000,32,149.567,-16196.1,13.392,0.313
21801000,33,151.37,-16183.7,15.0661,0.293
21802000,55,233.693,-16148,31.1227,0.34728
21803000,53,233.364,-16140.4,23.5367,0.388
21804000,52,222.866,-16139.3,22.8237,0.364
21805000,51,216.995,-16140.1,32.3366,0.356
21806000,30,146.681,-16197.2,17.8376,0.319
21807000,29,147.359,-16196.8,10.1644,0.309
21808000,32,154.42,-16196.9,18.9998,0.341
21809000,37,181.155,-16187.8,15.4402,0.345417
21810000,37,172.551,-16182.9,21.3842,0.325
21811000,43,206.737,-16179.9,21.735,0.338
21812000,40,178.704,-16177.7,29.2105,0.356
21813000,38,169.993,-16172.9,24.9918,0.382
21814000,37,165.017,-16182.8,20.4994,0.353
21815000,45,193.54,-16130.9,18.5333,0.3438
21816000,46,195.705,-16144.3,18.7921,0.317
21817000,47,202.544,-16123.6,22.8989,0.339
21818000,46,191.363,-16126,26.2822,0.341
21819000,46,194.607,-16122.4,24.7719,0.352
21820000,45,186.288,-16130.7,26.0319,0.317
21821000,46,197.662,-16126.8,18.853,0.287
21822000,44,187.832,-16148.9,19.0879,0.331
21823000,45,196.968,-16144.2,22.6957,0.34
21824000,46,203.132,-16150.3,21.5509,0.314
21825000,48,204.397,-16139,37.1209,0.355
21826000,47,212.951,-16138.9,22.1102,0.333
21827000,48,225.85,-16144.3,17.2774,0.342
21828000,52,233.563,-16141,27.7951,0.386
21829000,52,247.807,-16150.8,29.3056,0.337
21830000,52,250.938,-16146.7,18.8309,0.355
21831000,51,232.798,-16145.7,32.7771,0.347
21832000,49,231.741,-16155,25.1978,0.335
21833000,44,207.757,-16143,25.0377,0.347
21834000,44,208.143,-16148.2,22.7889,0.354
21835000,45,200.809,-16139.9,26.598,0.322
21836000,45,196.485,-16141.3,25.8374,0.342
21837000,46,206.051,-16143.4,24.1709,0.337
21838000,45,208.92,-16150.9,19.3357,0.341
21839000,45,208.786,-16133.1,22.6669,0.341
21840000,48,223.585,-16130.6,22.1193,0.335
21841000,44,210.041,-16139,16.2974,0.318
21842000,46,202.579,-16130.2,25.0481,0.339
21843000,47,214.833,-16129.9,23.9738,0.345
21844000,42,183.094,-16116.8,18.7924,0.308
21845000,41,179.502,-16131,22.6128,0.329
21846000,42,190.798,-16133.1,17.9913,0.315
21847000,43,187.622,-16130.3,26.0492,0.312
21848000,46,198.739,-16131.3,26.8367,0.331
21849000,46,201.243,-16136.1,26.0048,0.349
21850000,48,215.656,-16134.4,25.2448,0.337
21851000,47,207.864,-16131.4,22.8541,0.336
21852000,48,206.696,-16129.5,20.92,0.346
21853000,45,201.052,-16127.3,21.3118,0.316
21854000,42,186.236,-16135.7,16.6484,0.328
21855000,45,190.963,-16128.9,27.1191,0.347
21856000,40,172.713,-16131.2,21.0801,0.331
21857000,38,155.307,-16141.3,22.5222,0.347
21858000,38,159.631,-16137.2,20.357,0.305
21859000,39,165.737,-16115,20.6952,0.295
21860000,40,174.992,-16127.4,20.4005,0.305
21861000,38,172.158,-16122.9,14.5844,0.297
21862000,38,166.511,-16176.8,18.9497,0.325167
21863000,41,174.366,-16132.6,22.1761,0.3105
21864000,43,186.704,-16120,24.3567,0.328
21865000,45,191.246,-16145.2,25.7285,0.316
21866000,35,148.818,-16185.4,18.9682,0.34
21867000,48,210.834,-16132.2,24.7108,0.3575
21868000,50,215.934,-16131.4,33.1347,0.354
21869000,51,238.969,-16133.2,23.0953,0.349
21870000,34,148.104,-16193.7,19.2616,0.321935
21871000,33,143.2,-16183.2,13.8705,0.316
21872000,30,131.767,-16190.5,17.3953,0.317
21873000,32,149.326,-16195,20.3443,0.277
21874000,31,145.237,-16181.6,16.6059,0.332
21875000,51,226.791,-16148.7,25.2294,0.3625
21876000,49,224.929,-16140.1,23.6903,0.352
21877000,50,222.221,-16135,28.5102,0.362
21878000,49,221.184,-16135.8,23.8493,0.378
21879000,49,237.849,-16136.8,15.6103,0.372
21880000,37,165.398,-16196.7,16.508,0.340857
21881000,33,136.605,-16195.2,17.439,0.357
21882000,30,132.788,-16214.1,13.1633,0.331494
21883000,31,127.638,-16218,21.7415,0.375
21884000,31,117.869,-16189.5,25.8789,0.306333
21885000,30,124.96,-16191.1,15.7194,0.306
21886000,44,195.855,-16157.4,24.7038,0.361714
21887000,46,208.976,-16152.4,21.5623,0.34
21888000,31,129.382,-16185.1,16.6426,0.298667
21889000,36,163.717,-16174.6,20.8841,0.319667
21890000,38,164.653,-16170.9,23.0511,0.333
21891000,41,196.708,-16169.8,17.4461,0.334
21892000,30,121.67,-16189.2,18.1222,0.28575
21893000,31,129.921,-16185.2,18.3628,0.296
21894000,33,144.39,-16197.8,14.0487,0.326
21895000,35,143.009,-16191.5,19.2205,0.377
21896000,34,142.577,-16188,20.9599,0.333
21897000,28,115.452,-16207.8,22.8407,0.327
21898000,27,122.489,-16211,14.9447,0.31
21899000,31,148.045,-16211.6,13.3181,0.336
21900000,45,201.831,-16124.3,23.8881,0.313308
21901000,50,221.537,-16115.6,30.266,0.343
21902000,54,237.563,-16109.9,26.1639,0.332
21903000,51,221.415,-16115,30.6438,0.32
21904000,50,216.035,-16105.6,26.6582,0.316
21905000,49,209.585,-16106,30.2214,0.301
21906000,53,231.659,-16111.6,31.2349,0.35
21907000,53,237.768,-16115.3,20.7682,0.337
21908000,51,223.067,-16127,24.6873,0.338
21909000,48,212.9,-16134.3,27.6456,0.329
21910000,50,225.941,-16123.3,18.1591,0.323
21911000,55,241.66,-16137.1,30.2011,0.334
21912000,28,121.016,-16196.1,15.5279,0.309923
21913000,53,225.895,-16101,26.1359,0.364
21914000,54,226.501,-16122.7,30.4303,0.346
21915000,51,220.353,-16107.5,29.7175,0.33
21916000,51,219.492,-16106,26.8675,0.321
21917000,50,213.606,-16109.5,27.2666,0.343
21918000,48,199.181,-16112,27.4698,0.349
21919000,47,203.296,-16120.8,23.8739,0.339
21920000,49,219.606,-16129,21.0471,0.342
21921000,46,199.498,-16128.5,23.8332,0.316
21922000,47,205.261,-16129.3,29.2399,0.336
21923000,47,209.261,-16122.3,22.8455,0.347
21924000,50,214.932,-16121.7,31.7591,0.323
21925000,47,203.238,-16132.9,30.5515,0.341
21926000,47,205.445,-16121.3,29.2359,0.329
21927000,47,213.753,-16127.2,24.3032,0.307
21928000,46,213.84,-16121.6,19.904,0.333
21929000,47,217.333,-16123.6,24.7987,0.345
21930000,47,209.648,-16119.4,31.7412,0.351
21931000,53,239.963,-16124.8,29.0251,0.326
21932000,49,221.357,-16130.3,28.5017,0.32
21933000,50,225.427,-16120.5,24.8046,0.33
21934000,48,216.808,-16116,23.1384,0.332
21935000,48,214.219,-16118.8,25.693,0.342
21936000,50,225.902,-16124.8,26.3875,0.323
21937000,50,222.202,-16124.3,23.5641,0.339
21938000,48,206.971,-16133.1,23.5212,0.353
21939000,47,195.339,-16130.9,32.3947,0.348
21940000,48,197.737,-16121.4,23.5953,0.355
21941000,49,222.916,-16120.5,22.5934,0.337
21942000,50,219.849,-16125.8,24.1013,0.334
21943000,50,229.431,-16124.8,19.8314,0.348
21944000,51,228.317,-16129.4,24.4182,0.316
21945000,49,219.117,-16120.7,24.5191,0.359
21946000,49,212.674,-16131.2,22.229,0.359
21947000,52,226.247,-16134.1,23.2738,0.349
21948000,53,223.289,-16128.9,23.073,0.33
21949000,52,223.798,-16130.1,28.9006,0.374
21950000,52,220.682,-16143,24.294,0.36
21951000,56,233.743,-16144.3,34.2844,0.333
21952000,54,234.432,-16134,27.181,0.366
21953000,53,230.726,-16137.8,30.5231,0.363
21954000,56,250.131,-16145.4,29.5797,0.402
21955000,53,241.621,-16144.6,28.0409,0.359
21956000,56,250.456,-16135.8,31.0351,0.361
21957000,52,224.772,-16141.2,27.6545,0.357
21958000,50,224.743,-16134.3,18.1448,0.349
21959000,37,154.226,-16179.6,23.1574,0.325603
21960000,38,153.47,-16178.7,23.338,0.31
21961000,40,182.27,-16183,20.0609,0.342
21962000,39,182.673,-16178.9,16.3445,0.352
21963000,29,132.943,-16189.1,11.4512,0.326125
21964000,30,141.24,-16192.9,18.7314,0.311
21965000,29,141.031,-16186.5,13.3685,0.316
21966000,41,183.322,-16177.2,21.6977,0.339
21967000,45,204.768,-16176,22.0795,0.357
21968000,43,185.331,-16167.6,24.3447,0.369
21969000,39,168.93,-16177.7,18.9435,0.31
21970000,36,142.169,-16170.7,20.3273,0.345
21971000,36,151.274,-16174.4,14.2434,0.325
21972000,36,159.872,-16179.4,17.2643,0.328
21973000,38,176.495,-16172.2,12.5981,0.326
21974000,38,158.695,-16178.6,22.993,0.342
21975000,30,129.923,-16187,18.3451,0.3146
21976000,27,120.743,-16187.9,12.5747,0.326
21977000,28,125.048,-16197.8,11.7023,0.346
21978000,26,113.047,-16187.2,15.6651,0.313
21979000,27,116.991,-16213.2,13.5318,0.318104
21980000,27,115.941,-16210.1,12.4716,0.348
21981000,27,121.266,-16217.6,11.3235,0.32
21982000,28,129.195,-16204.8,13.4169,0.308
21983000,29,127.271,-16189.2,13.6731,0.313
21984000,42,180.379,-16138.7,17.303,0.344885
21985000,29,126.17,-16197.6,14.4019,0.3235
21986000,31,138.832,-16194.2,17.0117,0.315
21987000,36,166.884,-16196.7,19.7479,0.332846
21988000,44,189.464,-16135.7,19.2501,0.32
21989000,43,183.247,-16131.4,21.1859,0.341
21990000,43,183.99,-16133.6,17.9536,0.317
21991000,45,195.845,-16131.5,24.2386,0.339
21992000,46,193.539,-16125.3,27.4717,0.356
21993000,44,200.887,-16147.5,20.6673,0.364
21994000,46,201.597,-16154.8,27.7035,0.351
21995000,44,193.995,-16149.2,22.0404,0.368
21996000,46,201.274,-16151.5,20.6015,0.342
21997000,37,160.49,-16182,23.284,0.3517
21998000,35,158.883,-16180.5,13.9684,0.36
21999000,44,182.299,-16151.6,28.3912,0.350667
22000000,41,176.405,-16162.6,27.0995,0.352
22001000,43,187.646,-16162.2,22.681,0.343
22002000,40,163.072,-16149.8,25.803,0.337
22003000,35,157.319,-16189.4,19.0261,0.315118
22004000,35,172.445,-16202.6,13.5425,0.332
22005000,35,168.415,-16176.1,15.4565,0.35
22006000,38,156.332,-16163.2,18.0796,0.3545
22007000,38,149.708,-16143.9,20.1004,0.346
22008000,36,133.313,-16145,21.8774,0.322
22009000,29,137.666,-16169,15.719,0.32325
22010000,32,153.573,-16172.1,18.515,0.335
22011000,34,162.57,-16182.1,16.7238,0.317
22012000,33,146.636,-16176.8,14.7133,0.333
22013000,34,142.872,-16175.2,18.1099,0.316
22014000,35,157.359,-16171.6,19.5621,0.345
22015000,38,177.858,-16170.1,15.6721,0.331
22016000,40,161.157,-16172.9,21.1658,0.332125
22017000,29,127.602,-16187.7,15.9341,0.318
22018000,40,160.181,-16165.5,21.3536,0.347
22019000,38,160.29,-16170.9,14.8425,0.327
22020000,30,140.077,-16187.9,10.289,0.331
22021000,37,156.499,-16171.9,23.5471,0.3295
22022000,40,178.374,-16176.6,22.7065,0.351
22023000,36,164.261,-16177.3,22.0658,0.336
22024000,35,166.671,-16176.1,21.2569,0.351
22025000,29,132.275,-16205,13.8375,0.330133
22026000,31,137.027,-16206.6,19.3322,0.336
22027000,30,141.541,-16211.5,14.7673,0.352
22028000,30,144.319,-16206.5,11.1836,0.344
22029000,28,123.187,-16208.7,12.837,0.354
22030000,31,137.348,-16193.1,17.5477,0.3152
22031000,32,138.905,-16194.4,14.7844,0.3285
22032000,31,143.342,-16190.7,13.7063,0.3315
22033000,33,148.688,-16192.5,15.6125,0.313
22034000,33,146.275,-16191.4,15.8823,0.328
22035000,33,144.486,-16191.3,14.8955,0.352
22036000,35,156.369,-16178.5,14.2606,0.33125
22037000,43,189.436,-16131.4,18.2583,0.325278
22038000,43,189.182,-16138.4,22.9531,0.336
22039000,45,192.198,-16140.1,25.8227,0.335
22040000,44,189.342,-16146.4,20.9998,0.361
22041000,46,197.308,-16127.8,19.9425,0.341
22042000,43,175.642,-16128,24.8481,0.308
22043000,43,173.906,-16134.7,30.8743,0.307
22044000,39,176.48,-16200.6,20.3983,0.326615
22045000,36,159.511,-16187.1,23.3694,0.345
22046000,41,186.131,-16181.5,22.0152,0.346
22047000,40,180.232,-16183.8,24.7054,0.382
22048000,39,168.027,-16184.9,28.0372,0.351
22049000,43,191.348,-16131.4,23.0339,0.334
22050000,43,191.136,-16132.3,20.4329,0.334
22051000,46,197.239,-16129.8,19.1568,0.366
22052000,48,212.611,-16116.1,24.7492,0.354
22053000,50,216.008,-16138.2,23.754,0.369
22054000,49,204.372,-16129,26.1994,0.349
22055000,50,209.471,-16131.3,27.1597,0.349
22056000,54,222.014,-16137.1,24.9482,0.352
22057000,49,206.782,-16130.2,26.3493,0.379
22058000,50,203.342,-16131.6,27.3651,0.327
22059000,48,198.135,-16145,26.5989,0.352
22060000,50,205.821,-16158.6,31.7788,0.355
22061000,50,209.186,-16150.7,26.3137,0.364
22062000,51,214.391,-16134.8,30.8885,0.357
22063000,28,125.92,-16189.5,15.0847,0.326467
22064000,35,147.662,-16192,19.3307,0.329931
22065000,35,151.641,-16188.1,18.4092,0.349
22066000,45,191.83,-16130.3,26.0839,0.3455
22067000,44,190.428,-16140.1,21.2709,0.334
22068000,45,191.531,-16147.4,28.8393,0.301
22069000,47,210.919,-16162.6,20.166,0.341
22070000,48,205.958,-16151.4,28.8257,0.337
22071000,49,214.045,-16142.6,20.8204,0.359
22072000,47,210.408,-16148.9,22.1443,0.349
22073000,46,199.256,-16148.2,24.6161,0.348
22074000,47,205.767,-16159.6,24.5003,0.325
22075000,30,140.541,-16178.2,14.1031,0.316103
22076000,51,219.811,-16155.9,28.7867,0.3525
22077000,47,210.901,-16159,24.7691,0.334
22078000,48,211.546,-16159.3,23.389,0.355
22079000,31,141.557,-16201.7,13.7332,0.317
22080000,27,120.901,-16197.7,15.7356,0.336333
22081000,26,120.075,-16198.1,13.4078,0.315
22082000,25,111.09,-16200.3,9.85208,0.288
22083000,26,109.3,-16202,15.8867,0.319
22084000,27,111.941,-16203.7,11.5023,0.311
22085000,29,130.832,-16195.8,11.4182,0.287
22086000,27,115.818,-16196.3,13.3025,0.279
22087000,27,120.464,-16191,8.89953,0.268
22088000,26,102.667,-16199.9,18.4767,0.29
22089000,30,128.843,-16195.6,15.2252,0.309
22090000,29,129.736,-16198.4,15.4475,0.327704
22091000,30,131.662,-16168.7,13.3827,0.328923
22092000,32,128.741,-16174.1,22.1314,0.29
22093000,34,158.648,-16202.1,14.7667,0.3385
22094000,35,156.473,-16201.9,17.3373,0.356
22095000,33,139.155,-16170.4,14.9197,0.31
22096000,39,158.689,-16191.5,22.0478,0.330765
22097000,35,150.443,-16162.6,18.9591,0.327
22098000,34,157.364,-16185,17.0479,0.33925
22099000,31,130.892,-16168.5,14.2136,0.3215
22100000,29,111.964,-16195.4,20.2695,0.3116
22101000,29,118.543,-16192.7,13.2955,0.28
22102000,32,130.902,-16190,17.4547,0.339
22103000,30,126.702,-16194.1,14.3085,0.344
22104000,29,127.198,-16190,16.4961,0.319
22105000,33,135.341,-16192.1,20.0705,0.31925
22106000,29,109.062,-16189.6,19.4194,0.337
22107000,32,130.032,-16191.8,17.3125,0.328
22108000,28,132.068,-16194.2,14.2555,0.30525
22109000,30,133.735,-16187,18.4538,0.325846
22110000,32,154.906,-16176.5,14.7266,0.351
22111000,29,143.588,-16180.7,13.748,0.295
22112000,32,148.918,-16189.7,13.7957,0.3415
22113000,39,173.66,-16192,17.2923,0.325
22114000,40,172.557,-16198.2,21.6946,0.355
22115000,34,152.477,-16186.9,20.2882,0.3205
22116000,40,172.608,-16169.9,19.491,0.3355
22117000,38,183.563,-16195.1,16.7984,0.334
22118000,38,188.975,-16187.7,14.5539,0.353
22119000,36,180.188,-16181.4,15.3066,0.361
22120000,38,173.075,-16180.8,25.5717,0.339
22121000,40,161.37,-16184.1,19.6392,0.3328
22122000,41,159.771,-16176.7,21.4183,0.328
22123000,40,153.402,-16175.6,19.6611,0.316
22124000,41,185.693,-16192.8,20.5097,0.37025
22125000,43,197.431,-16200.1,29.7314,0.359
22126000,36,141.776,-16174.8,15.2691,0.316667
22127000,34,134.322,-16163.3,14.6764,0.276
22128000,34,131.959,-16160.3,18.9545,0.317
22129000,33,130.809,-16155.2,18.7727,0.312
22130000,31,128.581,-16174.9,12.1779,0.287
22131000,35,151.128,-16176.6,20.6854,0.3425
22132000,35,134.325,-16188.4,25.047,0.32992
22133000,38,167.435,-16182.9,18.4815,0.345
22134000,39,166.163,-16187.6,21.0059,0.338
22135000,30,128.329,-16168.9,16.6455,0.33275
22136000,31,126.714,-16199.1,16.5397,0.328947
22137000,28,120.895,-16194.5,13.786,0.328
22138000,29,125.419,-16192.1,14.6371,0.35225
22139000,31,135.605,-16197.6,14.9599,0.321
22140000,32,147.884,-16183,14.7241,0.319
22141000,30,143.905,-16172.8,11.3388,0.361
22142000,31,133.1,-16188.8,18.7006,0.326
22143000,31,135.685,-16196.4,13.523,0.338
22144000,29,125.321,-16180.5,14.808,0.336
22145000,30,136.648,-16184.1,15.741,0.325
22146000,38,157.551,-16157.6,17.7791,0.309
22147000,37,146.457,-16157.3,18.7151,0.322
22148000,32,147.834,-16182.2,16.6572,0.324154
22149000,31,125.185,-16169.7,21.7046,0.31775
22150000,40,180.328,-16186.9,18.1964,0.324545
22151000,39,168.533,-16185.2,19.1129,0.347
22152000,32,146.184,-16170.1,12.2065,0.33725
22153000,37,162.846,-16173.6,16.4759,0.312667
22154000,35,142.762,-16168.3,21.4125,0.322
22155000,33,141.57,-16165.1,15.9822,0.3105
22156000,32,135.124,-16169.3,17.6102,0.324
22157000,31,137.708,-16183.1,19.1442,0.3228
22158000,31,136.998,-16176.7,18.8193,0.303
22159000,29,131.746,-16179.4,16.1222,0.296
22160000,40,174.163,-16162.4,18.5867,0.339333
22161000,30,140.563,-16171.5,12.5715,0.3065
22162000,32,150.026,-16173.2,17.0997,0.307
22163000,34,160.053,-16165.8,20.9252,0.346
22164000,35,170.82,-16164.3,15.4304,0.311
22165000,34,159.365,-16175.7,17.0915,0.334
22166000,34,152.191,-16176.1,18.0938,0.358
22167000,33,150.916,-16181.3,18.6379,0.333
22168000,31,143.451,-16180.7,19.0362,0.305
22169000,28,133.733,-16199.6,13.4032,0.325
22170000,29,134.934,-16204.6,13.7701,0.329
22171000,30,142.671,-16179.3,10.4663,0.3304
22172000,30,148.476,-16180.9,9.99586,0.316
22173000,32,150.677,-16179.7,11.466,0.323
22174000,28,132.469,-16184.2,13.8848,0.3105
22175000,32,159.794,-16182.6,13.8376,0.3325
22176000,37,178.356,-16187.6,20.3508,0.357
22177000,35,141.412,-16175.1,21.4606,0.338941
22178000,37,158.56,-16167.7,21.6793,0.309
22179000,36,155.258,-16175.3,19.872,0.324
22180000,34,140.79,-16176.6,21.2061,0.335
22181000,34,149.905,-16174.5,16.9158,0.335
22182000,33,149.175,-16159.2,14.2194,0.307
22183000,32,137.461,-16165.5,24.5122,0.32
22184000,37,168.137,-16167.2,13.9251,0.341
22185000,34,146.387,-16166,22.0143,0.326
22186000,36,167.244,-16161.4,16.7174,0.3424
22187000,35,150.011,-16158.8,20.6961,0.3425
22188000,34,146.129,-16163.4,16.856,0.298
22189000,35,154.508,-16162.1,13.7858,0.337
22190000,42,189.783,-16174.4,21.473,0.337
22191000,37,163.717,-16180.5,23.2888,0.323
22192000,37,162.075,-16180.1,21.5158,0.34
22193000,27,108.266,-16209.4,14.5475,0.312
22194000,37,172.543,-16162,13.7512,0.338
22195000,41,183.082,-16161.4,18.9486,0.326
22196000,38,172.609,-16162.9,22.2039,0.32
22197000,36,160.102,-16163.2,21.733,0.331
22198000,37,173.486,-16161.6,16.2192,0.355
22199000,34,152.097,-16150.8,18.6226,0.31
22200000,34,156.387,-16157,14.3072,0.351
22201000,34,152.088,-16157.3,21.5347,0.313
22202000,32,140.426,-16157.8,20.0547,0.345
22203000,33,150.342,-16151,21.651,0.328
22204000,32,148.682,-16152.8,17.6052,0.313
22205000,33,160.061,-16160.2,12.3887,0.307
22206000,35,165.191,-16154.8,16.8183,0.353
22207000,37,170.871,-16167.8,21.3919,0.347
22208000,35,167.091,-16182.5,16.3268,0.334
22209000,35,172.275,-16188.2,16.7985,0.295
22210000,40,196.807,-16172.5,21.8612,0.358
22211000,43,197.319,-16167,23.964,0.352
22212000,41,189.29,-16169.1,20.1631,0.335
22213000,39,179.52,-16170.4,20.1239,0.333
22214000,38,169.776,-16158.9,22.586,0.319
22215000,37,163.423,-16161.5,21.157,0.346
22216000,38,173.623,-16157.9,17.6985,0.366
22217000,37,165.588,-16167.9,16.4184,0.349
22218000,38,163.776,-16168.3,16.7629,0.318
22219000,37,159.64,-16184.5,19.0154,0.315
