generation,N_shifts,logPrior,logLik,eventRate,acceptRate
20084000,51,235.075,-15478.5,29.6656,0.343
20085000,51,224.394,-15477.8,28.6711,0.389
20086000,45,201.16,-15472.3,27.1729,0.364
20087000,42,192.622,-15468.8,24.5143,0.352
20088000,42,188.626,-15469.4,25.7598,0.342
20089000,43,180.882,-15465.5,31.0247,0.355
20090000,41,192.094,-15462.4,17.8094,0.37
20091000,41,174.37,-15456.5,24.1989,0.336
20092000,45,200.474,-15460.2,23.8978,0.359
20093000,44,191.764,-15445.1,23.7401,0.354154
20094000,48,206.957,-15456.5,24.9629,0.373
20095000,45,202.637,-15456.1,22.9324,0.356
20096000,42,191.551,-15437,22.2477,0.354
20097000,42,198.538,-15450.3,19.9557,0.364
20098000,41,184.896,-15445.9,23.1022,0.331
20099000,44,196.453,-15447.4,25.8292,0.351
20100000,43,191.966,-15443.7,23.1788,0.35
20101000,23,99.3927,-15507.6,7.9988,0.309122
20102000,23,92.1719,-15512.5,11.4876,0.298
20103000,26,110.504,-15514.7,10.8851,0.323
20104000,26,106.814,-15512.6,11.6491,0.309
20105000,26,108.914,-15510.8,12.6128,0.302
20106000,27,119.647,-15514.4,12.6477,0.324
20107000,30,130.604,-15509.2,15.3597,0.324
20108000,39,151.412,-15440.3,27.1322,0.351125
20109000,41,182.016,-15475.7,18.0886,0.335811
20110000,42,174.329,-15468.7,27.7212,0.344
20111000,40,164.021,-15468.7,21.245,0.35
20112000,42,178.404,-15460.1,18.8757,0.37
20113000,45,187.865,-15462.4,19.8165,0.365
20114000,42,182.467,-15442.9,16.5737,0.346
20115000,43,193.511,-15455.4,23.0687,0.367
20116000,42,180.653,-15470.5,24.7227,0.342
20117000,35,148.419,-15475,20.1948,0.337043
20118000,31,129.147,-15483.8,17.5973,0.338
20119000,34,138.338,-15480.9,19.0055,0.308
20120000,34,149.479,-15467.7,14.9083,0.344
20121000,33,146.335,-15471.7,17.0228,0.321
20122000,33,139.519,-15470.6,19.7449,0.327
20123000,35,148.302,-15476.9,14.5005,0.339
20124000,40,161.544,-15445.9,22.2338,0.3233
20125000,39,174.322,-15476.5,17.3517,0.327667
20126000,40,165.47,-15477.5,19.367,0.367
20127000,42,179.547,-15473.2,17.286,0.357
20128000,37,153.366,-15467.9,22.1264,0.346
20129000,37,158.26,-15481.3,22.9072,0.328
20130000,34,141.273,-15486.7,20.9546,0.357
20131000,37,152.757,-15462.8,19.7945,0.337875
20132000,45,182.118,-15446.9,25.5196,0.3445
20133000,41,163.815,-15449.5,22.019,0.331
20134000,42,160.406,-15455.7,22.9953,0.348
20135000,46,171.6,-15446.8,25.5253,0.331
20136000,49,192.728,-15444.3,24.1185,0.351
20137000,48,189.011,-15447.6,25.3483,0.33
20138000,48,189.021,-15442.1,21.5855,0.347
20139000,53,219.438,-15453.8,24.1325,0.348
20140000,45,186.085,-15461.5,18.5386,0.332222
20141000,49,212.392,-15463.2,30.225,0.332
20142000,47,210.19,-15459.5,22.0553,0.385
20143000,46,206.068,-15476.9,21.4884,0.326
20144000,45,199.727,-15468.8,23.1107,0.359
20145000,45,200.311,-15456,22.4909,0.349
20146000,44,195.895,-15466.1,17.4142,0.338
20147000,42,186.772,-15441.1,24.4031,0.357625
20148000,42,180.486,-15447.9,24.3947,0.35
20149000,46,198.942,-15454.2,20.9579,0.358667
20150000,46,196.469,-15467.3,24.6021,0.359
20151000,40,170.803,-15462.3,19.0558,0.328
20152000,41,167.442,-15460,22.2972,0.33
20153000,43,191.159,-15440.9,17.9263,0.3544
20154000,43,185.474,-15445.8,17.9135,0.35
20155000,44,179.041,-15449.6,18.3804,0.355
20156000,44,175.021,-15441.4,22.3075,0.32
20157000,42,173.373,-15440,19.7057,0.328
20158000,32,134.842,-15494.1,13.6892,0.33025
20159000,39,167.153,-15433,17.1812,0.326
20160000,39,170.559,-15434,14.5044,0.31
20161000,40,176.294,-15439.3,15.4861,0.307
20162000,39,161.799,-15463.4,25.6857,0.339
20163000,29,119.256,-15503.1,15.2006,0.3434
20164000,33,139.343,-15507.2,15.0181,0.358
20165000,38,167.149,-15471.1,18.7651,0.338333
20166000,32,138.968,-15502.1,16.1486,0.341
20167000,38,162.387,-15442.4,16.1978,0.329333
20168000,38,150.205,-15469.4,22.2775,0.317
20169000,36,147.826,-15473.2,19.8548,0.315
20170000,34,140.407,-15475.1,20.3473,0.306
20171000,32,138.53,-15475.9,11.7725,0.313
20172000,33,136.197,-15463.5,19.858,0.31
20173000,34,135.21,-15470,23.2659,0.299
20174000,33,138.164,-15466.9,18.3764,0.32
20175000,25,105.838,-15516,13.9888,0.314397
20176000,34,153.436,-15505.9,15.7682,0.3488
20177000,35,149.513,-15480.6,21.5602,0.335
20178000,36,154.907,-15473.6,19.6159,0.326
20179000,37,154.927,-15483,17.6966,0.355
20180000,38,159.987,-15477.8,20.9162,0.351
20181000,36,147.66,-15477.2,20.9565,0.346
20182000,36,152.071,-15476.1,16.379,0.342
20183000,34,137.634,-15475.8,19.4188,0.323
20184000,37,156.983,-15468.4,16.4652,0.327
20185000,44,205.567,-15462.5,19.3458,0.357111
20186000,46,208.597,-15456.1,26.7032,0.364
20187000,43,198.418,-15454.9,17.7735,0.349
20188000,43,193.898,-15454.2,26.0591,0.376
20189000,43,190.415,-15458.8,25.4597,0.365
20190000,35,155.939,-15490.7,18.8532,0.338286
20191000,32,139.933,-15500.7,20.4436,0.32
20192000,32,152.19,-15500.1,11.5054,0.338
20193000,31,137.396,-15495.6,15.3135,0.323
20194000,31,137.428,-15501.7,12.3718,0.342
20195000,42,191.498,-15455.2,21.8559,0.340167
20196000,38,172.999,-15455.3,19.9636,0.326
20197000,37,167.651,-15460.1,19.8316,0.305
20198000,37,169.239,-15465.7,17.8088,0.325
20199000,39,175.507,-15464.3,21.3952,0.347
20200000,41,190.655,-15473.9,15.4812,0.34375
20201000,35,157.718,-15471.9,16.3922,0.313
20202000,34,149.53,-15459.2,17.001,0.34
20203000,34,156.5,-15459.5,14.9537,0.314
20204000,30,127.653,-15464.3,20.918,0.315
20205000,29,129.998,-15472.5,13.9069,0.298
20206000,36,162.385,-15485.1,16.7367,0.326917
20207000,34,155.15,-15489.9,17.5252,0.328
20208000,35,150.16,-15487.3,21.9369,0.331
20209000,44,192.349,-15471.2,16.5002,0.341333
20210000,44,180.759,-15474.5,24.8026,0.377
20211000,39,165.907,-15478.1,20.7261,0.359
20212000,37,165.229,-15467,17.3312,0.33
20213000,37,161.541,-15468.5,19.2064,0.302
20214000,36,154.128,-15475.8,16.8988,0.329
20215000,36,153.957,-15474.8,17.567,0.297
20216000,34,148.977,-15490,16.0904,0.3235
20217000,34,148.343,-15502.5,17.8424,0.309
20218000,36,150.615,-15499.6,25.0185,0.32
20219000,28,124.429,-15512.7,14.0504,0.327682
20220000,31,137.993,-15512.4,15.2802,0.331
20221000,30,133.708,-15485.9,15.1046,0.311625
20222000,30,132.458,-15482.8,12.6523,0.311
20223000,32,133.347,-15483.4,11.8656,0.308
20224000,29,131.247,-15507.9,16.3949,0.331
20225000,32,140.742,-15520.1,18.2461,0.332
20226000,34,135.263,-15500,21.6707,0.318
20227000,34,139.088,-15483.4,15.2943,0.335
20228000,35,141.551,-15476.4,17.6561,0.324
20229000,36,147.376,-15473.4,18.9548,0.344
20230000,35,154.024,-15478.3,15.8997,0.318
20231000,36,153.361,-15485.7,17.2404,0.317
20232000,38,164.274,-15477.8,22.9245,0.32
20233000,38,169.132,-15495.5,18.5277,0.344
20234000,30,125.567,-15486.2,13.0159,0.329727
20235000,29,133.89,-15539.6,10.9004,0.3404
20236000,33,141.327,-15480.8,19.368,0.32081
20237000,35,154.732,-15489.6,19.073,0.34175
20238000,36,163.615,-15473.1,16.733,0.336
20239000,35,153.123,-15479.1,15.9419,0.315667
20240000,25,115.438,-15533.8,9.65174,0.3462
20241000,23,99.2811,-15542.1,13.8225,0.322
20242000,33,149.399,-15487.2,11.7752,0.353
20243000,33,144.729,-15488.4,15.33,0.325
20244000,35,153.292,-15480.7,18.8578,0.342
20245000,36,165.184,-15470.2,16.9826,0.341
20246000,37,160.124,-15469.4,16.8606,0.34
20247000,36,143.47,-15474.8,14.1762,0.348
20248000,35,140.416,-15474.9,17.732,0.349
20249000,35,168.133,-15470.5,15.9313,0.323
20250000,36,167.15,-15467.3,17.6565,0.325
20251000,34,157.15,-15471.6,16.5809,0.325235
20252000,37,175.026,-15479.5,16.3311,0.3505
20253000,37,158.57,-15492.7,20.2729,0.348
20254000,35,165.263,-15461.4,15.9881,0.339
20255000,30,122.341,-15482.5,15.6929,0.308857
20256000,34,164.85,-15467.8,13.1388,0.3215
20257000,39,171.438,-15478,18.4842,0.34725
20258000,39,166.042,-15488,17.9996,0.376
20259000,39,164.036,-15484.6,20.7419,0.333
20260000,36,164.35,-15479.6,14.5503,0.303
20261000,36,157.262,-15486.5,23.9706,0.349
20262000,35,155.931,-15474.6,20.4309,0.358
20263000,32,135.848,-15464.6,19.3629,0.318
20264000,19,71.892,-15534,11.9089,0.319652
20265000,38,160.955,-15462.6,18.2186,0.343222
20266000,42,173.101,-15460.2,21.8421,0.346
20267000,42,168.995,-15454.2,20.4467,0.361
20268000,31,132.973,-15470.7,19.1997,0.3098
20269000,31,127.588,-15464,17.3322,0.318
20270000,35,154.476,-15463.6,19.0117,0.327
20271000,39,164.885,-15466.8,20.0156,0.3555
20272000,38,161.934,-15445.4,22.2943,0.332
20273000,38,169.414,-15453.3,15.5504,0.318
20274000,40,175.062,-15465.3,22.108,0.35325
20275000,40,177.466,-15472.5,19.3408,0.366
20276000,36,156.067,-15458,23.0372,0.352
20277000,36,153.061,-15456.7,23.2495,0.32225
20278000,40,180.461,-15467.2,21.2463,0.34313
20279000,41,184.215,-15466.8,16.3216,0.365
20280000,41,191.813,-15458.2,18.1144,0.354333
20281000,41,191.231,-15456.5,18.9059,0.35
20282000,43,190.713,-15471.1,24.1286,0.361
20283000,41,175.423,-15473,21.3328,0.365
20284000,41,182.118,-15454.4,19.3652,0.375
20285000,44,191.049,-15461,22.1737,0.354
20286000,43,202.571,-15458.8,13.5185,0.347
20287000,45,212.306,-15459.2,20.4598,0.382
20288000,43,192.754,-15462,22.9385,0.346
20289000,46,211.957,-15458.3,21.9103,0.362
20290000,46,203.463,-15459.5,24.9252,0.353
20291000,46,202.048,-15445.1,24.5373,0.373
20292000,48,210.516,-15461.4,22.4706,0.363
20293000,51,225.482,-15460.7,23.0237,0.37
20294000,53,234.154,-15457.8,26.8974,0.377
20295000,50,218.911,-15473,27.0577,0.386
20296000,50,212.743,-15478.4,27.7196,0.363
20297000,50,212.716,-15466.1,23.4976,0.368
20298000,40,190.361,-15476.7,18.6386,0.342895
20299000,41,197.799,-15477.2,14.2002,0.366
20300000,41,188.73,-15487.1,20.6834,0.33
20301000,41,183.416,-15467.4,21.2353,0.357
20302000,44,197.963,-15451.7,23.809,0.344
20303000,45,206.618,-15457.9,26.2721,0.363
20304000,45,213.123,-15460.3,15.5598,0.363
20305000,42,184.734,-15459.6,19.4943,0.358
20306000,45,194.566,-15442.3,22.7461,0.344167
20307000,45,200.437,-15439.2,22.2406,0.372
20308000,42,189.402,-15438.7,20.2421,0.350909
20309000,42,188.011,-15433,19.2592,0.32
20310000,43,183.368,-15475.1,24.9597,0.3568
20311000,42,180.402,-15466.6,19.6476,0.351
20312000,49,227.521,-15447,21.5304,0.358333
20313000,45,200.581,-15434,20.1451,0.339
20314000,45,194.958,-15436.2,20.7994,0.342
20315000,47,209.908,-15447.1,21.9816,0.374
20316000,46,200.237,-15441.8,26.7094,0.35
20317000,40,186.864,-15452.2,20.5547,0.3567
20318000,41,174.368,-15454.6,23.111,0.339
20319000,37,157.855,-15452.2,15.6462,0.346
20320000,40,169.465,-15455.8,23.6952,0.348
20321000,38,156.877,-15457.3,26.3337,0.347
20322000,41,156.34,-15459.2,28.3056,0.344
20323000,40,174.572,-15454.2,17.4562,0.324
20324000,30,118.332,-15466.1,16.4157,0.348308
20325000,30,124.579,-15473,12.6447,0.334
20326000,38,156.342,-15514.7,19.8161,0.337323
20327000,37,167.845,-15442.8,16.7571,0.348
20328000,39,164.282,-15445.5,27.9832,0.341
20329000,40,169.37,-15451.6,20.0184,0.353077
20330000,40,180.871,-15449.3,19.253,0.351
20331000,42,188.764,-15438.7,16.792,0.339
20332000,43,185.93,-15437.8,19.8757,0.316
20333000,42,173.895,-15441.7,23.8961,0.343
20334000,41,174.761,-15435.8,19.0445,0.329
20335000,41,174.411,-15438.8,16.0557,0.318
20336000,36,159.523,-15448.7,13.6708,0.317125
20337000,32,125.73,-15491,21.0981,0.338917
20338000,37,158.643,-15451.8,16.035,0.335667
20339000,33,138.64,-15457.4,13.426,0.294
20340000,33,131.717,-15465.5,19.2292,0.306
20341000,37,159.479,-15451,17.3608,0.3378
20342000,35,140.635,-15458.3,18.3024,0.329
20343000,36,152.112,-15457.1,17.2538,0.327
20344000,37,168.09,-15467.1,19.5912,0.323
20345000,39,170.046,-15461.7,25.1219,0.357
20346000,38,168.482,-15462.4,20.8346,0.365
20347000,37,145.75,-15465.1,20.0555,0.384
20348000,36,138.016,-15478.8,18.9689,0.354
20349000,38,156.852,-15479.5,17.4268,0.326
20350000,29,126.331,-15514.8,17.2797,0.324875
20351000,29,123.021,-15501.5,14.2086,0.352
20352000,33,137.452,-15514.6,19.0965,0.332
20353000,32,126.156,-15508.2,22.1494,0.326
20354000,30,124.414,-15482.7,14.623,0.331353
20355000,29,125.67,-15485.4,16.8205,0.302
20356000,41,190.815,-15460,21.311,0.332875
20357000,38,172.76,-15466.3,22.6779,0.348
20358000,38,165.765,-15467.3,22.3418,0.327
20359000,35,161.188,-15469.2,15.6248,0.34
20360000,35,157.131,-15467.8,15.9173,0.328
20361000,31,126.645,-15487.6,18.1756,0.337167
20362000,41,167.543,-15462.8,19.7189,0.351077
20363000,39,142.659,-15452.7,17.57,0.364
20364000,36,150.005,-15481.3,22.5013,0.317
20365000,36,157.583,-15473.6,18.4617,0.324
20366000,36,160.919,-15480.5,18.9846,0.355
20367000,36,166.143,-15473.8,19.2165,0.355
20368000,40,183.717,-15467.9,20.2938,0.315
20369000,40,173.697,-15473,23.1766,0.363
20370000,45,214.566,-15460.2,20.0758,0.345
20371000,46,209.655,-15463,23.729,0.352
20372000,36,148.843,-15470.4,22.2658,0.337222
20373000,38,158.464,-15468.5,25.9155,0.338
20374000,40,164.761,-15466.4,21.7189,0.37
20375000,43,188.273,-15463.9,18.8154,0.354
20376000,37,159.328,-15463.3,16.3756,0.3332
20377000,40,177.222,-15467.7,19.9407,0.338
20378000,39,171.708,-15477.3,21.2175,0.339
20379000,46,185.341,-15465.1,28.1885,0.366
20380000,46,201.695,-15474.4,18.0604,0.392
20381000,33,134.438,-15475.9,19.4405,0.332333
20382000,32,136.542,-15469.3,11.5432,0.33
20383000,31,114.122,-15472.8,16.4057,0.317
20384000,32,123.019,-15469.7,16.7046,0.307
20385000,33,125.61,-15467.7,19.0516,0.322
20386000,35,132.852,-15468.7,21.8784,0.323
20387000,31,121.246,-15468.8,14.9044,0.346143
20388000,30,126.637,-15468.8,13.8871,0.328
20389000,34,150.877,-15491.1,17.0536,0.317286
20390000,33,143.057,-15488.3,17.9334,0.332
20391000,34,145.358,-15487.1,18.4078,0.361
20392000,32,137.8,-15485.8,18.4684,0.314
20393000,34,153.591,-15486.3,15.3258,0.316857
20394000,36,157.758,-15481.4,20.4597,0.311
20395000,36,154.353,-15473.7,19.4988,0.311
20396000,33,132.451,-15473.2,19.9703,0.33225
20397000,33,137.979,-15455.2,13.7791,0.317
20398000,32,123.561,-15462.3,19.4307,0.3
20399000,32,131.678,-15462.9,13.8395,0.32
20400000,35,141.362,-15462,16.8143,0.356
20401000,36,155.575,-15461.6,14.6854,0.322
20402000,38,156.971,-15465.6,24.4604,0.326429
20403000,37,157.238,-15456.9,19.9406,0.311
20404000,37,164.523,-15460.7,16.4468,0.325
20405000,37,169.167,-15456.7,12.9741,0.333
20406000,36,157.099,-15457.1,22.74,0.327
20407000,39,171.108,-15460.7,18.0165,0.35
20408000,43,198.987,-15468.5,23.2097,0.349
20409000,46,208.612,-15473.9,21.6168,0.356
20410000,46,214.945,-15475.5,23.4933,0.353
20411000,46,211.787,-15481,18.8248,0.385
20412000,31,136.812,-15490.2,13.2563,0.32225
20413000,30,136.157,-15476.9,17.5352,0.331083
20414000,44,192.948,-15475.9,24.5456,0.346
20415000,42,189.066,-15490.3,21.2976,0.349
20416000,31,128.057,-15467.6,15.4585,0.324667
20417000,32,130.289,-15470.6,15.4895,0.329
20418000,33,141.214,-15464.5,16.0786,0.341
20419000,32,125.368,-15449.1,13.9915,0.302
20420000,31,136.4,-15477,12.4021,0.3136
20421000,31,141.617,-15470.4,11.5491,0.331
20422000,30,130.008,-15477.1,18.3114,0.329
20423000,31,140.777,-15471.9,16.287,0.292
20424000,31,135.421,-15473,17.2446,0.269
20425000,29,127.766,-15475.5,15.4488,0.308
20426000,32,143.441,-15484.7,21.0575,0.325
20427000,33,149.056,-15493.1,15.832,0.33
20428000,35,152.534,-15485.6,21.4215,0.31
20429000,36,158.669,-15486.6,15.0097,0.356
20430000,36,153.964,-15486.2,19.4111,0.334
20431000,31,134.927,-15484,13.0543,0.324
20432000,32,144.798,-15476,13.321,0.36
20433000,36,155.403,-15479.4,13.7048,0.312
20434000,34,140.667,-15488.6,16.8931,0.285
20435000,33,138.628,-15484,14.9135,0.309
20436000,30,124.728,-15477.5,12.0853,0.321667
20437000,35,151.435,-15464.8,20.0248,0.332889
20438000,33,143.379,-15479.3,22.9813,0.35
20439000,34,154.415,-15470.9,16.9817,0.33
20440000,35,164.888,-15467.2,13.1602,0.355
20441000,37,168.573,-15474.9,16.2064,0.354
20442000,37,159.702,-15477.6,18.061,0.352
20443000,37,173.779,-15474.6,9.95989,0.376
20444000,37,160.081,-15470.7,16.3407,0.364
20445000,40,173.542,-15474.1,16.9931,0.329
20446000,43,181.356,-15464.3,27.4202,0.322
20447000,43,178.047,-15465,20.1973,0.37
20448000,41,178.091,-15466.9,17.2374,0.367
20449000,39,169.163,-15488.5,19.2631,0.377
20450000,31,135.021,-15476.4,16.5678,0.326333
20451000,32,139.96,-15486.6,15.9982,0.312
20452000,32,144.171,-15474.2,12.7238,0.323
20453000,33,145.326,-15476.5,15.5409,0.314
20454000,36,156.77,-15492.4,21.7413,0.3522
20455000,36,158.749,-15491.6,20.0407,0.344
20456000,35,160.773,-15495.8,15.5689,0.356
20457000,33,147.422,-15488.2,17.6456,0.351
20458000,37,173.543,-15486.1,20.1843,0.3528
20459000,38,164.37,-15476.3,26.1121,0.362
20460000,38,173.749,-15466.2,22.2265,0.332
20461000,39,174.962,-15469.7,20.1273,0.343
20462000,39,176.077,-15482.5,15.343,0.377
20463000,31,124.121,-15476.7,14.4626,0.307296
20464000,32,138.003,-15475.6,13.1779,0.323
20465000,36,149.454,-15485,16.874,0.323375
20466000,34,148.313,-15481,12.7423,0.346
20467000,34,150.015,-15486,14.9308,0.34
20468000,32,134.824,-15488.5,16.0874,0.343333
20469000,34,143.61,-15492.4,15.3671,0.352
20470000,33,142.67,-15483.3,15.9127,0.334333
20471000,35,156.116,-15475.5,12.5801,0.353
20472000,36,149.373,-15475.6,20.5752,0.337
20473000,36,152.887,-15468.8,18.4336,0.329
20474000,38,154.322,-15465.9,18.9986,0.342
20475000,35,139.89,-15472.9,20.4071,0.334
20476000,34,146.182,-15482.6,20.2116,0.347
20477000,36,174.729,-15474.3,14.2297,0.351
20478000,36,164.816,-15467.8,18.4748,0.369
20479000,34,152.421,-15473.3,17.2518,0.334
20480000,33,152.934,-15464.2,12.6003,0.333
20481000,42,188.78,-15467,22.2719,0.368286
20482000,36,161.862,-15473,17.5142,0.3395
20483000,34,153.76,-15472.4,15.2749,0.331
20484000,35,160.446,-15481.5,15.5579,0.311
20485000,33,155.826,-15495.1,16.9843,0.344
20486000,33,154.691,-15483.9,19.8714,0.353
20487000,38,172.242,-15463.7,17.9401,0.345
20488000,30,129.936,-15473.3,11.196,0.323
20489000,34,144.862,-15484.7,19.976,0.318
20490000,40,174.942,-15466.3,14.1907,0.346
20491000,30,135.93,-15487.9,11.7233,0.3434
20492000,35,159.91,-15486.2,16.6038,0.341
20493000,34,157.357,-15488.4,14.0387,0.333
20494000,31,136.902,-15487.6,16.0438,0.326
20495000,38,167.829,-15458.2,20.3142,0.3496
20496000,38,178.232,-15455.1,16.4164,0.336
20497000,38,170.71,-15451.5,23.6334,0.376
20498000,36,141.563,-15478.1,28.962,0.32775
20499000,39,182.74,-15457.8,18.3806,0.366
20500000,40,185.835,-15461.3,22.6063,0.359
20501000,41,196.49,-15476.2,20.4439,0.371
20502000,39,181.113,-15478,13.6873,0.369
20503000,42,194.281,-15471.2,23.0616,0.332
20504000,45,207.22,-15458.7,20.8429,0.381
20505000,45,202.091,-15455.8,21.428,0.374
20506000,44,195.337,-15456.7,22.6377,0.366
20507000,40,183.552,-15467.7,21.9374,0.368
20508000,42,188.862,-15469.4,23.5414,0.349
20509000,39,172.279,-15476.8,24.2528,0.384
20510000,37,161.545,-15465.5,21.9676,0.353
20511000,36,162.767,-15479.2,18.9586,0.357
20512000,34,145.744,-15484.3,20.4324,0.329857
20513000,33,148.787,-15472.6,16.979,0.332
20514000,33,131.026,-15471.2,18.0539,0.317522
20515000,30,121.319,-15468.6,14.1219,0.276
20516000,31,124.874,-15460.3,15.323,0.336
20517000,33,147.654,-15477.7,16.8283,0.315
20518000,33,156.638,-15475,15.5026,0.328
20519000,32,150.114,-15488.2,12.0728,0.334
20520000,33,159.432,-15466.2,14.1767,0.347
20521000,36,171.427,-15468.8,21.5822,0.333
20522000,34,161.197,-15479.4,16.9463,0.35
20523000,34,159.795,-15465.5,17.7194,0.35
20524000,35,169.213,-15471.1,18.4608,0.304
20525000,31,142.349,-15481.5,16.4954,0.322222
20526000,39,179.961,-15480,15.9726,0.341429
20527000,35,167.028,-15493.8,16.4431,0.347
20528000,35,153.09,-15501.1,15.3257,0.335
20529000,39,169.833,-15497.4,21.8353,0.361
20530000,36,154.567,-15490.4,23.2477,0.379
20531000,34,141.088,-15493.4,20.4095,0.352
20532000,32,127.816,-15499.2,20.4021,0.339
20533000,34,144.05,-15489.6,19.5231,0.36
20534000,38,168.866,-15498,19.2478,0.353
20535000,35,159.285,-15492,14.1401,0.375
20536000,37,173.028,-15485.8,15.7619,0.339
20537000,35,151.404,-15483.3,16.613,0.352
20538000,34,146.764,-15482.2,16.1418,0.355
20539000,34,143.259,-15496.4,15.0796,0.343
20540000,33,143.314,-15499.2,15.0065,0.35
20541000,34,151.673,-15489.9,18.3055,0.328824
20542000,33,149.282,-15496.2,20.1586,0.3295
20543000,35,158.218,-15495.2,14.8067,0.354
20544000,33,145.175,-15500.1,18.0814,0.339667
20545000,32,130.488,-15451.5,21.8229,0.32375
20546000,31,139.954,-15465.7,11.8498,0.317
20547000,32,135.295,-15468.1,19.2105,0.358
20548000,31,133.628,-15477.4,14.9061,0.328
20549000,32,135.168,-15479.5,14.8337,0.336
20550000,30,129.312,-15485.5,14.4361,0.321
20551000,28,115.183,-15472.9,17.3977,0.31
20552000,30,125.506,-15484.8,14.8245,0.317
20553000,29,114.121,-15477.1,13.3996,0.302
20554000,25,112.34,-15491.9,11.7759,0.322
20555000,28,132.449,-15493.4,10.0163,0.346
20556000,27,127.84,-15498.5,12.8835,0.313
20557000,29,124.11,-15496.7,16.8133,0.348
20558000,37,151.49,-15481.4,12.8374,0.3284
20559000,32,136.468,-15492.5,16.2931,0.323733
20560000,36,139.732,-15467.5,21.429,0.3285
20561000,41,170.687,-15470.6,22.4728,0.374
20562000,41,168.856,-15472.7,22.9645,0.381
20563000,39,171.628,-15474.3,22.2144,0.4
20564000,39,161.098,-15459.7,19.5801,0.357
20565000,38,143.745,-15459.7,26.6339,0.361
20566000,39,150.806,-15449.4,22.3511,0.338
20567000,37,150.596,-15450.5,18.014,0.339
20568000,35,144.531,-15453.7,17.6775,0.342
20569000,40,172.274,-15471.3,20.5034,0.333417
