generation,rank_1,rank_2,swapAccepted
9322000,1,2,1
9323000,2,3,0
9324000,1,3,1
9325000,2,4,0
9326000,1,2,1
9327000,1,2,0
9328000,1,2,0
9329000,2,4,1
9330000,1,2,1
9331000,2,4,1
9332000,1,2,1
9333000,3,4,1
9334000,1,3,1
9335000,1,4,1
9336000,1,4,1
9337000,1,3,1
9338000,1,2,1
9339000,2,4,1
9340000,1,4,1
9341000,3,4,1
9342000,2,4,1
9343000,3,4,1
9344000,1,4,1
9345000,1,2,1
9346000,1,2,1
9347000,1,3,1
9348000,1,2,1
9349000,1,2,1
9350000,3,4,0
9351000,2,4,1
9352000,1,4,1
9353000,1,2,1
9354000,3,4,1
9355000,1,4,1
9356000,3,4,1
9357000,1,4,1
9358000,2,4,0
9359000,1,2,1
9360000,1,2,1
9361000,2,3,1
9362000,1,2,0
9363000,3,4,1
9364000,3,4,1
9365000,1,4,0
9366000,2,4,1
9367000,2,3,1
9368000,2,4,0
9369000,2,3,1
9370000,1,3,1
9371000,2,4,1
9372000,1,2,1
9373000,1,2,1
9374000,2,4,0
9375000,1,3,1
9376000,1,3,0
9377000,2,3,1
9378000,3,4,0
9379000,1,3,1
9380000,1,4,1
9381000,2,3,1
9382000,1,3,1
9383000,2,4,0
9384000,1,4,1
9385000,3,4,1
9386000,2,4,1
9387000,3,4,1
9388000,2,4,1
9389000,1,3,1
9390000,1,4,1
9391000,1,4,1
9392000,1,2,1
9393000,3,4,1
9394000,1,2,1
9395000,1,3,1
9396000,3,4,1
9397000,1,3,1
9398000,2,4,1
9399000,1,4,1
9400000,1,2,1
9401000,3,4,1
9402000,1,3,1
9403000,2,3,1
9404000,1,2,1
9405000,1,2,1
9406000,1,3,1
9407000,1,3,0
9408000,2,4,1
9409000,2,4,1
9410000,2,3,1
9411000,2,4,1
9412000,1,3,1
9413000,1,3,1
9414000,2,3,1
9415000,3,4,1
9416000,1,2,1
9417000,2,4,0
9418000,1,4,0
9419000,1,4,1
9420000,3,4,1
9421000,2,4,0
9422000,3,4,1
9423000,3,4,1
9424000,2,3,1
9425000,1,4,1
9426000,3,4,0
9427000,1,4,0
9428000,2,3,1
9429000,3,4,0
9430000,2,3,0
9431000,3,4,0
9432000,1,2,1
9433000,1,4,0
9434000,2,3,1
9435000,1,4,0
9436000,3,4,0
9437000,1,2,0
9438000,1,4,0
9439000,1,2,1
9440000,1,4,0
9441000,1,4,0
9442000,2,4,0
9443000,3,4,1
9444000,2,3,0
9445000,1,4,0
9446000,2,3,0
9447000,1,3,1
9448000,2,4,0
9449000,1,3,1
9450000,1,3,0
9451000,1,4,0
9452000,1,4,0
9453000,1,4,1
9454000,1,4,1
9455000,1,4,0
9456000,2,3,1
9457000,2,3,1
9458000,2,3,0
9459000,2,4,0
9460000,2,4,0
9461000,2,3,0
9462000,1,4,1
9463000,1,4,1
9464000,1,2,1
9465000,2,4,1
9466000,2,4,0
9467000,2,3,1
9468000,1,4,0
9469000,1,3,0
9470000,1,3,0
9471000,3,4,1
9472000,2,4,1
9473000,3,4,1
9474000,1,3,1
9475000,3,4,1
9476000,3,4,1
9477000,3,4,0
9478000,1,2,1
9479000,2,4,1
9480000,3,4,1
9481000,2,4,0
9482000,1,4,1
9483000,1,2,1
9484000,1,2,1
9485000,2,3,0
9486000,2,4,1
9487000,1,4,0
9488000,2,4,1
9489000,2,4,0
9490000,2,4,0
9491000,1,4,0
9492000,2,4,1
9493000,2,4,0
9494000,2,4,1
9495000,1,4,0
9496000,1,2,0
9497000,2,4,1
9498000,3,4,1
9499000,2,4,1
9500000,3,4,1
9501000,2,4,1
9502000,2,3,1
9503000,2,4,1
9504000,1,3,0
9505000,2,4,1
9506000,3,4,0
9507000,2,4,0
9508000,1,4,0
9509000,2,3,1
9510000,1,2,1
9511000,2,4,0
9512000,2,4,0
9513000,2,4,1
9514000,2,3,1
9515000,1,2,1
9516000,2,4,1
9517000,3,4,1
9518000,2,4,1
9519000,3,4,1
9520000,1,2,1
9521000,2,4,0
9522000,3,4,1
9523000,3,4,1
9524000,2,3,1
9525000,1,4,1
9526000,1,2,1
9527000,1,4,0
9528000,1,3,1
9529000,1,2,1
9530000,1,3,1
9531000,2,4,1
9532000,1,2,1
9533000,2,3,1
9534000,2,3,1
9535000,1,3,1
9536000,1,2,1
9537000,1,4,1
9538000,1,2,1
9539000,2,4,1
9540000,3,4,1
9541000,1,4,1
9542000,2,3,1
9543000,3,4,1
9544000,2,3,1
9545000,2,3,1
9546000,2,3,1
9547000,2,3,1
9548000,1,4,1
9549000,1,2,1
9550000,1,4,1
9551000,1,3,1
9552000,3,4,1
9553000,1,4,1
9554000,3,4,1
9555000,2,3,0
9556000,1,2,1
9557000,1,3,1
9558000,2,4,1
9559000,1,4,0
9560000,1,2,1
9561000,2,3,1
9562000,1,4,0
9563000,1,2,1
9564000,1,4,0
9565000,3,4,0
9566000,2,3,0
9567000,2,4,0
9568000,3,4,0
9569000,1,3,1
9570000,1,3,1
9571000,1,2,1
9572000,2,4,1
9573000,2,4,1
9574000,1,3,0
9575000,1,3,1
9576000,1,4,0
9577000,2,3,1
9578000,2,4,1
9579000,2,4,1
9580000,2,4,0
9581000,3,4,1
9582000,2,3,0
9583000,1,3,1
9584000,3,4,0
9585000,2,3,1
9586000,2,3,1
9587000,1,4,1
9588000,3,4,1
9589000,1,2,1
9590000,1,2,1
9591000,3,4,1
9592000,1,2,1
9593000,1,4,0
9594000,2,3,1
9595000,2,4,1
9596000,2,4,1
9597000,1,4,0
9598000,1,4,0
9599000,2,4,0
9600000,2,3,1
9601000,2,3,0
9602000,2,3,1
9603000,2,3,1
9604000,1,3,0
9605000,1,2,1
9606000,1,4,0
9607000,2,3,1
9608000,1,3,1
9609000,1,4,1
9610000,2,3,1
9611000,1,3,1
9612000,1,4,0
9613000,1,4,0
9614000,1,2,1
9615000,1,4,1
9616000,2,4,1
9617000,1,3,1
9618000,1,2,1
9619000,1,3,1
9620000,1,2,0
9621000,1,3,1
9622000,1,3,1
9623000,2,3,1
9624000,1,3,1
9625000,1,4,1
9626000,1,2,1
9627000,1,3,0
9628000,1,3,1
9629000,2,3,1
9630000,1,4,0
9631000,1,2,1
9632000,1,4,0
9633000,2,4,1
9634000,2,3,1
9635000,1,3,0
9636000,2,3,1
9637000,2,3,1
9638000,2,3,0
9639000,1,4,0
9640000,3,4,1
9641000,1,4,0
9642000,1,4,1
9643000,1,2,1
9644000,2,3,1
9645000,2,3,1
9646000,2,3,1
9647000,1,2,1
9648000,1,3,1
9649000,2,4,1
9650000,1,3,1
9651000,1,2,1
9652000,1,3,0
9653000,1,3,1
9654000,3,4,1
9655000,1,3,1
9656000,2,3,0
9657000,1,3,1
9658000,2,4,1
9659000,2,4,1
9660000,1,3,1
9661000,1,4,1
9662000,2,3,1
9663000,1,4,0
9664000,3,4,1
9665000,1,2,1
9666000,1,4,1
9667000,1,3,1
9668000,2,4,0
9669000,1,3,1
9670000,1,2,1
9671000,3,4,0
9672000,1,2,1
9673000,1,2,1
9674000,3,4,0
9675000,1,4,0
9676000,1,2,0
9677000,3,4,0
9678000,1,4,0
9679000,3,4,0
9680000,3,4,1
9681000,1,4,1
9682000,2,3,1
9683000,2,3,1
9684000,1,2,1
9685000,3,4,1
9686000,1,2,1
9687000,2,3,1
9688000,2,4,0
9689000,1,4,0
9690000,1,4,0
9691000,2,4,0
9692000,1,4,0
9693000,1,2,1
9694000,3,4,1
9695000,2,4,0
9696000,2,4,1
9697000,1,4,1
9698000,2,3,1
9699000,3,4,1
9700000,2,3,1
9701000,3,4,0
9702000,1,3,1
9703000,1,3,1
9704000,2,3,1
9705000,1,2,0
9706000,1,4,0
9707000,3,4,1
9708000,1,2,1
9709000,1,3,1
9710000,2,3,0
9711000,1,3,1
9712000,1,3,1
9713000,1,2,1
9714000,1,3,0
9715000,2,3,1
9716000,1,2,0
9717000,1,3,0
9718000,2,3,1
9719000,1,4,1
9720000,1,4,1
9721000,1,4,1
9722000,1,3,0
9723000,1,3,0
9724000,2,4,1
9725000,3,4,1
9726000,3,4,1
9727000,1,4,0
9728000,2,4,1
9729000,2,4,1
9730000,2,3,0
9731000,2,3,1
9732000,2,4,1
9733000,2,4,1
9734000,1,4,0
9735000,1,3,0
9736000,1,2,0
9737000,2,4,1
9738000,1,4,0
9739000,2,4,1
9740000,2,4,0
9741000,1,2,0
9742000,3,4,1
9743000,1,2,0
9744000,2,3,1
9745000,1,4,1
9746000,1,4,1
9747000,2,4,1
9748000,1,2,1
9749000,1,4,0
9750000,1,2,0
9751000,1,3,0
9752000,1,3,0
9753000,3,4,1
9754000,3,4,1
9755000,1,2,1
9756000,2,4,0
9757000,3,4,1
9758000,1,4,0
9759000,1,4,0
9760000,2,4,1
9761000,1,3,1
9762000,1,4,1
9763000,2,4,1
9764000,1,3,1
9765000,1,3,1
9766000,2,4,0
9767000,1,2,0
9768000,1,3,1
9769000,1,4,1
9770000,3,4,1
9771000,1,4,1
9772000,1,4,1
9773000,1,2,1
9774000,1,3,1
9775000,1,4,1
9776000,3,4,1
9777000,1,3,0
9778000,1,3,0
9779000,1,4,0
9780000,1,3,0
9781000,1,2,0
9782000,3,4,1
9783000,1,2,1
9784000,1,3,1
9785000,1,4,1
9786000,1,3,0
9787000,1,4,1
9788000,2,4,0
9789000,2,4,0
9790000,1,3,1
9791000,3,4,1
9792000,2,3,1
9793000,1,3,1
9794000,2,3,1
9795000,3,4,0
9796000,1,4,0
9797000,2,3,1
9798000,3,4,1
9799000,2,3,1
9800000,2,3,1
9801000,1,3,0
9802000,2,4,0
9803000,3,4,1
9804000,3,4,0
9805000,1,3,1
9806000,1,2,0
9807000,2,3,1
9808000,3,4,1
9809000,3,4,1
9810000,1,4,0
9811000,3,4,1
9812000,3,4,1
9813000,2,3,1
9814000,2,3,1
9815000,2,3,0
9816000,1,3,0
9817000,2,4,0
9818000,2,4,1
9819000,2,3,1
9820000,2,4,0
9821000,2,4,1
9822000,3,4,1
9823000,2,3,1
9824000,3,4,0
9825000,1,3,0
9826000,3,4,1
9827000,1,2,1
9828000,1,4,1
9829000,2,4,1
9830000,2,3,1
9831000,3,4,1
9832000,1,4,1
9833000,1,4,1
9834000,2,3,1
9835000,1,2,1
9836000,1,3,1
9837000,1,3,1
9838000,3,4,1
9839000,1,3,1
9840000,1,4,0
9841000,1,3,1
9842000,1,4,0
9843000,1,4,0
9844000,1,3,1
9845000,1,4,0
9846000,2,3,1
9847000,1,4,0
9848000,1,4,0
9849000,1,4,0
9850000,3,4,1
9851000,1,3,0
9852000,1,2,1
9853000,1,4,0
9854000,2,4,1
9855000,2,3,1
9856000,1,3,0
9857000,1,4,1
9858000,1,3,1
9859000,1,3,1
9860000,3,4,1
9861000,2,4,1
9862000,3,4,1
9863000,3,4,1
9864000,2,4,0
9865000,2,4,1
9866000,1,4,0
9867000,2,4,1
9868000,1,2,1
9869000,1,2,1
9870000,1,2,1
9871000,1,2,1
9872000,1,3,1
9873000,1,2,1
9874000,1,3,1
9875000,1,3,1
9876000,3,4,0
9877000,1,3,0
9878000,3,4,1
9879000,2,4,1
9880000,1,2,1
9881000,1,2,1
9882000,2,3,0
9883000,1,4,0
9884000,3,4,1
9885000,1,2,1
9886000,2,4,1
9887000,3,4,1
9888000,2,3,1
9889000,3,4,1
9890000,3,4,1
9891000,1,2,1
9892000,1,2,0
9893000,3,4,1
9894000,1,2,1
9895000,3,4,1
9896000,1,2,1
9897000,2,3,1
9898000,3,4,1
9899000,2,4,1
9900000,2,4,0
9901000,2,4,1
9902000,3,4,1
9903000,3,4,0
9904000,3,4,1
9905000,3,4,1
9906000,2,3,1
9907000,1,4,0
9908000,1,2,1
9909000,1,3,1
9910000,2,4,0
9911000,2,4,0
9912000,2,3,1
9913000,1,4,1
9914000,2,4,0
9915000,1,2,1
9916000,2,4,1
9917000,1,3,1
9918000,3,4,0
9919000,2,3,1
9920000,1,2,1
9921000,2,3,0
9922000,2,4,0
9923000,2,4,1
9924000,1,4,1
9925000,2,4,1
9926000,2,4,1
9927000,1,2,0
9928000,2,4,1
9929000,1,3,1
9930000,1,3,1
9931000,1,3,0
9932000,2,3,1
9933000,1,2,1
9934000,2,3,1
9935000,1,3,1
9936000,1,4,0
9937000,2,4,1
9938000,1,3,1
9939000,1,2,0
9940000,3,4,1
9941000,3,4,1
9942000,3,4,1
9943000,1,4,1
9944000,3,4,1
9945000,1,3,0
9946000,1,2,1
9947000,1,3,1
9948000,1,3,0
9949000,1,2,1
9950000,1,4,1
9951000,1,3,0
9952000,1,4,1
9953000,2,3,1
9954000,2,4,1
9955000,1,3,1
9956000,1,3,0
9957000,2,3,1
9958000,2,4,1
9959000,2,4,0
9960000,1,4,0
9961000,1,3,0
9962000,3,4,0
9963000,1,2,1
9964000,1,2,1
9965000,1,2,0
9966000,1,3,0
9967000,3,4,0
9968000,1,2,0
9969000,1,3,0
9970000,1,3,0
9971000,2,4,0
9972000,2,4,0
9973000,1,2,0
9974000,2,3,1
9975000,3,4,1
9976000,1,3,1
9977000,3,4,1
9978000,1,3,1
9979000,2,4,1
9980000,1,2,1
9981000,1,4,1
9982000,1,4,1
9983000,1,4,0
9984000,1,4,1
9985000,2,3,1
9986000,3,4,1
9987000,1,3,1
9988000,2,4,1
9989000,1,4,0
9990000,1,4,0
9991000,1,3,0
9992000,2,3,1
9993000,1,3,1
9994000,2,3,1
9995000,1,4,0
9996000,1,4,0
9997000,3,4,0
9998000,2,4,0
9999000,2,3,1
10000000,3,4,1
10001000,1,4,1
10002000,1,3,0
10003000,2,4,1
10004000,1,4,1
10005000,1,4,1
10006000,2,4,1
10007000,2,3,1
10008000,1,3,1
10009000,1,2,0
10010000,1,3,0
10011000,1,3,0
10012000,1,4,1
10013000,1,2,1
10014000,3,4,1
10015000,1,2,1
10016000,1,4,1
10017000,2,3,1
10018000,2,3,1
10019000,2,4,1
10020000,1,3,1
10021000,1,3,0
10022000,1,4,0
10023000,2,4,1
10024000,1,3,0
10025000,2,4,1
10026000,3,4,1
10027000,1,4,1
10028000,3,4,1
10029000,1,2,1
10030000,1,3,1
10031000,2,3,1
10032000,1,3,0
10033000,2,3,1
10034000,3,4,1
10035000,1,3,0
10036000,1,3,0
10037000,1,4,1
10038000,3,4,1
10039000,2,3,1
10040000,2,3,1
10041000,2,3,1
10042000,3,4,0
10043000,1,3,1
10044000,1,3,1
10045000,1,3,1
10046000,1,4,0
10047000,2,3,1
10048000,2,4,0
10049000,1,3,1
10050000,2,4,0
10051000,1,4,0
10052000,2,3,1
10053000,3,4,1
10054000,3,4,1
10055000,2,3,1
10056000,2,4,1
10057000,2,4,1
10058000,3,4,1
10059000,1,2,1
10060000,1,4,0
10061000,1,3,0
10062000,1,3,0
10063000,2,3,1
10064000,2,3,1
10065000,2,3,0
10066000,1,4,0
10067000,2,4,1
10068000,1,2,1
10069000,1,4,1
10070000,1,2,1
10071000,1,4,0
10072000,2,4,1
10073000,1,4,0
10074000,2,3,1
10075000,1,4,0
10076000,1,4,1
10077000,1,2,0
10078000,3,4,1
10079000,3,4,1
10080000,2,3,1
10081000,1,3,0
10082000,2,4,1
10083000,1,2,0
10084000,1,3,1
10085000,2,4,1
10086000,2,3,1
10087000,1,4,1
10088000,1,4,0
10089000,2,4,1
10090000,1,4,1
10091000,1,4,1
10092000,2,4,1
10093000,1,3,1
10094000,2,4,1
10095000,3,4,1
10096000,1,3,1
10097000,3,4,1
10098000,1,2,1
10099000,1,3,1
10100000,2,3,1
10101000,2,3,1
10102000,1,2,1
10103000,1,3,0
10104000,3,4,1
10105000,1,2,0
10106000,1,2,1
10107000,1,3,1
10108000,1,4,0
10109000,1,3,1
10110000,1,4,0
10111000,3,4,1
10112000,3,4,1
10113000,1,2,1
10114000,3,4,1
10115000,3,4,1
10116000,1,3,0
10117000,1,2,1
10118000,2,4,1
10119000,1,4,1
10120000,1,4,0
10121000,1,2,0
10122000,1,3,1
10123000,1,4,1
10124000,2,4,1
10125000,1,3,1
10126000,1,2,0
10127000,2,4,1
10128000,1,3,1
10129000,1,3,1
10130000,1,4,1
10131000,1,2,0
10132000,3,4,1
10133000,3,4,1
10134000,2,4,1
10135000,1,2,1
10136000,3,4,1
10137000,1,4,0
10138000,1,2,1
10139000,1,2,1
10140000,1,2,1
10141000,1,3,1
10142000,2,3,1
10143000,3,4,0
10144000,1,4,1
10145000,1,2,1
10146000,1,4,1
10147000,1,3,1
10148000,1,4,1
10149000,2,4,1
10150000,1,2,1
10151000,1,2,0
10152000,1,4,0
10153000,2,4,1
10154000,1,3,0
10155000,1,4,0
10156000,2,4,1
10157000,1,2,1
10158000,2,3,0
10159000,1,2,1
10160000,2,3,1
10161000,1,4,0
10162000,1,2,1
10163000,2,4,0
10164000,2,4,0
10165000,1,2,1
10166000,1,3,1
10167000,1,2,1
10168000,1,4,1
10169000,1,2,1
10170000,3,4,0
10171000,3,4,1
10172000,2,3,0
10173000,2,4,1
10174000,2,4,1
10175000,2,4,1
10176000,1,2,1
10177000,3,4,0
10178000,1,4,0
10179000,3,4,1
10180000,3,4,1
10181000,1,3,1
10182000,2,4,1
10183000,1,3,1
10184000,1,3,0
10185000,1,2,1
10186000,1,4,1
10187000,1,2,1
10188000,2,4,1
10189000,1,3,1
10190000,2,3,1
10191000,2,4,0
10192000,1,4,0
10193000,3,4,1
10194000,2,4,0
10195000,3,4,1
10196000,2,3,1
10197000,2,4,1
10198000,2,3,1
10199000,1,3,1
10200000,1,2,1
10201000,2,3,1
10202000,2,4,0
10203000,3,4,1
10204000,1,2,1
10205000,2,4,1
10206000,3,4,1
10207000,2,4,1
10208000,1,2,1
10209000,2,4,1
10210000,2,3,1
10211000,2,3,1
10212000,1,2,1
10213000,3,4,1
10214000,1,3,1
10215000,2,4,1
10216000,3,4,1
10217000,1,2,1
10218000,1,3,1
10219000,1,4,1
10220000,1,4,1
10221000,1,2,1
10222000,2,4,1
10223000,1,2,1
10224000,3,4,1
10225000,2,3,1
10226000,2,3,1
10227000,1,2,1
10228000,1,3,0
10229000,1,2,1
10230000,1,4,1
10231000,1,2,1
10232000,2,4,0
10233000,2,3,1
10234000,1,4,0
10235000,2,3,1
10236000,1,2,1
10237000,2,3,0
10238000,2,3,1
10239000,1,3,1
10240000,1,4,1
10241000,2,4,1
10242000,3,4,1
10243000,1,4,1
10244000,3,4,1
10245000,3,4,1
10246000,1,2,0
10247000,3,4,1
10248000,1,4,1
10249000,1,4,1
10250000,3,4,1
10251000,1,3,1
10252000,2,4,1
10253000,1,3,1
10254000,1,2,1
10255000,1,3,1
10256000,3,4,0
10257000,1,2,1
10258000,1,3,1
10259000,2,4,1
10260000,2,3,1
10261000,1,4,1
10262000,2,4,1
10263000,1,2,1
10264000,2,3,1
10265000,2,4,1
10266000,2,4,1
10267000,3,4,1
10268000,2,4,1
10269000,2,4,1
10270000,1,2,1
10271000,2,4,1
10272000,1,4,1
10273000,1,4,0
10274000,2,4,1
10275000,2,4,1
10276000,2,3,1
10277000,1,2,1
10278000,2,3,1
10279000,1,4,1
10280000,2,3,1
10281000,1,3,1
10282000,2,4,1
10283000,1,2,1
10284000,1,4,1
10285000,2,3,1
10286000,1,4,0
10287000,1,2,1
10288000,2,4,0
10289000,2,4,0
10290000,2,3,1
10291000,1,4,0
10292000,1,4,0
10293000,1,3,1
10294000,1,3,1
10295000,1,4,1
10296000,3,4,0
10297000,3,4,1
10298000,2,4,1
10299000,2,3,1
10300000,1,4,1
10301000,3,4,0
10302000,1,3,1
10303000,3,4,1
10304000,1,3,0
10305000,3,4,1
10306000,1,4,0
10307000,2,4,1
10308000,2,4,1
10309000,1,3,0
10310000,1,3,0
10311000,1,2,0
10312000,1,2,1
10313000,3,4,1
10314000,1,3,1
10315000,2,4,0
10316000,2,3,1
10317000,3,4,1
10318000,1,2,1
10319000,1,4,1
10320000,2,3,1
10321000,2,4,1
10322000,2,4,1
10323000,2,4,1
10324000,1,2,1
10325000,1,2,1
10326000,2,4,1
10327000,1,3,1
10328000,1,4,1
10329000,1,2,1
10330000,1,2,1
10331000,3,4,1
10332000,2,4,1
10333000,3,4,1
10334000,1,3,1
10335000,2,4,0
10336000,1,4,1
10337000,1,3,1
10338000,2,3,0
10339000,1,2,1
10340000,3,4,1
10341000,1,4,0
10342000,2,4,1
10343000,1,4,0
10344000,1,3,1
10345000,2,4,1
10346000,1,3,1
10347000,1,4,0
10348000,2,3,0
10349000,2,4,0
10350000,2,4,0
10351000,2,4,0
10352000,1,4,1
10353000,1,2,1
10354000,1,2,1
10355000,1,4,1
10356000,2,4,0
10357000,1,2,1
10358000,1,3,0
10359000,2,4,1
10360000,3,4,1
10361000,2,4,1
10362000,1,4,0
10363000,1,3,0
10364000,1,4,1
10365000,3,4,1
10366000,3,4,1
10367000,1,2,1
10368000,2,3,1
10369000,1,3,1
10370000,3,4,1
10371000,1,4,1
10372000,1,4,1
10373000,1,4,1
10374000,1,2,1
10375000,1,3,1
10376000,2,3,1
10377000,1,2,1
10378000,3,4,1
10379000,3,4,1
10380000,1,2,1
10381000,3,4,1
10382000,2,4,1
10383000,2,3,1
10384000,3,4,1
10385000,1,3,1
10386000,1,3,1
10387000,2,4,1
10388000,1,2,1
10389000,1,4,1
10390000,1,3,1
10391000,1,3,0
10392000,1,4,0
10393000,3,4,1
10394000,1,4,1
10395000,1,3,1
10396000,3,4,1
10397000,1,2,1
10398000,2,3,1
10399000,1,3,1
10400000,2,4,1
10401000,1,2,1
10402000,1,4,1
10403000,1,2,0
10404000,1,3,1
10405000,1,2,0
10406000,3,4,0
10407000,1,3,1
10408000,2,3,1
10409000,1,3,1
10410000,1,2,1
10411000,1,2,1
10412000,1,2,1
10413000,1,4,0
10414000,3,4,1
10415000,2,3,1
10416000,2,3,1
10417000,2,4,1
10418000,2,4,1
10419000,1,3,1
10420000,1,4,1
10421000,2,3,1
10422000,1,4,0
10423000,1,3,1
10424000,1,2,1
10425000,1,2,1
10426000,3,4,1
10427000,2,3,1
10428000,1,2,0
10429000,1,3,1
10430000,1,3,1
10431000,2,4,1
10432000,1,4,1
10433000,2,3,1
10434000,1,2,1
10435000,1,2,1
10436000,3,4,1
10437000,1,3,1
10438000,2,3,1
10439000,2,4,1
10440000,1,4,0
10441000,1,3,1
10442000,1,3,1
10443000,1,2,1
10444000,3,4,1
10445000,1,4,1
10446000,2,4,1
10447000,3,4,1
10448000,1,2,1
10449000,3,4,1
10450000,1,4,1
10451000,3,4,1
10452000,1,3,1
10453000,1,2,1
10454000,2,4,1
10455000,1,3,1
10456000,2,3,1
10457000,1,2,1
10458000,2,4,1
10459000,1,4,0
10460000,2,3,1
10461000,2,3,1
10462000,2,3,1
10463000,2,3,1
10464000,1,2,1
10465000,2,3,1
10466000,1,3,0
10467000,2,4,1
10468000,1,3,1
10469000,1,3,1
10470000,1,2,0
10471000,1,2,1
10472000,1,2,1
10473000,1,4,0
10474000,1,2,1
10475000,1,3,1
10476000,2,4,1
10477000,1,3,1
10478000,3,4,1
10479000,1,4,1
10480000,3,4,1
10481000,2,4,1
10482000,1,4,0
10483000,1,4,1
10484000,1,3,1
10485000,1,2,1
10486000,1,4,1
10487000,3,4,1
10488000,2,3,1
10489000,2,4,1
10490000,3,4,1
10491000,2,3,0
10492000,2,3,1
10493000,1,4,1
10494000,1,3,1
10495000,2,4,1
10496000,3,4,0
10497000,1,2,1
10498000,2,3,1
10499000,1,4,1
10500000,3,4,1
10501000,3,4,1
10502000,1,3,1
10503000,2,3,1
10504000,2,3,1
10505000,1,2,1
10506000,1,3,1
10507000,1,3,1
10508000,1,2,1
10509000,1,2,1
10510000,3,4,1
10511000,2,4,1
10512000,3,4,0
10513000,2,4,0
10514000,2,4,0
10515000,2,3,1
10516000,2,4,1
10517000,2,4,1
10518000,1,4,0
10519000,1,3,1
10520000,1,2,1
10521000,1,2,1
10522000,2,3,1
10523000,1,3,1
10524000,1,2,1
10525000,1,4,1
10526000,2,3,1
10527000,3,4,0
10528000,1,3,1
10529000,1,2,1
10530000,2,4,1
10531000,2,4,1
10532000,1,2,1
10533000,1,2,1
10534000,1,2,1
10535000,2,3,1
10536000,2,3,0
10537000,1,3,1
10538000,1,3,1
10539000,3,4,1
10540000,2,3,1
10541000,2,4,1
10542000,1,2,1
10543000,1,2,0
10544000,3,4,1
10545000,1,2,1
10546000,1,3,1
10547000,1,4,1
10548000,1,2,1
10549000,3,4,1
10550000,1,3,1
10551000,3,4,1
10552000,2,4,1
10553000,2,4,1
10554000,2,4,1
10555000,1,2,1
10556000,2,4,1
10557000,3,4,1
10558000,3,4,1
10559000,2,4,1
10560000,1,3,1
10561000,3,4,1
10562000,2,4,1
10563000,2,3,1
10564000,1,4,0
10565000,2,3,1
10566000,1,4,0
10567000,2,4,0
10568000,1,3,1
10569000,2,4,1
10570000,2,3,1
10571000,3,4,1
10572000,3,4,1
10573000,2,4,1
10574000,1,3,0
10575000,1,4,1
10576000,1,3,0
10577000,1,3,0
10578000,2,4,1
10579000,3,4,1
10580000,3,4,1
10581000,1,2,1
10582000,1,3,1
10583000,2,3,1
10584000,1,4,0
10585000,2,3,1
10586000,2,3,1
10587000,1,3,1
10588000,3,4,1
10589000,2,4,1
10590000,3,4,1
10591000,2,4,1
10592000,1,3,1
10593000,2,3,1
10594000,3,4,0
10595000,2,4,1
10596000,1,4,1
10597000,2,4,1
10598000,1,2,1
10599000,3,4,1
10600000,3,4,1
10601000,1,2,1
10602000,1,4,0
10603000,1,3,1
10604000,3,4,1
10605000,1,3,0
10606000,2,4,1
10607000,2,4,0
10608000,2,4,1
10609000,2,3,1
10610000,2,4,1
10611000,1,4,0
10612000,3,4,0
10613000,1,3,1
10614000,3,4,1
10615000,1,4,1
10616000,2,4,0
10617000,3,4,1
10618000,1,3,0
10619000,1,2,1
10620000,3,4,1
10621000,1,3,0
10622000,2,3,1
10623000,2,3,1
10624000,1,2,1
10625000,1,2,1
10626000,1,3,1
10627000,2,3,1
10628000,3,4,1
10629000,3,4,1
10630000,2,3,0
10631000,3,4,1
10632000,2,4,1
10633000,1,3,1
10634000,1,4,1
10635000,1,3,1
10636000,1,4,1
10637000,1,3,1
10638000,1,2,1
10639000,2,4,1
10640000,2,4,0
10641000,1,4,1
10642000,2,3,1
10643000,2,4,1
10644000,1,2,1
10645000,1,2,1
10646000,1,4,1
10647000,3,4,1
10648000,1,3,1
10649000,1,4,0
10650000,3,4,1
10651000,3,4,0
10652000,1,2,1
10653000,3,4,0
10654000,2,4,1
10655000,1,2,1
10656000,1,2,1
10657000,3,4,1
10658000,2,3,1
10659000,1,4,1
10660000,1,4,1
10661000,1,3,1
10662000,1,3,1
10663000,1,3,0
10664000,1,2,1
10665000,1,3,1
10666000,1,4,1
10667000,2,3,1
10668000,1,3,1
10669000,1,2,0
10670000,1,2,1
10671000,3,4,1
10672000,2,3,0
10673000,2,3,0
10674000,2,4,1
10675000,2,3,1
10676000,2,3,1
10677000,3,4,1
10678000,3,4,1
10679000,1,4,1
10680000,2,3,1
10681000,1,4,1
10682000,1,2,1
10683000,1,3,1
10684000,1,4,0
10685000,2,4,1
10686000,2,3,1
10687000,3,4,1
10688000,1,4,0
10689000,1,3,0
10690000,3,4,1
10691000,2,4,1
10692000,1,4,0
10693000,1,4,1
10694000,1,4,1
10695000,2,4,1
10696000,2,3,1
10697000,3,4,1
10698000,3,4,1
10699000,1,4,0
10700000,1,3,0
10701000,2,4,1
10702000,3,4,1
10703000,1,2,1
10704000,2,4,1
10705000,1,3,1
10706000,1,2,1
10707000,2,4,1
10708000,1,2,1
10709000,2,4,1
10710000,1,4,0
10711000,1,2,1
10712000,1,3,1
10713000,1,4,0
10714000,2,4,1
10715000,3,4,1
10716000,3,4,1
10717000,1,2,1
10718000,1,2,1
10719000,3,4,1
