generation,N_shifts,logPrior,logLik,eventRate,acceptRate
12227000,32,146.742,-16029.2,15.5343,0.358
12228000,30,135.76,-16032.5,17.4135,0.343
12229000,30,144.362,-16032.1,10.7891,0.334
12230000,33,155.716,-16026.6,15.3907,0.334
12231000,31,147.413,-16028.5,18.8971,0.335
12232000,31,145.249,-16027.8,17.8946,0.369
12233000,28,125.544,-16041.9,16.7082,0.342
12234000,27,134.075,-16041.4,10.5634,0.340444
12235000,29,138.053,-16048.9,16.242,0.326
12236000,30,137.355,-16042.4,18.2134,0.379
12237000,29,137.642,-16041.5,10.5833,0.345
12238000,29,128.259,-16048.7,11.9589,0.369
12239000,25,112.559,-16046.3,16.3497,0.32
12240000,26,120.816,-16048.1,10.9591,0.304
12241000,24,109.778,-16048.6,12.2434,0.334
12242000,33,142.99,-16047.1,19.4102,0.332333
12243000,32,137.359,-16041.5,17.4784,0.323
12244000,28,134.014,-16037.8,16.099,0.33625
12245000,27,120.798,-16045.5,17.6919,0.34225
12246000,28,128.549,-16049.6,13.896,0.329
12247000,30,135.773,-16053.1,16.4178,0.351
12248000,31,122.246,-16040.4,22.7295,0.320727
12249000,28,131.599,-16046.4,14.0047,0.3446
12250000,33,152.327,-16018.4,16.1752,0.343286
12251000,29,128.037,-16038.6,13.1584,0.308333
12252000,31,125.962,-16041.4,16.2731,0.357
12253000,31,120.632,-16044.5,17.6219,0.325
12254000,28,125.603,-16062.6,17.26,0.3336
12255000,28,127.092,-16052.5,17.3938,0.361
12256000,27,121.178,-16040.5,12.0259,0.371
12257000,25,114.042,-16052.1,14.3162,0.364
12258000,35,149.613,-16028.4,21.0226,0.34825
12259000,24,114.385,-16048.3,13.669,0.3485
12260000,33,138.933,-16034.8,21.2089,0.361
12261000,34,146.058,-16034.1,23.0475,0.365
12262000,25,104.166,-16028.3,11.7263,0.332222
12263000,25,105.373,-16039.9,14.2477,0.324
12264000,25,111.409,-16046.4,9.9366,0.305
12265000,25,103.837,-16045.3,15.3335,0.33
12266000,28,116.373,-16043.6,15.5603,0.294
12267000,33,160.02,-16038.6,14.6914,0.3395
12268000,36,161.05,-16040,18.107,0.346
12269000,31,146.121,-16039.7,17.9834,0.339318
12270000,27,130.795,-16044.9,13.8738,0.356
12271000,29,136.596,-16046.4,14.433,0.371
12272000,35,151.67,-16046.9,17.9375,0.298333
12273000,34,136.693,-16044.3,21.7682,0.329
12274000,33,145.141,-16053.6,16.3864,0.317
12275000,31,140.997,-16034.7,18.8772,0.32925
12276000,31,139.599,-16046.5,16.8682,0.363667
12277000,29,130.6,-16042.1,16.2356,0.33
12278000,30,137.812,-16042.5,13.3413,0.351
12279000,32,143.271,-16039.9,16.9598,0.356
12280000,30,128.208,-16046.1,12.7284,0.359
12281000,31,132.102,-16045.5,11.589,0.361
12282000,31,131.907,-16030.4,19.8477,0.356214
12283000,30,116.845,-16024.4,22.6216,0.351
12284000,31,138.196,-16030.3,10.6337,0.347
12285000,29,126.208,-16039.3,13.8305,0.3594
12286000,32,127.733,-16048.2,23.5088,0.334
12287000,33,143.329,-16048,14.9127,0.38
12288000,33,149.978,-16049.1,20.6192,0.366
12289000,32,145.802,-16036.5,16.5192,0.361
12290000,30,142.936,-16041.9,11.417,0.348
12291000,28,136.776,-16040.5,16.9767,0.326
12292000,31,151.176,-16039,20.7637,0.327
12293000,30,151.38,-16046.3,9.70257,0.385
12294000,30,139.176,-16044.5,12.9549,0.357
12295000,32,143.35,-16009.9,14.2937,0.345909
12296000,32,132.989,-16007,15.4877,0.331
12297000,31,137.286,-16029.2,16.6865,0.365667
12298000,32,136.439,-16027.4,19.9543,0.336
12299000,30,142.872,-16032.9,11.9061,0.375
12300000,30,142.575,-16037.1,15.144,0.342
12301000,30,149.38,-16026.2,11.7035,0.344
12302000,30,143.594,-16033.2,12.3455,0.349
12303000,30,120.651,-16006.4,15.105,0.316429
12304000,25,110.197,-16053.8,15.5635,0.349067
12305000,29,122.663,-16042.3,12.4193,0.350583
12306000,32,127.948,-16005.3,15.8417,0.320333
12307000,31,136.5,-16032,12.4798,0.3472
12308000,35,138.798,-16013.1,18.651,0.346
12309000,36,152.013,-16010.7,20.1687,0.355
12310000,35,146.897,-16014.8,17.8223,0.361
12311000,33,141.23,-16011.8,25.7612,0.353
12312000,31,150.986,-16036.6,12.5242,0.3304
12313000,32,151.945,-16035.1,14.0809,0.365
12314000,30,142.727,-16036.1,17.4988,0.372
12315000,29,124.143,-16061.2,13.7404,0.345545
12316000,30,131.264,-16012.2,15.2625,0.3266
12317000,33,145.925,-16008.4,18.2561,0.348
12318000,33,146.447,-16019.7,15.4277,0.337
12319000,29,123.543,-16021.4,17.979,0.354857
12320000,28,126.145,-16011.9,12.3677,0.3295
12321000,29,125.582,-16011.1,17.0416,0.311
12322000,33,155.965,-16016,15.1539,0.348
12323000,32,150.906,-16017.4,17.8931,0.339
12324000,33,154.768,-16012,18.6688,0.341
12325000,34,161.746,-16013,16.1796,0.322
12326000,32,149.743,-16026.5,15.3217,0.318
12327000,35,154.698,-16020.3,18.9813,0.338
12328000,36,171.958,-16018.7,14.0527,0.327
12329000,35,162.897,-16028.9,19.4187,0.345
12330000,28,125.781,-16035,11.9753,0.329062
12331000,33,141.106,-16024.4,20.3036,0.3565
12332000,26,114.83,-16039.7,13.3856,0.292
12333000,29,117.461,-16030.1,19.5507,0.324143
12334000,27,115.705,-16031,13.293,0.275
12335000,27,120.455,-16030.1,14.5772,0.307
12336000,24,104.192,-16057.8,9.66927,0.310333
12337000,25,103.398,-16043.4,16.4805,0.308
12338000,26,108.829,-16047.5,16.023,0.301833
12339000,26,104.807,-16045.8,15.8189,0.322
12340000,27,102.744,-16033,16.1373,0.304
12341000,27,104.909,-16028.2,20.2829,0.298
12342000,27,119.031,-16032.3,8.52985,0.306
12343000,26,111.86,-16042.9,13.694,0.32
12344000,28,117.486,-16050,15.1899,0.328
12345000,29,125.115,-16029.4,12.9668,0.3237
12346000,29,126.074,-16026.4,15.6262,0.335
12347000,30,131.335,-16026.7,18.6531,0.364
12348000,32,129.179,-16016.6,25.5203,0.335235
12349000,33,133.054,-16020.6,23.2179,0.346
12350000,29,123.396,-16020.2,13.0097,0.319
12351000,31,134.893,-16022.5,18.7969,0.337
12352000,31,145.949,-16025.1,13.0944,0.314
12353000,32,147.172,-16010.5,11.4201,0.343
12354000,29,123.646,-16003.6,17.3738,0.346
12355000,30,136.093,-16006.8,14.3184,0.303
12356000,31,146.35,-16037.9,18.2897,0.333167
12357000,29,133.189,-16031.8,14.0961,0.319
12358000,30,140.93,-16036,15.4429,0.316
12359000,29,143.422,-16037.4,9.18883,0.344
12360000,26,115.306,-16044.7,13.5565,0.335385
12361000,28,132.857,-16032.4,11.7818,0.321
12362000,27,121.023,-16049.9,15.8877,0.348
12363000,24,108.862,-16059.6,8.89082,0.314269
12364000,28,129.893,-16039.3,14.0711,0.325
12365000,27,126.544,-16034.4,12.7643,0.304
12366000,29,130.838,-16029.1,16.5051,0.33
12367000,29,138.229,-16038.5,13.7607,0.342
12368000,29,139.947,-16029.6,9.89462,0.334
12369000,28,129.822,-16036.7,12.0867,0.325
12370000,35,155.923,-16030.3,18.6565,0.356667
12371000,34,157.058,-16035.4,17.7709,0.33
12372000,32,149.964,-16026.8,16.9893,0.355
12373000,32,145.335,-16040,20.1953,0.339
12374000,32,145.297,-16052.6,21.2512,0.3502
12375000,28,120.095,-16035.4,17.8358,0.3375
12376000,28,138.039,-16051.4,11.6825,0.312
12377000,26,121.052,-16047.1,12.7619,0.337333
12378000,33,152.979,-16029.2,12.947,0.355105
12379000,30,135.189,-16036.2,11.8475,0.358
12380000,28,127.091,-16040.2,12.8329,0.332
12381000,27,125.208,-16042.3,13.1615,0.333556
12382000,24,106.386,-16045.8,14.8212,0.307
12383000,26,123.387,-16044.2,12.5172,0.309667
12384000,27,127.908,-16038.5,14.5213,0.317
12385000,28,128.752,-16023.5,15.0068,0.326778
12386000,27,119.05,-16046.9,14.7112,0.33875
12387000,29,135.584,-16022.9,12.3077,0.316667
12388000,30,132.41,-16024.6,17.9752,0.339
12389000,31,143.87,-16023.2,12.9091,0.334
12390000,30,118.64,-16030.7,17.2436,0.3475
12391000,28,126.262,-16024.2,14.0371,0.3535
12392000,27,116.146,-16025.8,15.7054,0.336
12393000,30,138.393,-16033.9,10.9302,0.347
12394000,34,146.233,-16014.2,23.0026,0.345889
12395000,33,145.312,-16014.5,18.9103,0.371
12396000,34,158.318,-16009.6,15.9073,0.356
12397000,30,142.449,-16015.3,16.5618,0.341
12398000,31,142.907,-16024.5,16.7111,0.335
12399000,32,144.526,-16017.9,19.2693,0.337
12400000,32,139.458,-16026.7,16.9355,0.335
12401000,32,145.15,-16020.7,16.6634,0.327
12402000,32,146.561,-16029.8,15.7842,0.338
12403000,34,151.046,-16013.4,16.4711,0.314
12404000,35,158.95,-16015,17.3953,0.39
12405000,34,153.208,-16015.6,17.2108,0.312
12406000,30,138.563,-16048.7,14.0363,0.343687
12407000,29,131.715,-16048.8,16.2365,0.347
12408000,30,136.406,-16042.3,15.3239,0.339
12409000,28,122.375,-16045.1,18.5765,0.355
12410000,28,125.012,-16039.8,16.9891,0.326
12411000,30,133.737,-16048.3,14.9842,0.346
12412000,30,142.656,-16044.1,11.3582,0.352
12413000,31,140.129,-16041.6,15.9749,0.353
12414000,31,138.47,-16034.2,14.142,0.386
12415000,33,148.572,-16029.5,17.6406,0.358
12416000,33,149.327,-16037.2,20.8275,0.376
12417000,33,147.76,-16010.7,15.1864,0.341333
12418000,32,146.731,-16014.9,14.553,0.324
12419000,32,148.223,-16011.8,16.8772,0.344
12420000,30,127.913,-16022.9,14.5598,0.35525
12421000,31,133.366,-16027.6,17.3047,0.381
12422000,30,136.351,-16033.2,16.4305,0.33731
12423000,32,144.917,-16031.7,18.8001,0.357
12424000,31,138.858,-16022.4,15.207,0.336
12425000,27,108.781,-16021.4,18.4015,0.34425
12426000,28,125.857,-16030.2,11.4989,0.337
12427000,37,161.611,-16026.1,22.3294,0.33725
12428000,33,140.427,-16040.1,18.0991,0.352
12429000,36,169.456,-16024.7,17.3185,0.3545
12430000,34,156.75,-16016.9,19.3371,0.36
12431000,35,163.562,-16015.2,18.7722,0.324
12432000,33,148.781,-16029.1,16.6278,0.359
12433000,33,147.107,-16018.6,20.3216,0.332
12434000,34,165.288,-16011.9,10.944,0.333
12435000,32,153.413,-16016.1,14.1811,0.325
12436000,27,118.092,-16046.2,17.1662,0.331164
12437000,26,115.296,-16060.2,10.2943,0.31
12438000,31,131.555,-16031.4,25.5438,0.334929
12439000,29,131.327,-16054.6,14.8683,0.3505
12440000,32,151.082,-16029,17.5824,0.364667
12441000,33,153.566,-16035.6,17.42,0.37
12442000,33,158.024,-16030.8,16.1221,0.335
12443000,27,123.272,-16036,14.7604,0.3342
12444000,27,124.967,-16026,11.7482,0.326
12445000,26,115.795,-16029.8,13.8682,0.307
12446000,28,127.232,-16038.6,11.9181,0.307
12447000,28,122.553,-16034.8,11.2541,0.331
12448000,38,165.809,-16006.2,24.1021,0.336308
12449000,29,136.424,-16037,11.7659,0.3435
12450000,38,173.607,-16002,17.9155,0.346
12451000,37,167.33,-16003.6,21.5966,0.338
12452000,28,115.328,-16043.6,12.6727,0.327308
12453000,37,171.899,-16001.3,17.4036,0.3605
12454000,36,170.753,-15986.5,16.2337,0.335
12455000,33,152.911,-15992.1,16.8381,0.368
12456000,33,150.509,-16000.3,20.2085,0.326
12457000,34,145.576,-16036.7,21.5446,0.3494
12458000,29,124.789,-16030.5,16.4084,0.328556
12459000,30,136.856,-16039.1,15.4521,0.347
12460000,29,127.21,-16053.8,16.9911,0.329
12461000,26,126.298,-16040.9,9.23822,0.3465
12462000,27,122.487,-16014.5,13.7709,0.328
12463000,27,117.806,-16021,17.3245,0.303
12464000,28,131.489,-16038.9,15.7052,0.342667
12465000,30,135.731,-16038.3,20.2136,0.356
12466000,31,148.983,-16036.5,10.8275,0.339
12467000,31,146.998,-16003.9,15.8119,0.344909
12468000,32,153.154,-16010.1,16.05,0.333
12469000,32,149.197,-16014.6,21.2312,0.353
12470000,30,146.263,-16018.9,16.791,0.307
12471000,30,139.445,-16017.2,16.0837,0.33
12472000,30,137.75,-16019.3,13.4093,0.316
12473000,30,133.685,-16015.8,17.5016,0.323
12474000,28,127.995,-16045.6,10.9745,0.335857
12475000,27,120.586,-16043.9,15.5417,0.322
12476000,27,115.246,-16051.6,13.4566,0.321
12477000,25,111.548,-16038.4,13.2389,0.335
12478000,26,120.556,-16042.4,12.0777,0.333
12479000,29,134.477,-16034.8,15.5907,0.337
12480000,30,139.741,-16042,12.5548,0.344
12481000,29,137.721,-16031.8,16.2424,0.3365
12482000,26,114.703,-16032.6,11.23,0.333313
12483000,40,176.562,-15999.7,20.0848,0.335
12484000,43,197.621,-16009.2,20.7982,0.381
12485000,41,185.757,-16005.7,19.0368,0.343
12486000,37,174.989,-15998,17.0726,0.368
12487000,37,171.838,-15998.8,17.1878,0.341
12488000,41,185.694,-15996.5,25.4224,0.353
12489000,37,172.231,-16016.1,19.0621,0.366
12490000,27,124.84,-16047.7,11.4729,0.35275
12491000,25,111.8,-16037.7,10.2619,0.334
12492000,23,99.6705,-16039.9,14.0097,0.288
12493000,35,149.534,-16011,19.0132,0.34775
12494000,34,151.931,-16013.2,17.4905,0.336
12495000,29,131.375,-16043.8,13.8589,0.326357
12496000,28,129.103,-16045.4,13.5448,0.327688
12497000,29,139.265,-16047.5,12.3946,0.315
12498000,28,126.926,-16040.8,13.7804,0.331
12499000,30,136.137,-16034.3,16.0343,0.353
12500000,29,139.47,-16054.5,11.5056,0.316667
12501000,23,107.113,-16042.2,10.7094,0.322222
12502000,24,113.084,-16050.4,11.6343,0.327
12503000,29,140.884,-16032.9,11.952,0.31875
12504000,30,138.588,-16043,15.8375,0.326
12505000,28,112.039,-16023.4,18.4218,0.336545
12506000,26,114.738,-16020.7,10.5425,0.314
12507000,27,119.749,-16014.4,13.0517,0.335
12508000,28,116.606,-16025.1,18.8535,0.327
12509000,27,116.288,-16019.7,14.1421,0.316
12510000,28,118.225,-16027.6,17.3971,0.334333
12511000,29,140.798,-16048.9,15.6383,0.327909
12512000,23,107.025,-16052.8,11.9666,0.3289
12513000,28,134.954,-16057.3,11.6347,0.338
12514000,29,133.966,-16060.3,19.0045,0.334
12515000,29,134.043,-16053.9,13.5595,0.3394
12516000,23,102.424,-16054.8,11.0176,0.33575
12517000,26,114.661,-16055.2,12.4648,0.338
12518000,25,107.507,-16063.1,13.2639,0.331
12519000,28,114.641,-16035.5,16.5789,0.3325
12520000,29,135.314,-16041,11.8937,0.328667
12521000,23,109.872,-16064.3,9.90637,0.336
12522000,22,98.013,-16061.9,17.0462,0.326
12523000,30,125.672,-16046.1,12.8838,0.35725
12524000,30,127.022,-16044.8,18.1368,0.323
12525000,29,127.123,-16042.5,16.418,0.335
12526000,31,145.72,-16032.8,12.5782,0.356
12527000,32,148.086,-16033,16.431,0.343
12528000,33,152.461,-16034.5,18.9818,0.341737
12529000,32,146.871,-16034,21.2228,0.339
12530000,33,148.982,-16028.2,18.852,0.319
12531000,33,153.568,-16036,15.331,0.314
12532000,26,120.747,-16048.7,10.467,0.3452
12533000,26,121.73,-16050.9,12.4819,0.343
12534000,31,131.422,-16039.4,14.3951,0.335
12535000,29,129.59,-16043,13.8557,0.295
12536000,28,121.402,-16043.2,13.5913,0.319
12537000,27,121.79,-16043.4,12.7447,0.313
12538000,30,139.499,-16045.1,12.9972,0.296
12539000,31,145.785,-16039.6,12.9331,0.336
12540000,34,160.431,-16042.3,14.4013,0.314
12541000,35,153.416,-16036.6,19.1188,0.359
12542000,33,142.966,-16032,15.8287,0.354636
12543000,33,139.674,-16030.7,19.6281,0.3375
12544000,36,153.716,-16030.1,24.2192,0.341
12545000,36,161.123,-16037.8,16.5217,0.354
12546000,22,99.8752,-16047.2,10.5673,0.325
12547000,22,100.516,-16052.8,10.5913,0.321
12548000,34,131.988,-16043.7,18.7511,0.326667
12549000,35,139.402,-16034.9,24.4633,0.305
12550000,38,167.03,-16038.3,18.0453,0.324
12551000,36,155.629,-16035.4,16.384,0.348
12552000,33,139.398,-16031.3,18.1894,0.319
12553000,33,145.054,-16029.6,17.9051,0.316
12554000,32,149.938,-16024.6,17.6927,0.331
12555000,30,137.805,-16032.2,14.6608,0.329
12556000,33,156.25,-16019.7,12.8286,0.332103
12557000,32,151.666,-16040.2,14.3685,0.34225
12558000,33,151.924,-16009.6,20.5799,0.3225
12559000,30,137.019,-16017.3,15.0001,0.335
12560000,29,128.854,-16044.4,16.949,0.336333
12561000,30,130.049,-16038.2,17.0338,0.325333
12562000,29,122.153,-16045.5,13.6339,0.323
12563000,29,121.614,-16042.1,18.0809,0.331
12564000,26,122.547,-16067.5,16.3543,0.319647
12565000,25,114.361,-16071.2,11.6112,0.357
12566000,24,106.433,-16063.8,16.9458,0.348
12567000,33,138.43,-16036,14.5525,0.337625
12568000,30,133.048,-16031.6,11.2482,0.344
12569000,31,132.528,-16023.5,13.7172,0.331
12570000,32,138.117,-16028.9,17.0922,0.326
12571000,31,133.534,-16025.3,15.4012,0.315
12572000,32,137.635,-16031.2,17.2389,0.323
12573000,25,112.642,-16056.9,16.339,0.323429
12574000,27,125.828,-16035.1,11.7772,0.327071
12575000,26,120.357,-16035,12.9459,0.337
12576000,32,151.058,-16027.3,14.1247,0.33125
12577000,30,126.134,-16038.7,19.1401,0.336
12578000,26,112.086,-16048.6,12.8965,0.3204
12579000,32,139.641,-16025,18.5593,0.343187
12580000,32,144.158,-16031.6,14.8702,0.343
12581000,32,142.767,-16024.1,16.2635,0.346
12582000,29,130.188,-16041.7,12.057,0.327714
12583000,28,132.651,-16046.3,15.5697,0.3356
12584000,27,120.912,-16045.2,20.6944,0.329
12585000,26,119.03,-16038.8,13.2122,0.328
12586000,29,133.067,-16030.9,17.5527,0.3456
12587000,31,152.488,-16035.6,16.0287,0.358
12588000,25,113.739,-16039.8,15.5648,0.319
12589000,31,141.812,-16047.3,21.9667,0.331714
12590000,30,142.01,-16049.6,14.1373,0.332
12591000,28,135.548,-16044.6,14.238,0.356
12592000,28,135.187,-16041,14.7452,0.296
12593000,28,134.146,-16039.9,13.696,0.329
12594000,27,116.366,-16040.5,15.0662,0.337176
12595000,26,124.13,-16031.2,12.7451,0.3135
12596000,28,131.164,-16027.5,15.0427,0.305
12597000,29,131.147,-16026.5,20.6722,0.326
12598000,29,134.609,-16038.4,14.5037,0.323
12599000,29,138.627,-16031,13.7129,0.347
12600000,27,118.944,-16043.5,13.5907,0.338154
12601000,26,119.969,-16041.3,13.3537,0.361
12602000,27,124.777,-16056.3,13.0495,0.330643
12603000,26,118.271,-16049.2,11.7424,0.293
12604000,25,112.237,-16049.4,14.64,0.317
12605000,24,108.872,-16049.4,10.2687,0.347
12606000,29,129.384,-16039.3,13.1827,0.3245
12607000,27,112.543,-16026.9,11.7962,0.34
12608000,23,100.946,-16051.1,11.9191,0.332667
12609000,24,106.491,-16050.8,14.114,0.306
12610000,24,112.898,-16062.3,12.1333,0.327
12611000,24,115.605,-16057.4,12.9293,0.352
12612000,30,129.241,-16027.6,15.9852,0.3264
12613000,30,124.797,-16024,14.2902,0.324
12614000,31,130.16,-16034.1,16.7427,0.326
12615000,31,139.543,-16022.2,14.6719,0.317
12616000,35,156.828,-16031.2,16.2605,0.328
12617000,34,151.798,-16022.9,16.5927,0.358
12618000,33,145.648,-16024.3,17.5937,0.335
12619000,36,163.52,-16021.6,19.0396,0.337
12620000,36,167.656,-16022,14.8387,0.336
12621000,40,180.747,-16026.5,22.564,0.314
12622000,42,194.632,-16025.3,22.9029,0.382
12623000,43,192.642,-16032.9,20.0431,0.375
12624000,33,139.673,-16034.2,19.0909,0.32328
12625000,29,120.164,-16036.4,15.9412,0.358
12626000,30,147.693,-16046.3,14.156,0.338133
12627000,30,139.819,-16046,16.5343,0.341
12628000,31,143.183,-16026,19.3395,0.336444
12629000,36,157.447,-16037.3,19.3167,0.3705
12630000,37,169.382,-16027.1,17.8603,0.356
12631000,34,155.998,-16035.2,14.9031,0.364
12632000,33,144.139,-16037,18.5446,0.341
12633000,33,154.452,-16014.8,15.4518,0.3346
12634000,32,145.736,-16023.8,16.1875,0.331
12635000,30,137.935,-16028.3,16.8332,0.304
12636000,31,143.075,-16021.8,12.2519,0.327
12637000,28,121.436,-16020,18.2864,0.331
12638000,32,138.757,-16029.1,13.4176,0.33
12639000,29,121.09,-16025.8,15.7237,0.317
12640000,30,135.76,-16036,13.8036,0.331
12641000,32,145.906,-16027.7,11.7413,0.339
12642000,29,130.719,-16013.2,11.2717,0.312
12643000,31,139.035,-16019.4,13.0894,0.342
12644000,32,126.406,-16022.7,16.3667,0.303
12645000,34,137.663,-16030.9,19.492,0.325
12646000,36,150.806,-16027.2,17.6556,0.369
12647000,35,143.658,-16027.8,20.8338,0.327
12648000,36,157.625,-16019.2,15.0493,0.349
12649000,34,154.547,-16016.4,16.5793,0.372
12650000,35,150.079,-16020.6,19.8033,0.344
12651000,35,146.244,-16026.4,15.6154,0.325
12652000,28,124.501,-16032.2,18.5264,0.336133
12653000,26,118.486,-16042.9,13.3602,0.324
12654000,39,178.303,-16023,22.7116,0.347909
12655000,33,141.949,-16027.9,17.7792,0.3335
12656000,31,140.311,-16024.9,13.2341,0.374
12657000,38,174.494,-16034.4,18.3289,0.346667
12658000,34,159.692,-16027.1,17.3271,0.385
12659000,32,154.828,-16018.1,18.8477,0.371
12660000,36,171.034,-16028.7,17.5009,0.36
12661000,35,160.865,-16018.8,17.3754,0.345
12662000,35,157.823,-16026.9,20.6306,0.325
12663000,30,130.91,-16032.7,17.2467,0.321429
12664000,30,139.22,-16038.3,11.1475,0.315
12665000,31,131.323,-16027.6,16.4556,0.343
12666000,33,147.796,-16028.8,14.7836,0.328
12667000,33,156.853,-16023.6,15.4497,0.342
12668000,31,146.983,-16026.6,13.3124,0.323733
12669000,29,134.091,-16023.6,14.8467,0.339
12670000,31,141.142,-16017.6,14.7956,0.336
12671000,33,153.79,-16021,16.1752,0.317
12672000,29,140.03,-16046.6,10.5612,0.3415
12673000,32,137.247,-16022.5,16.9234,0.317
12674000,32,141.399,-16022.8,15.1862,0.303
12675000,31,137.646,-16026.6,14.3902,0.318
12676000,31,139.292,-16019.4,16.4345,0.295
12677000,33,156.267,-16035.3,16.2938,0.3518
12678000,33,156.357,-16035.3,17.773,0.341
12679000,31,149.599,-16032.7,17.0002,0.322
12680000,31,143.948,-16030.2,18.7941,0.33
12681000,30,136.048,-16033,14.2199,0.334
12682000,29,134.456,-16036.7,12.426,0.334
12683000,28,131.456,-16043.5,10.7563,0.314
12684000,28,130.905,-16042.7,13.2581,0.338
12685000,27,125.409,-16049.7,11.1078,0.341
12686000,29,128.987,-16026.1,13.7954,0.334368
12687000,29,127.63,-16031.6,15.0051,0.321
12688000,27,131.557,-16032.8,10.9752,0.317333
12689000,27,124.126,-16037.9,17.8628,0.328
12690000,30,144.338,-16040.3,14.1859,0.322
12691000,32,147.154,-16043,19.7184,0.339
12692000,31,144.767,-16044.9,15.497,0.33
12693000,29,138.169,-16044.3,10.1145,0.34
12694000,29,130.431,-16036.5,17.5702,0.303
12695000,27,124.776,-16028.8,14.504,0.326684
12696000,33,151.446,-16032.3,13.9603,0.329
12697000,31,141.287,-16030.7,17.0412,0.332
12698000,29,129.504,-16039.6,15.5385,0.338
12699000,23,93.0939,-16053.6,19.2522,0.333014
12700000,26,113.616,-16047.8,16.0649,0.309538
12701000,24,105.674,-16044.2,13.1098,0.327667
12702000,25,110.144,-16035,9.81039,0.297
12703000,23,91.6665,-16049.2,16.0007,0.287
12704000,30,146.278,-16031.8,15.4949,0.342333
12705000,32,154.906,-16037.8,12.1613,0.328
12706000,32,150.973,-16035.6,16.4359,0.34
12707000,31,145.932,-16037.8,13.3335,0.322
12708000,29,126.283,-16033.9,17.6387,0.323375
12709000,29,130.798,-16037,10.7333,0.34
12710000,25,110.976,-16039.9,15.8632,0.319273
