generation,N_shifts,logPrior,logLik,eventRate,acceptRate
42735000,37,160.054,-15695.1,15.3577,0.349
42736000,39,174.587,-15688.5,15.0557,0.3354
42737000,41,176.299,-15675.7,21.1246,0.323
42738000,40,172.78,-15689.2,21.7928,0.31
42739000,42,180.621,-15687.1,26.3877,0.315
42740000,46,178.551,-15702.9,21.1589,0.332375
42741000,46,176.887,-15703.3,24.9907,0.342
42742000,49,191.918,-15697.3,25.6211,0.314
42743000,52,205.517,-15701.3,30.1711,0.333
42744000,53,214.208,-15699.7,28.9039,0.379
42745000,49,195.296,-15718.3,24.724,0.37
42746000,45,191.999,-15699.9,29.25,0.332571
42747000,48,204.683,-15703.6,29.1725,0.338
42748000,48,213.328,-15713.2,23.7855,0.342
42749000,48,203.853,-15716,28.486,0.377
42750000,46,192.938,-15726.1,20.7669,0.342
42751000,46,175.253,-15678.9,26.9368,0.342833
42752000,39,163.025,-15724.5,22.4256,0.328842
42753000,41,178.995,-15709.5,20.872,0.333667
42754000,38,159.519,-15709.4,20.8434,0.34
42755000,40,179.26,-15712.1,17.1638,0.327
42756000,41,175.908,-15707.2,26.2124,0.356
42757000,42,172.068,-15698.8,20.5026,0.330318
42758000,42,175.535,-15702.6,17.6351,0.349
42759000,42,163.071,-15708.5,27.9954,0.35
42760000,32,138.33,-15706.3,17.1456,0.32425
42761000,40,176.88,-15717.5,16.4185,0.352
42762000,41,165.634,-15708.1,24.537,0.325
42763000,42,178.37,-15721.1,15.8813,0.325
42764000,32,139.2,-15711.5,16.1012,0.3015
42765000,49,192.326,-15678.1,24.4072,0.339
42766000,46,180.102,-15673.3,26.6336,0.33
42767000,44,179.71,-15678.4,23.3517,0.336
42768000,45,193.704,-15694.8,21.532,0.352
42769000,44,193.962,-15694.1,24.5303,0.348
42770000,44,189.404,-15705.8,22.4006,0.335
42771000,38,162.827,-15701.8,15.9736,0.34
42772000,37,148.553,-15694.7,22.7551,0.297
42773000,33,135.707,-15726.8,15.8376,0.315667
42774000,37,159.783,-15701.5,19.0033,0.334
42775000,41,170.821,-15701.2,27.081,0.352
42776000,43,187.203,-15701.8,18.096,0.343
42777000,46,194.749,-15706.1,22.2976,0.352
42778000,35,148.754,-15711.4,15.1395,0.314833
42779000,35,142.404,-15710,17.3754,0.323
42780000,38,159.432,-15709.6,18.9657,0.326
42781000,34,133.282,-15729.2,15.8349,0.321862
42782000,36,144.474,-15730.9,16.6468,0.315
42783000,35,143.022,-15731.4,18.6114,0.311
42784000,33,130.412,-15731.3,14.3464,0.325
42785000,34,144.953,-15734.8,13.9247,0.347375
42786000,34,136.769,-15727,19.9438,0.292
42787000,34,146.584,-15716.4,17.8794,0.328
42788000,35,155.065,-15717.9,17.7658,0.33
42789000,37,159.405,-15707.4,17.2237,0.315333
42790000,40,161.232,-15717.7,20.6514,0.326333
42791000,39,170.197,-15702,17.0267,0.321167
42792000,40,170.629,-15707.7,23.6734,0.329
42793000,38,159.469,-15710.2,17.0273,0.325
42794000,39,158.886,-15714.2,25.2017,0.314
42795000,38,170.901,-15726.8,15.5464,0.3444
42796000,38,165.298,-15726.4,21.8953,0.325
42797000,36,145.561,-15705.2,14.8684,0.328333
42798000,30,130.881,-15723.6,15.2749,0.3091
42799000,29,130.863,-15712.7,12.571,0.333
42800000,31,132.788,-15724,17.2864,0.306
42801000,31,140.694,-15720.4,12.0212,0.301
42802000,33,129.818,-15723,21.2331,0.323
42803000,37,149.968,-15714.8,18.3568,0.288
42804000,33,135.682,-15710,18.0255,0.340857
42805000,34,145.25,-15720.8,18.702,0.297
42806000,42,183.273,-15699,20.7531,0.334824
42807000,40,166.14,-15702.3,25.5379,0.335
42808000,40,175.482,-15696.7,16.1878,0.312
42809000,41,167.527,-15700.1,22.4778,0.33
42810000,38,160.744,-15699.1,25.0453,0.339
42811000,40,176.87,-15707.8,18.9614,0.312
42812000,40,172.476,-15708.1,19.1204,0.369
42813000,33,143.2,-15725.1,12.9346,0.3395
42814000,42,169.149,-15707,23.3551,0.343
42815000,42,183.217,-15706.2,17.1549,0.358
42816000,40,183.611,-15698.4,12.8728,0.338
42817000,40,188.198,-15697.9,18.606,0.33
42818000,30,113.142,-15745.9,12.5591,0.316227
42819000,39,165.415,-15698.2,16.7514,0.338813
42820000,41,174.273,-15700.5,22.7573,0.32
42821000,43,198.917,-15707.3,19.6652,0.362
42822000,43,181.042,-15692,21.607,0.364
42823000,42,179.269,-15694.3,19.561,0.333
42824000,43,176.354,-15701.5,28.1505,0.328
42825000,39,162.547,-15713.1,24.2427,0.335333
42826000,42,176.727,-15728.7,26.8337,0.346889
42827000,42,183.723,-15725.2,18.3874,0.354
42828000,37,145.941,-15698.1,18.7008,0.34
42829000,42,183.489,-15711.4,20.3532,0.339
42830000,44,187.913,-15712.9,25.9416,0.375
42831000,42,194.87,-15709.3,12.8347,0.366
42832000,45,200.171,-15702.4,24.8904,0.347
42833000,43,197.988,-15716,23.0667,0.32
42834000,40,174.16,-15703.3,24.2644,0.365
42835000,43,190.166,-15690.8,23.3802,0.308
42836000,43,186.362,-15696.5,19.3458,0.331
42837000,43,187.537,-15687.8,18.5874,0.339
42838000,45,197.724,-15688.5,20.6673,0.327
42839000,45,202.725,-15697.4,17.1396,0.341
42840000,45,192.083,-15693,26.9706,0.329
42841000,39,168.62,-15695.2,19.9737,0.357
42842000,41,174.713,-15691.7,20.4733,0.346
42843000,39,169.173,-15685.5,21.6075,0.351
42844000,41,179.885,-15691.5,22.0033,0.343
42845000,42,182.778,-15702.5,24.3525,0.352
42846000,44,186.528,-15680.5,28.1871,0.349
42847000,43,192.689,-15689.8,21.4255,0.359
42848000,44,190.27,-15683.3,26.311,0.341
42849000,37,162.765,-15726,14.9569,0.351905
42850000,39,167.063,-15724.3,14.8111,0.342
42851000,32,138.469,-15717.4,19.6713,0.309846
42852000,44,196.469,-15670.2,20.8333,0.34575
42853000,41,173.295,-15671.7,20.7072,0.343
42854000,39,165.237,-15674.7,18.3893,0.291
42855000,40,165.534,-15675.9,21.6877,0.299
42856000,42,179.747,-15674.8,19.6042,0.3
42857000,40,177.909,-15673.8,12.6948,0.323
42858000,42,175.054,-15677.8,21.1511,0.337
42859000,39,150.24,-15690.5,31.0049,0.324
42860000,40,163.86,-15686.3,18.2388,0.301
42861000,40,161.444,-15696.4,15.2227,0.315
42862000,42,174.608,-15699.4,22.8786,0.305
42863000,40,177.63,-15685.8,19.4871,0.331
42864000,29,126.791,-15722.9,12.7684,0.314174
42865000,37,154.522,-15704.6,22.1607,0.349933
42866000,37,157.518,-15703.7,21.2974,0.309867
42867000,38,159.216,-15706.3,18.0477,0.345
42868000,40,172.94,-15698.2,15.6909,0.350667
42869000,39,169.285,-15704,15.6549,0.345
42870000,41,172.307,-15691.8,19.1406,0.321714
42871000,40,170.325,-15681.6,21.4998,0.319
42872000,41,159.026,-15678,31.6961,0.342
42873000,44,182.355,-15685.3,30.0025,0.333
42874000,43,191.504,-15691.5,19.5197,0.353
42875000,43,193.834,-15690.7,17.2862,0.325
42876000,42,179.565,-15698.5,23.8161,0.347
42877000,42,183.841,-15697.7,23.1222,0.334
42878000,43,186.42,-15694.1,20.8802,0.349
42879000,45,203.842,-15695.2,20.0953,0.34
42880000,33,127.819,-15717.7,17.1413,0.328273
42881000,34,145.508,-15717.9,13.869,0.308647
42882000,33,138.694,-15718.6,22.6109,0.31
42883000,35,143.531,-15719.5,18.7949,0.332
42884000,47,201.655,-15700.9,26.5309,0.342412
42885000,46,190.139,-15698.7,26.8636,0.348
42886000,46,189.153,-15702.4,24.055,0.351
42887000,45,184.389,-15715.9,26.5902,0.364
42888000,42,171.687,-15704.9,25.5223,0.361
42889000,41,170.306,-15693.6,20.2874,0.362
42890000,36,161.478,-15693.8,18.9149,0.332727
42891000,35,148.654,-15702.9,21.4832,0.315273
42892000,38,161.194,-15696.2,19.4989,0.3195
42893000,42,194.659,-15728.1,22.3493,0.3184
42894000,38,151.976,-15704,19.7944,0.334
42895000,37,160.409,-15697.2,14.0774,0.34225
42896000,39,162.698,-15686.5,18.5612,0.346
42897000,42,174.884,-15685.7,22.5085,0.323
42898000,40,175.124,-15694,21.8442,0.3265
42899000,46,197.707,-15691.2,25.3839,0.351
42900000,45,198.458,-15683.5,20.5106,0.364
42901000,43,187.511,-15700.5,21.7682,0.346
42902000,42,178.245,-15700.9,23.4433,0.375
42903000,41,189.06,-15698.1,16.7295,0.355
42904000,44,189.636,-15694.8,20.7796,0.331417
42905000,48,208.995,-15690.6,26.2688,0.332
42906000,48,209.58,-15692.4,24.5596,0.347
42907000,31,128.162,-15710,15.6403,0.322857
42908000,34,142.643,-15727.9,16.2206,0.29
42909000,36,145.075,-15698.2,15.2521,0.331818
42910000,38,167.801,-15712.4,21.9752,0.370857
42911000,37,163.263,-15716.3,17.163,0.362
42912000,36,138.688,-15701.6,20.0008,0.321333
42913000,32,130.011,-15721.5,16.9777,0.304
42914000,32,126.499,-15727.4,17.4433,0.276
42915000,32,132.699,-15733.6,18.3848,0.324
42916000,34,145.781,-15728.1,14.0549,0.306
42917000,34,142.33,-15730.4,18.0276,0.312
42918000,37,138.422,-15700.1,21.5092,0.309333
42919000,40,160.977,-15687.7,16.5774,0.316
42920000,43,180.285,-15687.7,23.0797,0.339929
42921000,44,180.954,-15689.4,25.3436,0.345
42922000,44,182.032,-15691,26.0778,0.341
42923000,42,168.874,-15687.3,22.5312,0.317
42924000,42,171.604,-15684.7,24.0922,0.321
42925000,41,180.296,-15691.4,19.1643,0.336
42926000,41,181.97,-15699,20.8947,0.331
42927000,39,167.795,-15702.7,21.6206,0.317
42928000,41,183.45,-15718.9,19.08,0.333
42929000,28,112.482,-15715.6,14.2033,0.2835
42930000,37,147.596,-15710.4,24.9462,0.3115
42931000,38,160.929,-15706,21.4789,0.316
42932000,37,164.366,-15699.1,16.5646,0.289
42933000,38,167.486,-15692.2,14.9476,0.324
42934000,42,181.916,-15697.7,21.1839,0.321
42935000,44,190.387,-15704,24.6798,0.342813
42936000,45,193.559,-15696.9,25.1427,0.372
42937000,42,178.989,-15697.2,19.7549,0.347
42938000,44,189.369,-15686.5,20.7246,0.354
42939000,42,174.629,-15716.9,18.4801,0.343786
42940000,38,151.465,-15726.8,20.1795,0.33
42941000,39,161.224,-15720.5,16.8697,0.321
42942000,44,182.252,-15685.7,19.3634,0.34075
42943000,48,196.831,-15681.7,21.3812,0.353
42944000,40,164.191,-15722.9,17.9669,0.329
42945000,47,192.059,-15687.6,21.7056,0.3385
42946000,48,199.573,-15682.3,26.4138,0.368
42947000,46,190.283,-15675.3,24.2513,0.353
42948000,48,202.701,-15695.7,28.5366,0.335214
42949000,49,214.976,-15692.4,23.9681,0.359
42950000,47,213.396,-15688,21.4526,0.366
42951000,49,212.056,-15678.7,27.0707,0.34
42952000,46,199.144,-15671.6,29.3835,0.378
42953000,43,172.093,-15678.3,23.0442,0.3435
42954000,47,193.388,-15680.3,24.6024,0.3515
42955000,48,206.44,-15669.9,20.3173,0.344
42956000,48,198.713,-15674.2,20.4716,0.346
42957000,50,218.391,-15682.4,24.2812,0.348
42958000,48,208.501,-15672.6,23.0304,0.324
42959000,49,224.05,-15679.2,21.3611,0.326
42960000,50,227.991,-15683.9,23.4254,0.353
42961000,51,222.024,-15693.6,28.214,0.37
42962000,52,230.532,-15691.9,28.322,0.353
42963000,54,242.2,-15692.8,27.7323,0.367
42964000,52,235.144,-15693.5,29.1498,0.362
42965000,55,255.299,-15692.7,24.2299,0.336
42966000,51,226.466,-15688.2,27.1876,0.37
42967000,52,218.358,-15687.1,33.3129,0.352
42968000,51,234.09,-15686.3,28.5633,0.371
42969000,50,237.076,-15685.6,18.6789,0.349
42970000,52,239.876,-15683.7,24.5891,0.363
42971000,51,224.572,-15686.1,26.6634,0.361
42972000,46,196.1,-15697.6,25.0574,0.354
42973000,50,214.944,-15698.5,25.5054,0.339
42974000,52,227.854,-15706.1,27.9725,0.345
42975000,52,233.447,-15706.5,25.7716,0.353
42976000,47,217.616,-15688.4,21.8782,0.365
42977000,47,192.504,-15695.3,29.4821,0.337
42978000,46,206.167,-15705.3,18.1706,0.348
42979000,36,148.534,-15718.1,16.9437,0.33166
42980000,44,190.466,-15693.9,22.6232,0.351
42981000,44,188.088,-15697.9,21.4355,0.323
42982000,45,193.859,-15695.1,20.375,0.333
42983000,38,167.865,-15714.9,19.5241,0.320974
42984000,44,180.647,-15704.3,26.8376,0.3495
42985000,41,171.56,-15699.2,20.6736,0.311
42986000,42,177.212,-15701.4,22.1975,0.331
42987000,40,162.826,-15691.5,24.5163,0.337
42988000,42,173.281,-15676.6,23.2573,0.335686
42989000,46,198.842,-15673.5,20.5831,0.347
42990000,39,164.849,-15698.5,18.3656,0.333333
42991000,39,172.674,-15695.3,12.7124,0.321
42992000,40,170.67,-15706.4,20.0053,0.33
42993000,39,169.214,-15694.2,18.8526,0.325
42994000,37,159.479,-15705.7,14.4917,0.322
42995000,38,162.502,-15714.8,19.2095,0.326
42996000,47,194.007,-15687.7,22.1669,0.343429
42997000,50,211.642,-15690,17.7517,0.348
42998000,48,195.395,-15690,26.5269,0.335
42999000,47,194.132,-15674.7,24.7484,0.358
43000000,38,171.935,-15698.5,14.8239,0.3198
43001000,40,178.342,-15706.3,16.8395,0.334
43002000,39,166.319,-15710.8,16.7997,0.322217
43003000,32,120.218,-15714.1,14.8467,0.31255
43004000,33,121.548,-15706.7,17.6264,0.281
43005000,43,161.321,-15693,22.1619,0.327667
43006000,43,186.654,-15707.7,21.3441,0.34575
43007000,43,195.765,-15698.4,23.6432,0.325
43008000,44,197.149,-15708.3,24.5153,0.342
43009000,43,197.477,-15704.3,21.3627,0.349
43010000,41,187.383,-15712.2,18.4546,0.36
43011000,40,180.455,-15707.4,21.435,0.329
43012000,38,139.06,-15677.5,22.2609,0.319
43013000,40,143.883,-15677.5,18.8161,0.342
43014000,34,149.688,-15718.2,15.9429,0.3104
43015000,33,141.655,-15711.9,20.566,0.337
43016000,38,150.834,-15718.6,20.6737,0.3326
43017000,36,145.296,-15718.3,18.1997,0.333
43018000,37,154.822,-15711,21.2946,0.312
43019000,44,173.934,-15679.7,20.4901,0.324167
43020000,45,182.973,-15679,20.7229,0.347
43021000,45,171.546,-15680.1,22.0516,0.361
43022000,48,180.417,-15693.3,21.4388,0.344
43023000,44,167.01,-15684.5,21.5528,0.348
43024000,43,162.439,-15681.2,23.3547,0.324
43025000,44,175.543,-15676.2,19.6758,0.325
43026000,44,176.812,-15672.9,20.7745,0.315
43027000,42,164.686,-15684.9,23.2553,0.34
43028000,40,155.716,-15690.3,18.9048,0.313
43029000,44,166.697,-15705.5,21.38,0.309
43030000,44,175.14,-15693.8,23.6531,0.3336
43031000,43,168.648,-15704,20.2173,0.348
43032000,43,175.102,-15710.1,19.8158,0.342
43033000,43,171.718,-15704.6,27.2168,0.332
43034000,44,182.586,-15713.6,21.6971,0.332
43035000,37,148.289,-15699.5,24.1399,0.317412
43036000,39,167.409,-15704.6,17.8479,0.345
43037000,38,152.418,-15693,17.5047,0.321667
43038000,38,157.81,-15697.8,17.9664,0.32
43039000,39,163.092,-15690.8,17.904,0.321
43040000,38,149.897,-15704.1,20.9315,0.32375
43041000,34,136.459,-15710.2,17.3306,0.309267
43042000,36,149.714,-15706.7,20.7857,0.317
43043000,35,145.97,-15697.5,21.9445,0.318
43044000,43,164.942,-15673,21.9844,0.338667
43045000,37,150.996,-15706.6,25.1211,0.326
43046000,39,167.014,-15707.7,21.0911,0.312
43047000,38,163.162,-15709.6,20.3539,0.334
43048000,36,143.695,-15715.2,24.1482,0.333714
43049000,35,150.035,-15716.8,13.5251,0.33
43050000,38,142.907,-15686.2,19.8274,0.337833
43051000,39,146.807,-15686.2,18.0173,0.321
43052000,39,141.892,-15677.6,21.1359,0.316
43053000,36,162.553,-15714.2,13.7603,0.32275
43054000,37,165.804,-15721.1,22.8883,0.326
43055000,38,177.37,-15723.1,17.083,0.314
43056000,43,167.092,-15692.8,16.8667,0.335
43057000,36,150.836,-15705.5,14.1627,0.3271
43058000,43,179.418,-15684.8,15.0172,0.358
43059000,39,148.897,-15684.8,16.2224,0.325
43060000,39,149.773,-15692.5,17.782,0.331
43061000,35,134.109,-15683,14.0376,0.347
43062000,38,145.68,-15684.8,22.7563,0.287
43063000,39,155.44,-15688.7,22.4462,0.341
43064000,39,155.592,-15687.9,16.7727,0.34
43065000,37,155.302,-15704.4,16.5343,0.3135
43066000,40,168.443,-15698.6,20.5734,0.313
43067000,39,160.973,-15696.5,20.3779,0.33
43068000,35,137.416,-15714.9,15.139,0.324172
43069000,32,121.165,-15729.4,17.5556,0.337
43070000,30,133.798,-15728.5,9.85747,0.3116
43071000,31,131.102,-15716.8,16.3146,0.311
43072000,32,130.458,-15716.3,14.5694,0.278
43073000,33,137.583,-15716.3,22.3777,0.305
43074000,33,142.257,-15715.9,16.3495,0.285
43075000,32,141.59,-15720.7,16.2262,0.306
43076000,36,147.129,-15689,20.4841,0.333778
43077000,37,150.731,-15686.1,20.2327,0.333
43078000,40,164.957,-15685.5,22.5296,0.33
43079000,43,186.404,-15681.9,17.6039,0.308
43080000,37,142.872,-15718,27.1439,0.308636
43081000,36,147.79,-15723.1,19.3919,0.312
43082000,36,147.368,-15717.1,18.3296,0.338
43083000,40,172.022,-15712.5,19.0592,0.317824
43084000,38,164.783,-15716,16.6414,0.326
43085000,39,161.484,-15718.9,21.7285,0.332
43086000,36,146.953,-15712.5,18.9562,0.356
43087000,32,131.024,-15719.1,14.3873,0.301
43088000,31,129.13,-15718.2,16.8998,0.298
43089000,37,157.838,-15699.7,17.8917,0.347
43090000,37,155.313,-15690.5,17.028,0.359
43091000,40,172.252,-15698.6,19.16,0.341
43092000,38,158.953,-15695.9,19.5979,0.33
43093000,30,125.681,-15713.1,15.7947,0.3068
43094000,30,127.412,-15709.8,16.4277,0.302
43095000,31,126.93,-15721.5,15.8926,0.335
43096000,37,144.728,-15688.7,21.3001,0.323214
43097000,38,147.303,-15693.7,24.9695,0.319
43098000,36,156.737,-15714.6,13.4757,0.342
43099000,47,198.624,-15684.9,19.5861,0.339857
43100000,46,194.107,-15689.4,23.7992,0.368
43101000,47,199.814,-15681.5,23.6578,0.366
43102000,43,187.3,-15689.5,22.7534,0.303
43103000,42,180.61,-15687.8,28.172,0.353
43104000,39,167.137,-15699.6,21.8384,0.347
43105000,39,176.282,-15705.2,16.1508,0.329
43106000,40,166.421,-15711.5,25.1799,0.325
43107000,43,197.355,-15695.6,15.0479,0.377
43108000,42,189.209,-15682.1,17.1252,0.334
43109000,43,181.065,-15690.4,22.7815,0.341
43110000,33,134.593,-15713.9,18.7301,0.314667
43111000,35,141.509,-15724.4,21.6096,0.328
43112000,36,149.189,-15715.8,22.1095,0.327
43113000,38,164.994,-15720.8,18.5219,0.339
43114000,42,201.056,-15699.1,17.635,0.3568
43115000,41,185.09,-15707.4,21.7294,0.349
43116000,30,118.454,-15733.6,17.5587,0.312268
43117000,32,131.461,-15737.8,16.8563,0.326
43118000,32,138.104,-15712.4,12.7314,0.3212
43119000,30,117.888,-15735.8,16.3252,0.305
43120000,31,128.477,-15739.2,18.9179,0.283
43121000,33,133.593,-15731.8,19.5976,0.329
43122000,32,144.689,-15721.3,12.6807,0.30725
43123000,31,129.938,-15730.9,22.5991,0.308
43124000,32,133.942,-15734.5,21.4272,0.29
43125000,32,140.421,-15719.5,15.7569,0.308
43126000,36,144.775,-15723.2,20.7083,0.328636
43127000,36,155.906,-15708.4,16.2111,0.348
43128000,36,150.329,-15711.3,22.7247,0.337
43129000,36,146.223,-15714.4,19.8009,0.326
43130000,38,173.059,-15717.1,17.573,0.346
43131000,37,157.284,-15706,17.3859,0.369
43132000,32,135.772,-15714.1,11.3947,0.327429
43133000,32,136.102,-15713.7,12.5229,0.282
43134000,34,139.376,-15717.4,19.9203,0.291
43135000,43,168.939,-15692.3,24.1226,0.33
43136000,37,155.587,-15722.2,14.1059,0.301583
43137000,36,144.013,-15722,12.4925,0.331
43138000,33,125.482,-15726.4,17.0161,0.323
43139000,39,165.15,-15690.5,14.8922,0.323625
43140000,33,141.736,-15722.5,16.0373,0.327333
43141000,43,183.986,-15693.5,18.5154,0.3395
43142000,43,167.103,-15699.3,26.2916,0.341
43143000,39,152.645,-15687.1,19.2612,0.307
43144000,41,154.911,-15695.6,23.7038,0.336
43145000,41,164.526,-15683.4,27.1701,0.337
43146000,38,156.961,-15726.2,22.736,0.3285
43147000,37,151.467,-15702.6,24.5262,0.331625
43148000,35,155.146,-15702,13.8101,0.321
43149000,37,163.381,-15723.1,19.0198,0.335333
43150000,40,185.213,-15718.3,13.3955,0.331
43151000,39,176.928,-15721.2,11.5584,0.35
43152000,40,166.734,-15714.4,24.2575,0.36
43153000,44,189.056,-15723.1,17.817,0.337
43154000,44,193.292,-15716.6,21.6209,0.385
43155000,44,187.965,-15714.4,23.9693,0.374
43156000,44,185.922,-15719.9,19.7403,0.356
43157000,39,150.592,-15689.1,19.1097,0.335833
43158000,40,154.343,-15703,18.6639,0.345
43159000,34,143.854,-15723,16.2653,0.316105
43160000,33,139.004,-15727,17.838,0.333
43161000,34,141.169,-15718,18.5715,0.306
43162000,33,145.153,-15708.3,17.7161,0.329
43163000,38,152.938,-15717.2,19.0852,0.323
43164000,34,150.219,-15694.5,14.7576,0.320437
43165000,35,151.815,-15698.6,16.3128,0.309
43166000,33,129.742,-15711.2,20.9123,0.30825
43167000,36,151.643,-15693.7,15.1365,0.3255
43168000,35,151.486,-15703.1,14.2062,0.312
43169000,32,123.668,-15714.6,16.408,0.302333
43170000,37,136.93,-15704.8,20.8657,0.3235
43171000,37,143.118,-15703.9,16.9731,0.345
43172000,36,152.366,-15696.8,12.6437,0.322
43173000,38,156.275,-15699.4,21.3476,0.3362
43174000,38,152.674,-15693.8,23.7425,0.324
43175000,33,136.9,-15712.5,14.7678,0.323917
43176000,37,154.288,-15696.4,19.5424,0.3385
43177000,42,182.708,-15686.3,20.4113,0.362
43178000,45,188.085,-15701.2,21.3175,0.339
43179000,46,186.818,-15708.5,23.6136,0.358
43180000,35,148.225,-15721.2,19.6958,0.314
43181000,33,138.903,-15710.1,15.0254,0.334
43182000,33,135.207,-15710.5,18.5486,0.294
43183000,34,148.063,-15719.4,12.5924,0.329
43184000,32,133.858,-15717.4,16.3182,0.308333
43185000,34,135.899,-15719.8,19.4585,0.292
43186000,35,136.227,-15716.1,15.4462,0.330857
43187000,31,121.492,-15698.4,12.3789,0.311
43188000,31,111.938,-15714.5,16.444,0.301
43189000,38,162.189,-15735.3,21.7411,0.317333
43190000,38,161.724,-15726.5,20.2145,0.329
43191000,39,159.066,-15689.7,22.2502,0.33675
43192000,41,172.826,-15709.8,24.2689,0.337
43193000,40,179.483,-15714.4,19.9403,0.3275
43194000,37,156.939,-15720.4,21.4547,0.28
43195000,36,154.839,-15710.2,17.3207,0.318
43196000,35,146.889,-15711,21.3562,0.332
43197000,35,137.937,-15704.9,22.329,0.332
43198000,34,137.411,-15714.2,16.7265,0.322
43199000,35,135.954,-15717.6,18.8567,0.309
43200000,36,147.889,-15718.1,15.8703,0.327
43201000,35,135.903,-15725.1,18.8516,0.323
43202000,35,142.333,-15720.5,20.7621,0.324
43203000,36,150.846,-15712.2,21.0143,0.328846
43204000,35,148.985,-15721.2,15.9952,0.336
43205000,34,150.56,-15715.6,18.0731,0.313
43206000,37,157.957,-15714.4,18.1864,0.334
43207000,37,163.343,-15723.4,16.7668,0.312
43208000,34,133.918,-15709.3,18.1558,0.322833
43209000,35,137.453,-15713.1,14.8826,0.305
43210000,36,135.221,-15709.1,21.4339,0.334
43211000,34,138,-15730.2,15.681,0.3318
43212000,35,128.564,-15727.3,21.0809,0.335
43213000,34,147.624,-15706,16.1661,0.323167
43214000,31,133.522,-15708.4,14.2241,0.304
43215000,33,129.297,-15717.5,15.8668,0.327
43216000,33,143.975,-15721.2,15.138,0.3035
43217000,32,137.332,-15721.9,22.2905,0.328
43218000,35,152.556,-15711,15.3325,0.329933
43219000,33,140.156,-15713.1,14.4715,0.318
